"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"938",1307,39,"Travel_Rarely",412,"Research & Development",13,4,3,"Female",94,2,4,"Manager","Divorced",17123,17334,6,"Yes",13,3,4,2,21,4,3,19,9,15,2,57
"57",74,35,"Travel_Frequently",853,"Sales",18,5,2,"Male",71,3,3,"Sales Executive","Married",9069,11031,1,"No",22,4,4,1,9,3,2,9,8,1,8,61
"1422",2000,47,"Non-Travel",1162,"Research & Development",1,1,3,"Female",98,3,3,"Research Director","Married",11957,17231,0,"No",18,3,1,2,14,3,1,13,8,5,12,60
"670",932,39,"Travel_Rarely",1122,"Research & Development",6,3,4,"Male",70,3,1,"Laboratory Technician","Married",2404,4303,7,"Yes",21,4,4,0,8,2,1,2,2,2,2,37
"1062",1495,24,"Non-Travel",830,"Sales",13,2,4,"Female",78,3,1,"Sales Representative","Married",2033,7103,1,"No",13,3,3,1,1,2,3,1,0,0,0,56
"997",1403,27,"Travel_Rarely",205,"Sales",10,3,4,"Female",98,2,2,"Sales Executive","Married",5769,7100,1,"Yes",11,3,4,0,6,3,3,6,2,4,4,50
"765",1056,28,"Travel_Rarely",1144,"Sales",10,1,4,"Male",74,3,1,"Sales Representative","Married",1052,23384,1,"No",22,4,2,0,1,5,3,1,0,0,0,64
"1263",1767,43,"Travel_Frequently",807,"Research & Development",17,3,3,"Male",38,2,1,"Research Scientist","Married",2437,15587,9,"Yes",16,3,4,1,6,4,3,1,0,0,0,21
"1370",1933,28,"Travel_Rarely",1475,"Sales",13,2,4,"Female",84,3,2,"Sales Executive","Single",9854,23352,3,"Yes",11,3,4,0,6,0,3,2,0,2,2,36
"943",1312,36,"Travel_Rarely",325,"Research & Development",10,4,4,"Female",63,3,3,"Healthcare Representative","Married",7094,5747,3,"No",12,3,1,0,10,0,3,7,7,1,7,65
"399",529,37,"Non-Travel",1063,"Research & Development",25,5,2,"Female",72,3,2,"Research Scientist","Married",4449,23866,3,"Yes",15,3,1,2,15,2,3,13,11,10,7,31
"798",1107,26,"Travel_Rarely",1330,"Research & Development",21,3,1,"Male",37,3,1,"Laboratory Technician","Divorced",2377,19373,1,"No",20,4,3,1,1,0,2,1,1,0,0,24
"1461",2054,29,"Travel_Rarely",468,"Research & Development",28,4,4,"Female",73,2,1,"Research Scientist","Single",3785,8489,1,"No",14,3,2,0,5,3,1,5,4,0,4,44
"734",1018,26,"Travel_Rarely",1066,"Research & Development",2,2,4,"Male",32,4,2,"Manufacturing Director","Married",5472,3334,1,"No",12,3,2,0,8,2,3,8,7,1,3,52
"415",554,24,"Travel_Rarely",1448,"Sales",1,1,1,"Female",62,3,1,"Sales Representative","Single",3202,21972,1,"Yes",16,3,2,0,6,4,3,5,3,1,4,57
"295",403,37,"Travel_Frequently",889,"Research & Development",9,3,2,"Male",53,3,1,"Research Scientist","Married",2326,11411,1,"Yes",12,3,3,3,4,3,2,4,2,1,2,40
"758",1047,34,"Travel_Rarely",216,"Sales",1,4,2,"Male",75,4,2,"Sales Executive","Divorced",9725,12278,0,"No",11,3,4,1,16,2,2,15,1,0,9,66
"1055",1484,49,"Travel_Rarely",1490,"Research & Development",7,4,3,"Male",35,3,3,"Healthcare Representative","Divorced",10466,20948,3,"No",14,3,2,2,29,3,3,8,7,0,7,54
"200",273,38,"Travel_Rarely",1084,"Research & Development",29,3,4,"Male",54,3,2,"Manufacturing Director","Married",6261,4185,3,"No",18,3,1,1,9,3,1,7,7,1,7,18
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"1219",1708,41,"Travel_Rarely",918,"Sales",6,3,4,"Male",35,3,3,"Sales Executive","Single",9241,15869,1,"No",12,3,2,0,10,3,3,10,8,8,7,76
"661",918,58,"Travel_Frequently",781,"Research & Development",2,1,4,"Male",57,2,1,"Laboratory Technician","Divorced",2380,13384,9,"Yes",14,3,4,1,3,3,2,1,0,0,0,24
"311",424,31,"Travel_Rarely",106,"Human Resources",2,3,1,"Male",62,2,2,"Human Resources","Married",6410,17822,3,"No",12,3,4,0,9,1,3,2,2,1,0,68
"922",1286,28,"Travel_Frequently",791,"Research & Development",1,4,4,"Male",44,3,1,"Laboratory Technician","Single",2154,6842,0,"Yes",11,3,3,0,5,2,2,4,2,0,2,57
"1141",1608,44,"Travel_Rarely",1313,"Research & Development",7,3,2,"Female",31,3,5,"Research Director","Divorced",19049,3549,0,"Yes",14,3,4,1,23,4,2,22,7,1,10,64
"1348",1890,36,"Travel_Frequently",1213,"Human Resources",2,1,2,"Male",94,2,2,"Human Resources","Single",3886,4223,1,"No",21,4,4,0,10,2,2,10,1,0,8,78
"1346",1886,35,"Travel_Rarely",219,"Research & Development",16,2,4,"Female",44,2,2,"Manufacturing Director","Married",4788,25388,0,"Yes",11,3,4,0,4,2,3,3,2,0,2,50
"1296",1815,41,"Travel_Rarely",796,"Sales",4,1,3,"Female",81,3,3,"Sales Executive","Divorced",10447,26458,0,"Yes",13,3,4,1,23,3,4,22,14,13,5,63
"1429",2013,32,"Travel_Rarely",234,"Sales",1,4,2,"Male",68,2,1,"Sales Representative","Married",2269,18024,0,"No",14,3,2,1,3,2,3,2,2,2,2,72
"1189",1669,29,"Travel_Rarely",991,"Sales",5,3,1,"Male",43,2,2,"Sales Executive","Divorced",4187,3356,1,"Yes",13,3,2,1,10,3,2,10,0,0,9,65
"348",467,47,"Travel_Frequently",1309,"Sales",4,1,2,"Male",99,3,2,"Sales Representative","Single",2976,25751,3,"No",19,3,1,0,5,3,3,0,0,0,0,63
"395",524,31,"Travel_Rarely",480,"Research & Development",7,2,2,"Female",31,3,2,"Manufacturing Director","Married",4306,4156,1,"No",12,3,2,1,13,5,1,13,10,3,12,71
"165",224,27,"Non-Travel",1450,"Research & Development",3,3,3,"Male",79,2,1,"Research Scientist","Divorced",2566,25326,1,"Yes",15,3,4,1,1,2,2,1,1,0,1,55
"137",179,51,"Travel_Frequently",1150,"Research & Development",8,4,1,"Male",53,1,3,"Manufacturing Director","Single",10650,25150,2,"No",15,3,4,0,18,2,3,4,2,0,3,46
"674",939,33,"Travel_Rarely",1198,"Research & Development",1,4,3,"Male",100,2,1,"Research Scientist","Single",2799,3339,3,"Yes",11,3,2,0,6,1,3,3,2,0,2,59
"895",1250,54,"Travel_Rarely",685,"Research & Development",3,3,4,"Male",85,3,4,"Research Director","Married",17779,23474,3,"No",14,3,1,0,36,2,3,10,9,0,9,57
"647",897,53,"Travel_Rarely",868,"Sales",8,3,1,"Male",73,3,4,"Sales Executive","Married",11836,22789,5,"No",14,3,3,1,28,3,3,2,0,2,2,61
"1405",1976,42,"Non-Travel",335,"Research & Development",23,2,4,"Male",37,2,2,"Research Scientist","Single",4332,14811,1,"No",12,3,4,0,20,2,3,20,9,3,7,60
"706",985,39,"Travel_Rarely",903,"Sales",2,5,1,"Male",41,4,3,"Sales Executive","Single",7880,2560,0,"No",18,3,4,0,9,3,3,8,7,0,7,72
"621",856,35,"Travel_Rarely",1343,"Research & Development",27,1,3,"Female",53,2,1,"Research Scientist","Single",2559,17852,1,"No",11,3,4,0,6,3,2,6,5,1,1,33
"1179",1657,20,"Travel_Rarely",1141,"Sales",2,3,3,"Female",31,3,1,"Sales Representative","Single",2783,13251,1,"No",19,3,1,0,2,3,3,2,2,2,2,79
"15",19,28,"Travel_Rarely",103,"Research & Development",24,3,3,"Male",50,2,1,"Laboratory Technician","Single",2028,12947,5,"Yes",14,3,2,0,6,4,3,4,2,0,3,30
"1390",1956,31,"Travel_Frequently",1125,"Research & Development",1,3,4,"Male",48,1,2,"Research Scientist","Married",5003,5771,1,"No",21,4,2,0,10,6,3,10,8,8,7,78
"1045",1473,49,"Travel_Rarely",1495,"Research & Development",5,4,1,"Male",96,3,2,"Healthcare Representative","Married",6651,21534,2,"No",14,3,2,1,20,0,2,3,2,1,2,74
"881",1234,32,"Travel_Frequently",116,"Research & Development",13,3,3,"Female",77,2,1,"Laboratory Technician","Married",2743,7331,1,"No",20,4,3,1,2,2,3,2,2,2,2,86
"1240",1736,31,"Travel_Frequently",163,"Research & Development",24,1,4,"Female",30,3,2,"Manufacturing Director","Single",5238,6670,2,"No",20,4,4,0,9,3,2,5,4,1,4,34
"67",85,36,"Travel_Frequently",1195,"Research & Development",11,3,2,"Male",95,2,2,"Manufacturing Director","Single",6499,22656,1,"No",13,3,3,0,6,3,3,6,5,0,3,78
"878",1228,46,"Travel_Rarely",150,"Research & Development",2,4,4,"Male",60,3,2,"Manufacturing Director","Divorced",7379,17433,2,"No",11,3,3,1,12,3,2,6,3,1,4,60
"52",65,28,"Travel_Rarely",1434,"Research & Development",5,4,3,"Male",50,3,1,"Laboratory Technician","Single",3441,11179,1,"Yes",13,3,3,0,2,3,2,2,2,2,2,44
"631",872,22,"Travel_Rarely",1230,"Research & Development",1,2,4,"Male",33,2,2,"Manufacturing Director","Married",4775,19146,6,"No",22,4,1,2,4,2,1,2,2,2,2,72
"576",799,54,"Travel_Rarely",376,"Research & Development",19,4,4,"Female",95,3,2,"Manufacturing Director","Divorced",5485,22670,9,"Yes",11,3,2,2,9,4,3,5,3,1,4,47
"162",218,27,"Non-Travel",691,"Research & Development",9,3,4,"Male",57,3,1,"Research Scientist","Divorced",2024,5970,6,"No",18,3,4,1,6,1,1,2,2,2,2,74
"549",754,43,"Travel_Frequently",775,"Sales",15,3,4,"Male",47,2,2,"Sales Executive","Married",6804,23683,3,"No",18,3,3,1,7,5,3,2,2,2,2,43
"236",327,43,"Travel_Rarely",1034,"Sales",16,3,4,"Female",80,3,4,"Manager","Married",16064,7744,5,"Yes",22,4,3,1,22,3,3,17,13,1,9,34
"66",84,55,"Travel_Rarely",836,"Research & Development",8,3,4,"Female",33,3,4,"Manager","Divorced",14756,19730,2,"Yes",14,3,3,3,21,2,3,5,0,0,2,68
"671",933,27,"Travel_Rarely",618,"Research & Development",4,3,2,"Female",76,3,1,"Research Scientist","Single",2318,17808,1,"No",19,3,3,0,1,2,3,1,1,0,0,64
"695",969,33,"Travel_Rarely",1069,"Research & Development",1,3,2,"Female",42,2,2,"Healthcare Representative","Single",6949,12291,0,"No",14,3,1,0,6,3,3,5,0,1,4,64
"498",671,44,"Travel_Rarely",1315,"Research & Development",3,4,4,"Male",35,3,5,"Manager","Married",19513,9358,4,"Yes",12,3,1,1,26,2,4,2,2,0,1,39
"376",499,49,"Travel_Rarely",1261,"Research & Development",7,3,2,"Male",31,2,3,"Healthcare Representative","Single",10965,12066,8,"No",24,4,3,0,26,2,3,5,2,0,0,68
"600",829,36,"Travel_Rarely",1041,"Human Resources",13,3,3,"Male",36,3,1,"Human Resources","Married",2143,25527,4,"No",13,3,2,1,8,2,3,5,2,0,4,54
"1341",1880,36,"Travel_Rarely",1266,"Sales",10,4,2,"Female",63,2,2,"Sales Executive","Married",5673,6060,1,"Yes",13,3,1,1,10,4,3,10,9,1,7,43
"1120",1582,38,"Travel_Rarely",1245,"Sales",14,3,3,"Male",80,3,2,"Sales Executive","Married",9924,12355,0,"No",11,3,4,1,10,3,3,9,8,7,7,76
"1339",1876,30,"Travel_Rarely",945,"Sales",9,3,2,"Male",89,3,1,"Sales Representative","Single",1081,16019,1,"No",13,3,3,0,1,3,2,1,0,0,0,44
"484",652,35,"Travel_Rarely",538,"Research & Development",25,2,1,"Male",54,2,2,"Laboratory Technician","Single",3681,14004,4,"No",14,3,4,0,9,3,3,3,2,0,2,43
"1242",1739,32,"Travel_Rarely",371,"Sales",19,3,4,"Male",80,1,3,"Sales Executive","Married",9610,3840,3,"No",13,3,3,1,10,2,1,4,3,0,2,53
"1217",1706,43,"Travel_Rarely",1179,"Sales",2,3,4,"Male",73,3,2,"Sales Executive","Married",7847,6069,1,"Yes",17,3,1,1,10,3,3,10,9,8,8,51
"636",880,35,"Travel_Rarely",607,"Research & Development",9,3,4,"Female",66,2,3,"Manufacturing Director","Married",10685,23457,1,"Yes",20,4,2,1,17,2,3,17,14,5,15,43
"339",456,30,"Travel_Rarely",570,"Sales",5,3,4,"Female",30,2,2,"Sales Executive","Divorced",6118,5431,1,"No",13,3,3,3,10,2,3,10,9,1,2,54
"242",333,32,"Non-Travel",976,"Sales",26,4,3,"Male",100,3,2,"Sales Executive","Married",4465,12069,0,"No",18,3,1,0,4,2,3,3,2,2,2,46
"479",645,25,"Travel_Rarely",622,"Sales",13,1,2,"Male",40,3,1,"Sales Representative","Married",2096,26376,1,"No",11,3,3,0,7,1,3,7,4,0,6,36
"763",1053,26,"Travel_Frequently",342,"Research & Development",2,3,1,"Male",57,3,1,"Research Scientist","Married",2042,15346,6,"Yes",14,3,2,1,6,2,3,3,2,1,2,39
"533",728,47,"Travel_Rarely",703,"Sales",14,4,4,"Male",42,3,2,"Sales Executive","Single",4960,11825,2,"No",12,3,4,0,20,2,3,7,7,1,7,48
"773",1071,56,"Travel_Frequently",1240,"Research & Development",9,3,1,"Female",63,3,1,"Research Scientist","Married",2942,12154,2,"No",19,3,2,1,18,4,3,5,4,0,3,35
"1123",1586,29,"Travel_Rarely",1370,"Research & Development",3,1,2,"Male",87,3,1,"Laboratory Technician","Single",4723,16213,1,"Yes",18,3,4,0,10,3,3,10,9,1,5,58
"1310",1836,26,"Travel_Rarely",572,"Sales",10,3,3,"Male",46,3,2,"Sales Executive","Single",4684,9125,1,"No",13,3,1,0,5,4,3,5,3,1,2,48
"407",543,52,"Travel_Rarely",319,"Research & Development",3,3,4,"Male",39,2,3,"Manufacturing Director","Married",7969,19609,2,"Yes",14,3,3,0,28,4,3,5,4,0,4,61
"1459",2052,35,"Travel_Rarely",287,"Research & Development",1,4,3,"Female",62,1,1,"Research Scientist","Married",2977,8952,1,"No",12,3,4,1,4,5,3,4,3,1,1,57
"905",1263,48,"Travel_Rarely",715,"Research & Development",1,3,4,"Male",76,2,5,"Research Director","Single",18265,8733,6,"No",12,3,3,0,25,3,4,1,0,0,0,72
"1227",1720,32,"Travel_Frequently",585,"Research & Development",10,3,1,"Male",56,3,1,"Research Scientist","Married",3433,17360,6,"No",13,3,1,1,10,3,2,5,2,1,3,61
"1157",1628,40,"Travel_Rarely",884,"Research & Development",15,3,1,"Female",80,2,3,"Manufacturing Director","Married",10435,25800,1,"No",13,3,4,2,18,2,3,18,15,14,12,50
"616",850,27,"Non-Travel",443,"Research & Development",3,3,4,"Male",50,3,1,"Research Scientist","Married",1706,16571,1,"No",11,3,3,3,0,6,2,0,0,0,0,79
"277",381,35,"Travel_Rarely",1315,"Research & Development",22,3,2,"Female",71,4,3,"Manager","Divorced",11996,19100,7,"No",18,3,2,1,10,6,2,7,7,6,2,56
"646",896,29,"Travel_Rarely",341,"Sales",1,3,2,"Female",48,2,1,"Sales Representative","Divorced",2800,23522,6,"Yes",19,3,3,3,5,3,3,3,2,0,2,49
"813",1126,43,"Travel_Frequently",1082,"Research & Development",27,3,3,"Female",83,3,3,"Manufacturing Director","Married",10820,11535,8,"No",11,3,3,1,18,1,3,8,7,0,1,38
"203",277,34,"Travel_Frequently",878,"Research & Development",10,4,4,"Male",43,3,1,"Research Scientist","Divorced",3815,5972,1,"Yes",17,3,4,1,5,4,4,5,3,2,0,73
"444",593,22,"Travel_Frequently",1368,"Research & Development",4,1,3,"Male",99,2,1,"Laboratory Technician","Single",3894,9129,5,"No",16,3,3,0,4,3,3,2,2,1,2,58
"1331",1866,43,"Travel_Rarely",823,"Research & Development",6,3,1,"Female",81,2,5,"Manager","Married",19392,22539,7,"No",13,3,4,0,21,2,3,16,12,6,14,69
"962",1350,35,"Travel_Frequently",482,"Research & Development",4,4,3,"Male",87,3,2,"Research Scientist","Single",4249,2690,1,"Yes",11,3,2,0,9,3,3,9,6,1,1,50
"139",183,25,"Travel_Rarely",959,"Sales",28,3,1,"Male",41,2,2,"Sales Executive","Married",8639,24835,2,"No",18,3,4,0,6,3,3,2,2,2,2,29
"1224",1716,47,"Travel_Frequently",1093,"Sales",9,3,3,"Male",82,1,4,"Sales Executive","Married",12936,24164,7,"No",11,3,3,0,25,3,1,23,5,14,10,50
"699",975,35,"Travel_Rarely",1219,"Sales",18,3,3,"Female",86,3,2,"Sales Executive","Married",4601,6179,1,"No",16,3,2,0,5,3,3,5,2,1,0,40
"722",1005,50,"Travel_Rarely",939,"Research & Development",24,3,4,"Male",95,3,4,"Manufacturing Director","Married",13973,4161,3,"Yes",18,3,4,1,22,2,3,12,11,1,5,54
"717",999,41,"Travel_Frequently",840,"Research & Development",9,3,1,"Male",64,3,5,"Research Director","Divorced",19419,3735,2,"No",17,3,2,1,21,2,4,18,16,0,11,64
"656",910,33,"Travel_Rarely",1075,"Human Resources",3,2,4,"Male",57,3,1,"Human Resources","Divorced",2277,22650,3,"Yes",11,3,3,1,7,4,4,4,3,0,3,77
"789",1097,28,"Travel_Rarely",857,"Research & Development",10,3,3,"Female",59,3,2,"Research Scientist","Single",3660,7909,3,"No",13,3,4,0,10,4,4,8,7,1,7,71
"615",848,26,"Travel_Frequently",887,"Research & Development",5,2,3,"Female",88,2,1,"Research Scientist","Married",2366,20898,1,"Yes",14,3,1,1,8,2,3,8,7,1,7,46
"1441",2025,36,"Travel_Frequently",688,"Research & Development",4,2,4,"Female",97,3,2,"Manufacturing Director","Divorced",5131,9192,7,"No",13,3,2,3,18,3,3,4,2,0,2,93
"713",995,33,"Travel_Rarely",461,"Research & Development",13,1,2,"Female",53,3,1,"Research Scientist","Single",3452,17241,3,"No",18,3,1,0,5,4,3,3,2,0,2,48
"82",105,35,"Travel_Rarely",1214,"Research & Development",1,3,2,"Male",30,2,1,"Research Scientist","Single",2859,26278,1,"No",18,3,1,0,6,3,3,6,4,0,4,50
"72",94,29,"Travel_Rarely",1328,"Research & Development",2,3,3,"Male",76,3,1,"Research Scientist","Married",2703,4956,0,"No",23,4,4,1,6,3,3,5,4,0,4,67
"677",942,35,"Travel_Rarely",1137,"Research & Development",21,1,4,"Female",51,3,2,"Healthcare Representative","Married",4014,19170,1,"Yes",25,4,4,1,10,2,1,10,6,0,7,53
"3",4,37,"Travel_Rarely",1373,"Research & Development",2,2,4,"Male",92,2,1,"Laboratory Technician","Single",2090,2396,6,"Yes",15,3,2,0,7,3,3,0,0,0,0,35
"1284",1799,28,"Travel_Rarely",1181,"Research & Development",1,3,3,"Male",82,3,1,"Research Scientist","Married",2044,5531,1,"No",11,3,3,1,5,6,4,5,3,0,3,61
"501",679,32,"Travel_Rarely",646,"Research & Development",9,4,1,"Female",92,3,2,"Research Scientist","Married",6322,18089,1,"Yes",12,3,4,1,6,2,2,6,4,0,5,42
"543",743,38,"Travel_Rarely",168,"Research & Development",1,3,3,"Female",81,3,3,"Manufacturing Director","Single",7861,15397,4,"Yes",14,3,4,0,10,4,4,1,0,0,0,71
"1019",1435,36,"Travel_Rarely",172,"Research & Development",4,4,1,"Male",37,2,2,"Laboratory Technician","Single",5810,22604,1,"No",16,3,3,0,10,2,2,10,4,1,8,54
"19",23,53,"Travel_Rarely",1219,"Sales",2,4,1,"Female",78,2,4,"Manager","Married",15427,22021,2,"No",16,3,3,0,31,3,3,25,8,3,7,68
"1371",1934,47,"Non-Travel",1169,"Research & Development",14,4,3,"Male",64,3,2,"Research Scientist","Married",5467,2125,8,"No",18,3,3,1,16,4,4,8,7,1,7,66
"842",1173,24,"Travel_Rarely",477,"Research & Development",24,3,4,"Male",49,3,1,"Laboratory Technician","Single",3597,6409,8,"No",22,4,4,0,6,2,3,4,3,1,2,47
"619",854,25,"Travel_Rarely",180,"Research & Development",2,1,1,"Male",65,4,1,"Research Scientist","Single",3424,21632,7,"No",13,3,3,0,6,3,2,4,3,0,1,60
"790",1098,44,"Travel_Rarely",1376,"Human Resources",1,2,2,"Male",91,2,3,"Human Resources","Married",10482,2326,9,"No",14,3,4,1,24,1,3,20,6,3,6,62
"450",602,39,"Travel_Frequently",443,"Research & Development",8,1,3,"Female",48,3,1,"Laboratory Technician","Married",3755,17872,1,"No",11,3,1,1,8,3,3,8,3,0,7,62
"101",133,37,"Travel_Rarely",807,"Human Resources",6,4,3,"Male",63,3,1,"Human Resources","Divorced",2073,23648,4,"Yes",22,4,4,0,7,3,3,3,2,0,2,61
"864",1207,33,"Travel_Rarely",147,"Human Resources",2,3,2,"Male",99,3,1,"Human Resources","Married",3600,8429,1,"No",13,3,4,1,5,2,3,5,4,1,4,62
"1088",1541,34,"Travel_Rarely",1440,"Sales",7,2,2,"Male",55,3,1,"Sales Representative","Married",2308,4944,0,"Yes",25,4,2,1,12,4,3,11,10,5,7,58
"1258",1761,31,"Travel_Rarely",1079,"Sales",16,4,1,"Male",70,3,3,"Sales Executive","Married",8161,19002,2,"No",13,3,1,3,10,2,3,1,0,0,0,57
"371",494,21,"Travel_Rarely",156,"Sales",12,3,3,"Female",90,4,1,"Sales Representative","Single",2716,25422,1,"No",15,3,4,0,1,0,3,1,0,0,0,37
"89",117,30,"Travel_Rarely",288,"Research & Development",2,3,3,"Male",99,2,2,"Healthcare Representative","Married",4152,15830,1,"No",19,3,1,3,11,3,3,11,10,10,8,57
"488",657,20,"Travel_Rarely",959,"Research & Development",1,3,4,"Female",83,2,1,"Research Scientist","Single",2836,11757,1,"No",13,3,4,0,1,0,4,1,0,0,0,70
"430",575,46,"Travel_Rarely",1009,"Research & Development",2,3,1,"Male",51,3,4,"Research Director","Married",17861,2288,6,"No",13,3,3,0,26,2,1,3,2,0,1,53
"126",164,26,"Travel_Rarely",841,"Research & Development",6,3,3,"Female",46,2,1,"Research Scientist","Married",2368,23300,1,"No",19,3,3,0,5,3,2,5,4,4,3,70
"1191",1671,32,"Travel_Rarely",977,"Research & Development",2,3,4,"Male",45,3,2,"Research Scientist","Divorced",5470,25518,0,"No",13,3,3,2,10,4,2,9,5,1,6,67
"629",868,37,"Travel_Rarely",342,"Sales",16,4,4,"Male",66,2,2,"Sales Executive","Divorced",6334,24558,4,"No",19,3,4,2,9,2,3,1,0,0,0,56
"418",558,40,"Travel_Rarely",1398,"Sales",2,4,3,"Female",79,3,5,"Manager","Married",18041,13022,0,"No",14,3,4,0,21,2,3,20,15,1,12,57
"1280",1792,44,"Travel_Frequently",429,"Research & Development",1,2,3,"Male",99,3,1,"Research Scientist","Divorced",2342,11092,1,"Yes",12,3,3,3,6,2,2,5,3,2,3,38
"69",88,35,"Travel_Frequently",664,"Research & Development",1,3,2,"Male",79,3,1,"Research Scientist","Married",2194,5868,4,"No",13,3,4,1,5,2,2,3,2,1,2,75
"1169",1646,24,"Travel_Frequently",567,"Research & Development",2,1,1,"Female",32,3,1,"Research Scientist","Single",3760,17218,1,"Yes",13,3,3,0,6,2,3,6,3,1,3,70
"1300",1822,40,"Travel_Rarely",1194,"Research & Development",1,3,3,"Female",52,3,2,"Healthcare Representative","Divorced",6513,9060,4,"No",17,3,4,1,12,3,3,5,3,0,3,60
"1006",1419,29,"Travel_Rarely",332,"Human Resources",17,3,2,"Male",51,2,3,"Human Resources","Single",7988,9769,1,"No",13,3,1,0,10,3,2,10,9,0,9,39
"312",425,45,"Travel_Frequently",1249,"Research & Development",7,3,1,"Male",97,3,3,"Laboratory Technician","Divorced",5210,20308,1,"No",18,3,1,1,24,2,3,24,9,9,11,62
"989",1392,41,"Travel_Frequently",1200,"Research & Development",22,3,4,"Female",75,3,2,"Research Scientist","Divorced",5467,13953,3,"Yes",14,3,1,2,12,4,2,6,2,3,3,67
"1372",1935,56,"Travel_Rarely",1443,"Sales",11,5,4,"Female",89,2,2,"Sales Executive","Married",5380,20328,4,"No",16,3,3,1,6,3,3,0,0,0,0,83
"866",1211,30,"Travel_Rarely",1329,"Sales",29,4,3,"Male",61,3,2,"Sales Executive","Divorced",4115,13192,8,"No",19,3,3,3,8,3,3,4,3,0,3,34
"1399",1970,33,"Travel_Frequently",1303,"Research & Development",7,2,4,"Male",36,3,2,"Healthcare Representative","Divorced",5968,18079,1,"No",20,4,3,3,9,2,3,9,7,2,8,53
"117",153,34,"Travel_Rarely",1354,"Research & Development",5,3,3,"Female",45,2,3,"Manager","Single",11631,5615,2,"No",12,3,4,0,14,6,3,11,10,5,8,58
"662",920,43,"Travel_Rarely",177,"Research & Development",8,3,1,"Female",55,3,2,"Manufacturing Director","Divorced",4765,23814,4,"No",21,4,3,1,4,2,4,1,0,0,0,68
"228",312,29,"Travel_Frequently",1413,"Sales",1,1,2,"Female",42,3,3,"Sales Executive","Married",7918,6599,1,"No",14,3,4,1,11,5,3,11,10,4,1,66
"816",1131,21,"Travel_Rarely",984,"Research & Development",1,1,4,"Female",70,2,1,"Research Scientist","Single",2070,25326,1,"Yes",11,3,3,0,2,6,4,2,2,2,2,60
"1110",1568,30,"Travel_Rarely",1288,"Sales",29,4,3,"Male",33,3,3,"Sales Executive","Married",9250,17799,3,"No",12,3,2,1,9,3,3,4,2,1,3,52
"514",701,20,"Travel_Rarely",1362,"Research & Development",10,1,4,"Male",32,3,1,"Research Scientist","Single",1009,26999,1,"Yes",11,3,4,0,1,5,3,1,0,1,1,36
"1266",1771,33,"Non-Travel",775,"Research & Development",4,3,4,"Male",90,3,2,"Research Scientist","Divorced",3055,6194,5,"No",15,3,4,2,11,2,2,9,8,1,7,70
"1332",1867,48,"Travel_Rarely",1224,"Research & Development",10,3,4,"Male",91,2,5,"Research Director","Married",19665,13583,4,"No",12,3,4,0,29,3,3,22,10,12,9,78
"133",175,31,"Travel_Rarely",542,"Sales",20,3,2,"Female",71,1,2,"Sales Executive","Married",4559,24788,3,"Yes",11,3,3,1,4,2,3,2,2,2,2,15
"931",1297,51,"Travel_Frequently",968,"Research & Development",6,2,2,"Female",40,2,1,"Laboratory Technician","Single",2838,4257,0,"No",14,3,2,0,8,6,2,7,0,7,7,79
"591",817,33,"Travel_Rarely",213,"Research & Development",7,3,3,"Male",49,3,3,"Research Director","Married",11691,25995,0,"No",11,3,4,0,14,3,4,13,9,3,7,68
"322",438,31,"Travel_Rarely",691,"Sales",7,3,4,"Male",73,3,2,"Sales Executive","Divorced",7547,7143,4,"No",12,3,4,3,13,3,3,7,7,1,7,56
"1107",1562,30,"Travel_Rarely",740,"Sales",1,3,2,"Male",64,2,2,"Sales Executive","Married",9714,5323,1,"No",11,3,4,1,10,4,3,10,8,6,7,32
"928",1294,36,"Travel_Rarely",429,"Research & Development",2,4,3,"Female",53,3,2,"Manufacturing Director","Single",5410,2323,9,"Yes",11,3,4,0,18,2,3,16,14,5,12,61
"909",1268,33,"Travel_Rarely",536,"Sales",10,5,4,"Male",82,4,3,"Sales Executive","Divorced",8380,21708,0,"Yes",14,3,4,2,10,3,3,9,8,0,8,79
"1154",1624,18,"Travel_Frequently",544,"Sales",3,2,2,"Female",70,3,1,"Sales Representative","Single",1569,18420,1,"Yes",12,3,3,0,0,2,4,0,0,0,0,50
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"44",56,27,"Travel_Frequently",994,"Sales",8,3,4,"Male",37,3,3,"Sales Executive","Single",8726,2975,1,"No",15,3,4,0,9,0,3,9,8,1,7,41
"1253",1755,34,"Travel_Rarely",181,"Research & Development",2,4,4,"Male",97,4,1,"Research Scientist","Married",2932,5586,0,"Yes",14,3,1,3,6,3,3,5,0,1,2,84
