"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1453",2044,50,"Travel_Frequently",878,"Sales",1,4,2,"Male",94,3,2,"Sales Executive","Divorced",6728,14255,7,"No",12,3,4,2,12,3,3,6,3,0,1,46
"841",1172,35,"Travel_Rarely",982,"Research & Development",1,4,4,"Male",58,2,1,"Laboratory Technician","Married",2258,16340,6,"No",12,3,2,1,10,2,3,8,0,1,7,66
"328",445,39,"Travel_Rarely",1162,"Sales",3,2,4,"Female",41,3,2,"Sales Executive","Married",5238,17778,4,"Yes",18,3,1,0,12,3,2,1,0,0,0,49
"610",843,43,"Travel_Rarely",589,"Research & Development",14,2,2,"Male",94,3,4,"Research Director","Married",17159,5200,6,"No",24,4,3,1,22,3,3,4,1,1,0,41
"303",412,28,"Travel_Rarely",1476,"Research & Development",16,2,2,"Male",68,4,2,"Healthcare Representative","Single",5661,4824,0,"No",19,3,3,0,9,2,3,8,3,0,7,38
"672",934,34,"Travel_Rarely",546,"Research & Development",10,3,2,"Male",83,3,1,"Laboratory Technician","Divorced",2008,6896,1,"No",14,3,2,2,1,3,3,1,0,1,0,47
"119",155,36,"Travel_Rarely",922,"Research & Development",3,2,1,"Female",39,3,1,"Laboratory Technician","Divorced",2835,2561,5,"No",22,4,1,1,7,2,3,1,0,0,0,64
"1385",1950,34,"Travel_Rarely",937,"Sales",1,3,1,"Male",32,3,3,"Sales Executive","Single",9888,6770,1,"No",21,4,1,0,14,3,2,14,8,2,1,57
"428",573,60,"Travel_Frequently",1499,"Sales",28,3,3,"Female",80,2,3,"Sales Executive","Married",10266,2845,4,"No",19,3,4,0,22,5,4,18,13,13,11,33
"334",451,43,"Travel_Rarely",1001,"Research & Development",7,3,3,"Female",43,3,3,"Healthcare Representative","Married",9985,9262,8,"No",16,3,1,1,10,1,2,1,0,0,0,59
"1382",1947,28,"Non-Travel",1103,"Research & Development",16,3,3,"Male",49,3,1,"Research Scientist","Single",2144,2122,1,"No",14,3,3,0,5,3,2,5,3,1,4,63
"41",53,35,"Travel_Rarely",464,"Research & Development",4,2,3,"Male",75,3,1,"Laboratory Technician","Divorced",1951,10910,1,"No",12,3,3,1,1,3,3,1,0,0,0,65
"1231",1725,24,"Travel_Rarely",506,"Research & Development",29,1,2,"Male",91,3,1,"Laboratory Technician","Divorced",3907,3622,1,"No",13,3,2,3,6,2,4,6,2,1,2,49
"170",231,32,"Travel_Rarely",120,"Research & Development",6,5,3,"Male",43,3,1,"Research Scientist","Single",3038,12430,3,"No",20,4,1,0,8,2,3,5,4,1,4,70
"186",252,33,"Travel_Rarely",931,"Research & Development",14,3,4,"Female",72,3,1,"Research Scientist","Married",2756,4673,1,"No",13,3,4,1,8,5,3,8,7,1,6,41
"952",1329,41,"Non-Travel",256,"Sales",10,2,3,"Male",40,1,2,"Sales Executive","Single",6151,22074,1,"No",13,3,1,0,19,4,3,19,2,11,9,67
"183",248,41,"Travel_Rarely",1356,"Sales",20,2,2,"Female",70,3,1,"Sales Representative","Single",3140,21728,1,"Yes",22,4,4,0,4,5,2,4,3,0,2,22
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"655",909,39,"Travel_Rarely",1383,"Human Resources",2,3,4,"Female",42,2,2,"Human Resources","Married",5204,7790,8,"No",11,3,3,2,13,2,3,5,4,0,4,83
"106",140,59,"Non-Travel",1420,"Human Resources",2,4,3,"Female",32,2,5,"Manager","Married",18844,21922,9,"No",21,4,4,1,30,3,3,3,2,2,2,70
"225",308,31,"Non-Travel",979,"Research & Development",1,4,3,"Male",90,1,2,"Manufacturing Director","Married",4345,4381,0,"No",12,3,4,1,6,2,3,5,4,1,4,69
"262",361,38,"Non-Travel",1327,"Sales",2,2,4,"Male",39,2,2,"Sales Executive","Married",5249,19682,3,"No",18,3,4,1,13,0,3,8,7,7,5,83
"133",175,31,"Travel_Rarely",542,"Sales",20,3,2,"Female",71,1,2,"Sales Executive","Married",4559,24788,3,"Yes",11,3,3,1,4,2,3,2,2,2,2,15
"1402",1973,55,"Travel_Rarely",189,"Human Resources",26,4,3,"Male",71,4,5,"Manager","Married",19636,25811,4,"Yes",18,3,1,1,35,0,3,10,9,1,4,47
"319",434,27,"Travel_Rarely",1220,"Research & Development",5,3,3,"Female",85,3,1,"Research Scientist","Single",2478,20938,1,"Yes",12,3,2,0,4,2,2,4,3,1,2,52
"993",1397,39,"Non-Travel",1485,"Research & Development",25,2,3,"Male",71,3,3,"Healthcare Representative","Married",10920,3449,3,"No",21,4,2,1,13,2,3,6,4,0,5,41
"209",287,40,"Non-Travel",1151,"Research & Development",9,5,4,"Male",63,2,2,"Healthcare Representative","Married",4876,14242,9,"No",14,3,4,1,5,5,1,3,2,0,2,67
"901",1257,36,"Travel_Frequently",469,"Research & Development",3,3,3,"Male",46,3,1,"Research Scientist","Married",3692,9256,1,"No",12,3,3,0,12,2,2,11,10,0,7,47
"1063",1496,44,"Travel_Frequently",1193,"Research & Development",2,1,2,"Male",86,3,3,"Manufacturing Director","Single",10209,19719,5,"Yes",18,3,2,0,16,2,2,2,2,2,2,66
"631",872,22,"Travel_Rarely",1230,"Research & Development",1,2,4,"Male",33,2,2,"Manufacturing Director","Married",4775,19146,6,"No",22,4,1,2,4,2,1,2,2,2,2,72
"485",653,31,"Travel_Rarely",525,"Sales",6,4,1,"Male",66,4,2,"Sales Executive","Divorced",5460,6219,4,"No",22,4,4,2,13,4,4,7,7,5,7,71
"870",1217,46,"Travel_Rarely",1450,"Research & Development",15,2,4,"Male",52,3,5,"Research Director","Married",19081,10849,5,"No",11,3,1,1,25,2,3,4,2,0,3,57
"284",389,55,"Travel_Rarely",147,"Research & Development",20,2,2,"Male",37,3,2,"Laboratory Technician","Married",5415,15972,3,"Yes",19,3,4,1,12,4,3,10,7,0,8,42
"771",1069,46,"Travel_Rarely",430,"Research & Development",1,4,4,"Male",40,3,5,"Research Director","Divorced",19627,21445,9,"No",17,3,4,2,23,0,3,2,2,2,2,56
"840",1171,42,"Travel_Rarely",647,"Sales",4,4,2,"Male",45,3,2,"Sales Executive","Single",5155,2253,7,"No",13,3,4,0,9,3,4,6,4,1,5,62
"129",169,22,"Travel_Rarely",594,"Research & Development",2,1,3,"Male",100,3,1,"Laboratory Technician","Married",2523,19299,0,"No",14,3,3,1,3,2,3,2,1,2,1,44
"1406",1979,31,"Non-Travel",697,"Research & Development",10,3,3,"Female",40,3,3,"Research Director","Married",11031,26862,4,"No",20,4,3,1,13,2,4,11,7,4,8,46
"977",1373,56,"Travel_Rarely",1369,"Research & Development",23,3,4,"Male",68,3,4,"Manufacturing Director","Married",13402,18235,4,"Yes",12,3,1,1,33,0,3,19,16,15,9,33
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"16",20,29,"Travel_Rarely",1389,"Research & Development",21,4,2,"Female",51,4,3,"Manufacturing Director","Divorced",9980,10195,1,"No",11,3,3,1,10,1,3,10,9,8,8,32
"488",657,20,"Travel_Rarely",959,"Research & Development",1,3,4,"Female",83,2,1,"Research Scientist","Single",2836,11757,1,"No",13,3,4,0,1,0,4,1,0,0,0,70
"1129",1594,36,"Travel_Frequently",1302,"Research & Development",6,4,1,"Male",80,4,2,"Laboratory Technician","Married",5562,19711,3,"Yes",13,3,4,1,9,3,3,3,2,0,2,83
"431",577,35,"Travel_Rarely",144,"Research & Development",22,3,4,"Male",46,1,1,"Laboratory Technician","Single",4230,19225,0,"No",15,3,3,0,6,2,3,5,4,4,3,55
"109",143,25,"Travel_Rarely",1280,"Research & Development",7,1,4,"Male",64,2,1,"Research Scientist","Married",2889,26897,1,"No",11,3,3,2,2,2,3,2,2,2,1,48
"392",521,40,"Travel_Rarely",555,"Research & Development",2,3,2,"Female",78,2,2,"Laboratory Technician","Married",3448,13436,6,"No",22,4,2,1,20,3,3,1,0,0,0,92
"280",385,50,"Travel_Rarely",797,"Research & Development",4,1,1,"Male",96,3,5,"Research Director","Divorced",19144,15815,3,"No",14,3,1,2,28,4,2,10,4,1,6,80
"1161",1635,45,"Travel_Rarely",1329,"Research & Development",2,2,4,"Female",59,2,2,"Manufacturing Director","Divorced",5770,5388,1,"No",19,3,1,2,10,3,3,10,7,3,9,75
"285",390,26,"Travel_Frequently",496,"Research & Development",11,2,1,"Male",60,3,2,"Healthcare Representative","Married",4741,22722,1,"Yes",13,3,3,1,5,3,3,5,3,3,3,66
"1391",1960,28,"Travel_Rarely",1404,"Research & Development",17,3,3,"Male",32,2,1,"Laboratory Technician","Divorced",2367,18779,5,"No",12,3,1,1,6,2,2,4,1,0,3,18
"856",1196,37,"Travel_Rarely",977,"Research & Development",1,3,4,"Female",56,2,2,"Manufacturing Director","Married",6474,9961,1,"No",13,3,2,1,14,2,2,14,8,3,11,70
"1264",1768,42,"Travel_Rarely",855,"Research & Development",12,3,2,"Male",57,3,1,"Laboratory Technician","Divorced",2766,8952,8,"No",22,4,2,3,7,6,2,5,3,0,4,60
"1469",2065,49,"Travel_Frequently",1023,"Sales",2,3,4,"Male",63,2,2,"Sales Executive","Married",5390,13243,2,"No",14,3,4,0,17,3,2,9,6,0,8,47
"1367",1929,39,"Non-Travel",1251,"Sales",21,4,1,"Female",32,1,2,"Sales Executive","Married",5736,3987,6,"No",19,3,3,1,10,1,3,3,2,1,2,43
"379",502,34,"Non-Travel",1362,"Sales",19,3,1,"Male",67,4,2,"Sales Executive","Single",5304,4652,8,"Yes",13,3,2,0,9,3,2,5,2,0,4,39
"968",1361,40,"Travel_Rarely",329,"Research & Development",1,4,2,"Male",88,3,1,"Laboratory Technician","Married",2387,6762,3,"No",22,4,3,1,7,3,3,4,2,0,3,68
"978",1374,34,"Non-Travel",999,"Research & Development",26,1,1,"Female",92,2,1,"Research Scientist","Divorced",2029,15891,1,"No",20,4,3,3,5,2,3,5,4,0,0,47
"1107",1562,30,"Travel_Rarely",740,"Sales",1,3,2,"Male",64,2,2,"Sales Executive","Married",9714,5323,1,"No",11,3,4,1,10,4,3,10,8,6,7,32
"702",981,53,"Travel_Rarely",1376,"Sales",2,2,3,"Male",45,3,4,"Manager","Divorced",14852,13938,6,"No",13,3,3,1,22,3,4,17,13,15,2,97
"469",630,52,"Travel_Rarely",956,"Research & Development",6,2,4,"Male",78,3,2,"Research Scientist","Divorced",5577,22087,3,"Yes",12,3,2,2,18,3,3,10,9,6,9,53
"1339",1876,30,"Travel_Rarely",945,"Sales",9,3,2,"Male",89,3,1,"Sales Representative","Single",1081,16019,1,"No",13,3,3,0,1,3,2,1,0,0,0,44
"1050",1479,30,"Travel_Rarely",1358,"Sales",16,1,4,"Male",96,3,2,"Sales Executive","Married",5301,2939,8,"No",15,3,3,2,4,2,2,2,1,2,2,54
"1269",1775,53,"Non-Travel",661,"Research & Development",1,4,1,"Female",60,2,4,"Manufacturing Director","Married",12965,22308,4,"Yes",20,4,4,3,27,2,2,3,2,0,2,52
"1040",1467,34,"Travel_Rarely",1107,"Human Resources",9,4,1,"Female",52,3,1,"Human Resources","Married",2742,3072,1,"No",15,3,4,0,2,0,3,2,2,2,2,32
"1435",2019,52,"Non-Travel",585,"Sales",29,4,1,"Male",40,3,1,"Sales Representative","Divorced",3482,19788,2,"No",15,3,2,2,16,3,2,9,8,0,0,37
"1039",1466,48,"Travel_Rarely",1221,"Sales",7,3,3,"Male",96,3,2,"Sales Executive","Divorced",5486,24795,4,"No",11,3,1,3,15,3,3,2,2,2,2,69
"683",951,32,"Non-Travel",1184,"Research & Development",1,3,3,"Female",70,2,1,"Laboratory Technician","Married",2332,3974,6,"No",20,4,3,0,5,3,3,3,0,0,2,39
"525",717,34,"Travel_Rarely",1442,"Research & Development",9,3,4,"Female",46,2,3,"Healthcare Representative","Single",8621,17654,1,"No",14,3,2,0,9,3,4,8,7,7,7,63
"753",1042,36,"Travel_Rarely",885,"Research & Development",16,4,3,"Female",43,4,1,"Laboratory Technician","Single",2743,8269,1,"No",16,3,3,0,18,1,3,17,13,15,14,26
"762",1052,36,"Travel_Rarely",660,"Research & Development",15,3,1,"Male",81,3,2,"Laboratory Technician","Divorced",4834,7858,7,"No",14,3,2,1,9,3,2,1,0,0,0,35
"1164",1640,37,"Travel_Rarely",1470,"Research & Development",10,3,2,"Female",71,3,1,"Research Scientist","Married",3936,9953,1,"No",11,3,1,1,8,2,1,8,4,7,7,53
"905",1263,48,"Travel_Rarely",715,"Research & Development",1,3,4,"Male",76,2,5,"Research Director","Single",18265,8733,6,"No",12,3,3,0,25,3,4,1,0,0,0,72
"1000",1408,42,"Travel_Rarely",1147,"Human Resources",10,3,3,"Female",31,3,4,"Manager","Married",16799,16616,0,"No",14,3,3,1,21,5,3,20,7,0,9,58
"962",1350,35,"Travel_Frequently",482,"Research & Development",4,4,3,"Male",87,3,2,"Research Scientist","Single",4249,2690,1,"Yes",11,3,2,0,9,3,3,9,6,1,1,50
"1130",1595,42,"Travel_Rarely",1059,"Research & Development",9,2,4,"Male",93,2,5,"Manager","Single",19613,26362,8,"No",22,4,4,0,24,2,3,1,0,0,1,79
"217",299,30,"Travel_Frequently",334,"Sales",26,4,3,"Female",52,2,2,"Sales Executive","Single",6696,22967,5,"No",15,3,3,0,9,5,2,6,3,0,1,26
"1028",1447,34,"Travel_Rarely",401,"Research & Development",1,3,4,"Female",86,2,1,"Laboratory Technician","Married",3294,3708,5,"No",17,3,1,1,7,2,2,5,4,0,2,82
"524",716,50,"Travel_Rarely",1207,"Research & Development",28,1,4,"Male",74,4,1,"Laboratory Technician","Married",3221,3297,1,"Yes",11,3,3,3,20,3,3,20,8,3,8,32
"750",1038,52,"Travel_Rarely",266,"Sales",2,1,1,"Female",57,1,5,"Manager","Married",19845,25846,1,"No",15,3,4,1,33,3,3,32,14,6,9,48
"26",32,53,"Travel_Rarely",1282,"Research & Development",5,3,3,"Female",58,3,5,"Manager","Divorced",19094,10735,4,"No",11,3,4,1,26,3,2,14,13,4,8,57
"178",243,19,"Travel_Rarely",303,"Research & Development",2,3,2,"Male",47,2,1,"Laboratory Technician","Single",1102,9241,1,"No",22,4,3,0,1,3,2,1,0,1,0,49
"235",325,33,"Travel_Rarely",813,"Research & Development",14,3,3,"Male",58,3,1,"Laboratory Technician","Married",2436,22149,5,"Yes",13,3,3,1,8,2,1,5,4,0,4,30
"1413",1989,30,"Travel_Rarely",911,"Research & Development",1,2,4,"Male",76,3,1,"Laboratory Technician","Married",3748,4077,1,"No",13,3,3,0,12,6,2,12,8,1,7,70
"782",1083,26,"Travel_Rarely",192,"Research & Development",1,2,1,"Male",59,2,1,"Laboratory Technician","Married",3955,11141,1,"No",16,3,1,2,6,2,3,5,3,1,3,61
"1112",1572,53,"Travel_Rarely",607,"Research & Development",2,5,3,"Female",78,2,3,"Manufacturing Director","Married",10169,14618,0,"No",16,3,2,1,34,4,3,33,7,1,9,43
"440",587,31,"Travel_Frequently",534,"Research & Development",20,3,1,"Male",66,3,3,"Healthcare Representative","Married",9824,22908,3,"No",12,3,1,0,12,2,3,1,0,0,0,34
"1426",2009,33,"Travel_Rarely",501,"Research & Development",15,2,2,"Female",95,3,2,"Healthcare Representative","Married",4878,21653,0,"Yes",13,3,1,1,10,6,3,9,7,8,1,61
"1396",1967,31,"Travel_Frequently",754,"Sales",26,4,1,"Male",63,3,2,"Sales Executive","Married",5617,21075,1,"Yes",11,3,3,0,10,4,3,10,7,0,8,23
"249",340,37,"Travel_Rarely",1017,"Research & Development",1,2,3,"Female",83,2,1,"Research Scientist","Married",3920,18697,2,"No",14,3,1,1,17,2,2,3,1,0,2,73
"291",396,49,"Travel_Frequently",636,"Research & Development",10,4,3,"Female",35,3,5,"Research Director","Single",18665,25594,9,"Yes",11,3,4,0,22,4,3,3,2,1,2,56
"1189",1669,29,"Travel_Rarely",991,"Sales",5,3,1,"Male",43,2,2,"Sales Executive","Divorced",4187,3356,1,"Yes",13,3,2,1,10,3,2,10,0,0,9,65
"117",153,34,"Travel_Rarely",1354,"Research & Development",5,3,3,"Female",45,2,3,"Manager","Single",11631,5615,2,"No",12,3,4,0,14,6,3,11,10,5,8,58
"1119",1581,26,"Travel_Rarely",474,"Research & Development",3,3,1,"Female",89,3,1,"Research Scientist","Married",2061,11133,1,"No",21,4,1,0,1,5,3,1,0,0,0,61
"543",743,38,"Travel_Rarely",168,"Research & Development",1,3,3,"Female",81,3,3,"Manufacturing Director","Single",7861,15397,4,"Yes",14,3,4,0,10,4,4,1,0,0,0,71
"399",529,37,"Non-Travel",1063,"Research & Development",25,5,2,"Female",72,3,2,"Research Scientist","Married",4449,23866,3,"Yes",15,3,1,2,15,2,3,13,11,10,7,31
"854",1193,19,"Travel_Rarely",645,"Research & Development",9,2,3,"Male",54,3,1,"Research Scientist","Single",2552,7172,1,"No",25,4,3,0,1,4,3,1,1,0,0,37
"1229",1722,41,"Non-Travel",552,"Human Resources",4,3,3,"Male",60,1,2,"Human Resources","Married",6430,20794,6,"No",19,3,2,1,10,4,3,3,2,1,2,43
"846",1180,40,"Travel_Frequently",902,"Research & Development",26,2,3,"Female",92,2,2,"Research Scientist","Married",4422,21203,3,"Yes",13,3,4,1,16,3,1,1,1,0,0,59
"1144",1612,45,"Non-Travel",336,"Sales",26,3,1,"Male",52,2,2,"Sales Executive","Married",4385,24162,1,"No",15,3,1,1,10,2,3,10,7,4,5,41
"984",1383,34,"Travel_Rarely",404,"Research & Development",2,4,3,"Female",98,3,2,"Healthcare Representative","Single",6687,6163,1,"No",11,3,4,0,14,2,4,14,11,4,11,60
"74",96,32,"Travel_Rarely",548,"Research & Development",1,3,2,"Male",66,3,2,"Research Scientist","Married",6220,7346,1,"No",17,3,2,2,10,3,3,10,4,0,9,63
"723",1006,38,"Travel_Frequently",1391,"Research & Development",10,1,3,"Male",66,3,1,"Research Scientist","Married",2684,12127,0,"No",17,3,2,1,3,0,2,2,1,0,2,59
"670",932,39,"Travel_Rarely",1122,"Research & Development",6,3,4,"Male",70,3,1,"Laboratory Technician","Married",2404,4303,7,"Yes",21,4,4,0,8,2,1,2,2,2,2,37
"864",1207,33,"Travel_Rarely",147,"Human Resources",2,3,2,"Male",99,3,1,"Human Resources","Married",3600,8429,1,"No",13,3,4,1,5,2,3,5,4,1,4,62
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"738",1025,41,"Travel_Rarely",549,"Research & Development",7,2,4,"Female",42,3,2,"Manufacturing Director","Single",5003,23371,6,"No",14,3,2,0,8,6,3,2,2,2,1,57
"194",262,43,"Non-Travel",1344,"Research & Development",7,3,4,"Male",37,4,1,"Research Scientist","Divorced",2089,5228,4,"No",14,3,4,3,7,3,4,5,4,2,2,64
"531",725,27,"Travel_Rarely",608,"Research & Development",1,2,3,"Female",68,3,3,"Manufacturing Director","Married",7412,6009,1,"No",11,3,4,0,9,3,3,9,7,0,7,75
"916",1279,21,"Travel_Frequently",251,"Research & Development",10,2,1,"Female",45,2,1,"Laboratory Technician","Single",2625,25308,1,"No",20,4,3,0,2,2,1,2,2,2,2,24
"617",851,51,"Travel_Rarely",1318,"Sales",26,4,1,"Female",66,3,4,"Manager","Married",16307,5594,2,"No",14,3,3,1,29,2,2,20,6,4,17,42
"1172",1649,40,"Travel_Rarely",1329,"Research & Development",7,3,1,"Male",73,3,1,"Laboratory Technician","Single",2166,3339,3,"Yes",14,3,2,0,10,3,1,4,2,0,3,57
"159",215,40,"Travel_Rarely",630,"Sales",4,4,3,"Male",67,2,3,"Sales Executive","Married",10855,8552,7,"No",11,3,1,1,15,2,2,12,11,2,11,64
"546",747,30,"Travel_Rarely",501,"Sales",27,5,3,"Male",99,3,2,"Sales Executive","Divorced",5304,25275,7,"No",23,4,4,1,10,2,2,8,7,7,7,47
"961",1349,41,"Travel_Frequently",1018,"Sales",1,3,3,"Female",66,3,2,"Sales Executive","Divorced",4103,4297,0,"No",17,3,4,1,10,2,3,9,3,1,7,62
"1358",1911,42,"Travel_Rarely",1396,"Research & Development",6,3,3,"Male",83,3,3,"Research Director","Married",13348,14842,9,"No",13,3,2,1,18,3,4,13,7,5,7,69
"760",1049,45,"Travel_Rarely",788,"Human Resources",24,4,2,"Male",36,3,1,"Human Resources","Single",2177,8318,1,"No",16,3,1,0,6,3,3,6,3,0,4,55
"1363",1922,45,"Travel_Frequently",1297,"Research & Development",1,4,2,"Male",44,3,2,"Healthcare Representative","Single",5399,14511,4,"No",12,3,3,0,12,3,3,4,2,0,3,73
"505",684,45,"Travel_Frequently",306,"Sales",26,4,1,"Female",100,3,2,"Sales Executive","Married",4286,5630,2,"No",14,3,4,2,5,4,3,1,1,0,0,33
"1026",1445,24,"Travel_Rarely",1476,"Sales",4,1,4,"Female",42,3,2,"Sales Executive","Married",4162,15211,1,"Yes",12,3,3,2,5,3,3,5,4,0,3,67
"918",1281,34,"Travel_Rarely",131,"Sales",2,3,3,"Female",86,3,2,"Sales Executive","Single",4538,6039,0,"Yes",12,3,4,0,4,3,3,3,2,0,2,67
"1243",1740,40,"Travel_Rarely",611,"Sales",7,4,2,"Male",88,3,5,"Manager","Single",19833,4349,1,"No",14,3,2,0,21,3,2,21,8,12,8,52
"1373",1936,39,"Travel_Rarely",867,"Research & Development",9,2,1,"Male",87,3,2,"Manufacturing Director","Married",5151,12315,1,"No",25,4,4,1,10,3,3,10,0,7,9,71
"536",731,41,"Travel_Rarely",427,"Human Resources",10,4,2,"Male",73,2,5,"Manager","Divorced",19141,8861,3,"No",15,3,2,3,23,2,2,21,6,12,6,61
"633",875,42,"Travel_Frequently",1271,"Research & Development",2,1,2,"Male",35,3,1,"Research Scientist","Single",2515,9068,5,"Yes",14,3,4,0,8,2,3,2,1,2,2,46
"290",395,28,"Travel_Rarely",1117,"Research & Development",8,2,4,"Female",66,3,1,"Research Scientist","Single",3310,4488,1,"No",21,4,4,0,5,3,3,5,3,0,2,68
"888",1242,42,"Travel_Frequently",458,"Research & Development",26,5,1,"Female",60,3,3,"Research Director","Married",13191,23281,3,"Yes",17,3,3,0,20,6,3,1,0,0,0,54
"1422",2000,47,"Non-Travel",1162,"Research & Development",1,1,3,"Female",98,3,3,"Research Director","Married",11957,17231,0,"No",18,3,1,2,14,3,1,13,8,5,12,60
"548",752,42,"Travel_Frequently",933,"Research & Development",19,3,3,"Male",57,4,1,"Research Scientist","Divorced",2759,20366,6,"Yes",12,3,4,0,7,2,3,2,2,2,2,42
"345",464,35,"Travel_Rarely",1296,"Research & Development",5,4,3,"Male",62,3,3,"Manufacturing Director","Single",8095,18264,0,"No",13,3,4,0,17,5,3,16,6,0,13,76
"396",525,43,"Travel_Frequently",313,"Research & Development",21,3,4,"Male",61,3,1,"Laboratory Technician","Married",2258,15238,7,"No",20,4,1,1,8,1,3,3,2,1,2,64
"647",897,53,"Travel_Rarely",868,"Sales",8,3,1,"Male",73,3,4,"Sales Executive","Married",11836,22789,5,"No",14,3,3,1,28,3,3,2,0,2,2,61
"426",569,50,"Travel_Rarely",1099,"Research & Development",29,4,2,"Male",88,2,4,"Manager","Married",17046,9314,0,"No",15,3,2,1,28,2,3,27,10,15,7,34
"494",665,44,"Travel_Rarely",1112,"Human Resources",1,4,1,"Female",50,2,2,"Human Resources","Single",5985,26894,4,"No",11,3,2,0,10,1,4,2,2,0,2,56
"1449",2037,41,"Travel_Rarely",930,"Sales",3,3,3,"Male",57,2,2,"Sales Executive","Divorced",8938,12227,2,"No",11,3,3,1,14,5,3,5,4,0,4,81
"1200",1682,36,"Travel_Rarely",1351,"Research & Development",26,4,1,"Male",80,3,2,"Healthcare Representative","Married",5347,7419,6,"No",14,3,2,2,10,2,2,3,2,0,2,46
"1393",1962,35,"Travel_Rarely",1224,"Sales",7,4,3,"Female",55,3,2,"Sales Executive","Married",5204,13586,1,"Yes",11,3,4,0,10,2,3,10,8,0,9,52
"167",227,41,"Travel_Rarely",465,"Research & Development",14,3,1,"Male",56,3,1,"Research Scientist","Divorced",2451,4609,4,"No",12,3,1,1,13,2,3,9,8,1,8,43
"1001",1409,52,"Travel_Rarely",258,"Research & Development",8,4,3,"Female",54,3,1,"Laboratory Technician","Married",2950,17363,9,"No",13,3,3,0,12,2,1,5,4,0,4,31
"312",425,45,"Travel_Frequently",1249,"Research & Development",7,3,1,"Male",97,3,3,"Laboratory Technician","Divorced",5210,20308,1,"No",18,3,1,1,24,2,3,24,9,9,11,62
"1468",2064,27,"Travel_Rarely",155,"Research & Development",4,3,2,"Male",87,4,2,"Manufacturing Director","Married",6142,5174,1,"Yes",20,4,2,1,6,0,3,6,2,0,3,64
"1268",1774,34,"Non-Travel",1375,"Sales",10,3,4,"Male",87,3,2,"Sales Executive","Divorced",4001,12313,1,"Yes",14,3,3,1,15,3,3,15,14,0,7,61
"468",626,37,"Non-Travel",142,"Sales",9,4,1,"Male",69,3,3,"Sales Executive","Divorced",8834,24666,1,"No",13,3,4,1,9,6,3,9,5,7,7,62
"1206",1692,32,"Travel_Rarely",1259,"Research & Development",2,4,4,"Male",95,3,1,"Laboratory Technician","Single",1393,24852,1,"No",12,3,1,0,1,2,3,1,0,0,0,48
"698",974,29,"Travel_Frequently",1404,"Sales",20,3,3,"Female",84,3,1,"Sales Representative","Married",2157,18203,1,"No",15,3,2,1,3,5,3,3,1,0,2,63
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"1328",1863,46,"Travel_Rarely",1319,"Sales",3,3,1,"Female",45,4,4,"Sales Executive","Divorced",13225,7739,2,"No",12,3,4,1,25,5,3,19,17,2,8,42
"220",303,54,"Travel_Rarely",1147,"Sales",3,3,4,"Female",52,3,2,"Sales Executive","Married",5940,17011,2,"No",14,3,4,1,16,4,3,6,2,0,5,52
"1055",1484,49,"Travel_Rarely",1490,"Research & Development",7,4,3,"Male",35,3,3,"Healthcare Representative","Divorced",10466,20948,3,"No",14,3,2,2,29,3,3,8,7,0,7,54
"439",586,35,"Travel_Rarely",1276,"Research & Development",16,3,4,"Male",72,3,3,"Healthcare Representative","Married",7632,14295,4,"Yes",12,3,3,0,10,2,3,8,7,0,0,55
"9",12,38,"Travel_Frequently",216,"Research & Development",23,3,4,"Male",44,2,3,"Manufacturing Director","Single",9526,8787,0,"No",21,4,2,0,10,2,3,9,7,1,8,39
"1058",1487,29,"Travel_Frequently",115,"Sales",13,3,1,"Female",51,3,2,"Sales Executive","Single",5765,17485,5,"No",11,3,1,0,7,4,1,5,3,0,0,57
"1276",1786,51,"Travel_Rarely",942,"Research & Development",3,3,1,"Female",53,3,3,"Manager","Married",13116,22984,2,"No",11,3,4,0,15,2,3,2,2,2,2,58
"1162",1638,38,"Travel_Rarely",397,"Research & Development",2,2,4,"Female",54,2,3,"Manufacturing Director","Married",7756,14199,3,"Yes",19,3,4,1,10,6,4,5,4,0,2,65
"324",440,28,"Travel_Rarely",1157,"Research & Development",2,4,1,"Male",84,1,1,"Research Scientist","Married",3464,24737,5,"Yes",13,3,4,0,5,4,2,3,2,2,2,48
