"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1345",1885,37,"Travel_Rarely",783,"Research & Development",7,4,4,"Male",78,3,2,"Research Scientist","Married",4284,13588,5,"Yes",22,4,3,1,16,2,3,5,3,0,4,42
"41",53,35,"Travel_Rarely",464,"Research & Development",4,2,3,"Male",75,3,1,"Laboratory Technician","Divorced",1951,10910,1,"No",12,3,3,1,1,3,3,1,0,0,0,65
"863",1206,44,"Non-Travel",111,"Research & Development",17,3,4,"Male",74,1,1,"Research Scientist","Single",2290,4279,2,"No",13,3,4,0,6,3,3,0,0,0,0,54
"176",241,56,"Travel_Rarely",713,"Research & Development",8,3,3,"Female",67,3,1,"Research Scientist","Divorced",4257,13939,4,"Yes",18,3,3,1,19,3,3,2,2,2,2,65
"155",207,32,"Travel_Frequently",967,"Sales",8,3,2,"Female",43,3,3,"Sales Executive","Single",8998,15589,1,"No",14,3,4,0,9,2,3,9,8,3,7,58
"751",1039,44,"Travel_Rarely",1448,"Sales",28,3,4,"Female",53,4,4,"Sales Executive","Married",13320,11737,3,"Yes",18,3,3,1,23,2,3,12,11,11,11,53
"1132",1597,34,"Travel_Frequently",653,"Research & Development",10,4,4,"Male",92,2,2,"Healthcare Representative","Married",5063,15332,1,"No",14,3,2,1,8,3,2,8,2,7,7,52
"621",856,35,"Travel_Rarely",1343,"Research & Development",27,1,3,"Female",53,2,1,"Research Scientist","Single",2559,17852,1,"No",11,3,4,0,6,3,2,6,5,1,1,33
"230",315,29,"Travel_Rarely",896,"Research & Development",18,1,3,"Male",86,2,1,"Research Scientist","Single",2389,14961,1,"Yes",13,3,3,0,4,3,2,4,3,0,1,15
"142",192,45,"Travel_Rarely",1316,"Research & Development",29,3,3,"Male",83,3,1,"Research Scientist","Single",3452,9752,5,"No",13,3,2,0,9,2,2,6,5,0,3,39
"860",1202,29,"Travel_Rarely",942,"Research & Development",15,1,2,"Female",69,1,1,"Research Scientist","Married",2168,26933,0,"Yes",18,3,1,1,6,2,2,5,4,1,3,41
"832",1160,31,"Travel_Frequently",874,"Research & Development",15,3,3,"Male",72,3,1,"Laboratory Technician","Married",2610,6233,1,"No",12,3,3,1,2,5,2,2,2,2,2,29
"1330",1865,29,"Travel_Rarely",352,"Human Resources",6,1,4,"Male",87,2,1,"Human Resources","Married",2804,15434,1,"No",11,3,4,0,1,3,3,1,0,0,0,65
"374",497,27,"Travel_Rarely",1469,"Research & Development",1,2,4,"Male",82,3,1,"Laboratory Technician","Divorced",3816,17881,1,"No",11,3,2,1,5,2,3,5,2,0,4,91
"959",1344,34,"Travel_Rarely",943,"Research & Development",9,3,4,"Male",86,3,3,"Healthcare Representative","Divorced",8500,5494,0,"No",11,3,4,1,10,0,2,9,7,1,6,69
"1423",2003,35,"Travel_Rarely",1490,"Research & Development",11,4,4,"Male",43,3,1,"Laboratory Technician","Married",2660,20232,7,"Yes",11,3,3,1,5,3,3,2,2,2,2,51
"112",147,34,"Travel_Frequently",658,"Research & Development",7,3,1,"Male",66,1,2,"Laboratory Technician","Single",6074,22887,1,"Yes",24,4,4,0,9,3,3,9,7,0,6,33
"174",239,30,"Non-Travel",111,"Research & Development",9,3,3,"Male",66,3,2,"Laboratory Technician","Divorced",3072,11012,1,"No",11,3,3,2,12,4,3,12,9,6,10,58
"1139",1606,50,"Travel_Frequently",1234,"Research & Development",20,5,2,"Male",41,3,4,"Healthcare Representative","Married",11245,20689,2,"Yes",15,3,3,1,32,3,3,30,8,12,13,45
"1415",1993,47,"Travel_Rarely",1180,"Research & Development",25,3,1,"Male",84,3,3,"Healthcare Representative","Single",8633,13084,2,"No",23,4,2,0,25,3,3,17,14,12,11,64
"765",1056,28,"Travel_Rarely",1144,"Sales",10,1,4,"Male",74,3,1,"Sales Representative","Married",1052,23384,1,"No",22,4,2,0,1,5,3,1,0,0,0,64
"723",1006,38,"Travel_Frequently",1391,"Research & Development",10,1,3,"Male",66,3,1,"Research Scientist","Married",2684,12127,0,"No",17,3,2,1,3,0,2,2,1,0,2,59
"920",1283,59,"Travel_Rarely",1429,"Research & Development",18,4,4,"Male",67,3,3,"Manufacturing Director","Single",10512,20002,6,"No",12,3,4,0,25,6,2,9,7,5,4,43
"841",1172,35,"Travel_Rarely",982,"Research & Development",1,4,4,"Male",58,2,1,"Laboratory Technician","Married",2258,16340,6,"No",12,3,2,1,10,2,3,8,0,1,7,66
"903",1259,27,"Travel_Rarely",1167,"Research & Development",4,2,1,"Male",76,3,1,"Research Scientist","Divorced",2517,3208,1,"No",11,3,2,3,5,2,3,5,3,0,3,72
"1102",1555,32,"Travel_Rarely",824,"Research & Development",5,2,4,"Female",67,2,2,"Research Scientist","Married",5878,15624,3,"No",12,3,1,1,12,2,3,7,1,2,5,74
"435",581,31,"Travel_Rarely",1274,"Research & Development",9,1,3,"Male",33,3,3,"Manufacturing Director","Divorced",10648,14394,1,"No",25,4,4,1,13,6,4,13,8,0,8,60
"795",1103,34,"Travel_Frequently",618,"Research & Development",3,1,1,"Male",45,3,2,"Healthcare Representative","Single",7756,22266,0,"No",17,3,3,0,7,1,2,6,2,0,4,71
"223",306,37,"Travel_Frequently",663,"Research & Development",11,3,2,"Male",47,3,3,"Research Director","Divorced",12185,10056,1,"Yes",14,3,3,3,10,1,3,10,8,0,7,69
"595",824,29,"Travel_Rarely",1252,"Research & Development",23,2,3,"Male",81,4,1,"Research Scientist","Married",2700,23779,1,"No",24,4,3,1,10,3,3,10,7,0,7,43
"126",164,26,"Travel_Rarely",841,"Research & Development",6,3,3,"Female",46,2,1,"Research Scientist","Married",2368,23300,1,"No",19,3,3,0,5,3,2,5,4,4,3,70
"1416",1994,33,"Non-Travel",1313,"Research & Development",1,2,2,"Male",59,2,1,"Laboratory Technician","Divorced",2008,20439,1,"No",12,3,3,3,1,2,2,1,1,0,0,62
"8",11,30,"Travel_Rarely",1358,"Research & Development",24,1,4,"Male",67,3,1,"Laboratory Technician","Divorced",2693,13335,1,"No",22,4,2,1,1,2,3,1,0,0,0,57
"1245",1745,30,"Travel_Frequently",1312,"Research & Development",2,4,4,"Female",78,2,1,"Research Scientist","Single",4968,26427,0,"No",16,3,4,0,10,2,3,9,7,0,7,65
"408",544,45,"Travel_Rarely",192,"Research & Development",10,2,1,"Male",69,3,1,"Research Scientist","Married",2654,9655,3,"No",21,4,4,2,8,3,2,2,2,0,2,48
"735",1019,22,"Travel_Rarely",217,"Research & Development",8,1,2,"Male",94,1,1,"Laboratory Technician","Married",2451,6881,1,"No",15,3,1,1,4,3,2,4,3,1,1,58
"232",319,42,"Travel_Rarely",532,"Research & Development",4,2,3,"Male",58,3,5,"Manager","Married",19232,4933,1,"No",11,3,4,0,22,3,3,22,17,11,15,58
"149",200,41,"Travel_Rarely",933,"Research & Development",9,4,3,"Male",94,3,1,"Laboratory Technician","Married",2238,6961,2,"No",21,4,4,1,7,2,3,5,0,1,4,51
"689",959,19,"Travel_Rarely",419,"Sales",21,3,4,"Male",37,2,1,"Sales Representative","Single",2121,9947,1,"Yes",13,3,2,0,1,3,4,1,0,0,0,39
"325",441,30,"Travel_Rarely",1275,"Research & Development",28,2,4,"Female",64,3,2,"Research Scientist","Married",5775,11934,1,"No",13,3,4,2,11,2,3,10,8,1,9,24
"23",28,34,"Travel_Rarely",419,"Research & Development",7,4,1,"Female",53,3,3,"Research Director","Single",11994,21293,0,"No",11,3,3,0,13,4,3,12,6,2,11,70
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"1419",1997,38,"Travel_Frequently",508,"Research & Development",6,4,1,"Male",72,2,2,"Manufacturing Director","Married",5321,14284,2,"No",11,3,4,1,10,1,3,8,3,7,7,71
"1077",1520,54,"Travel_Frequently",1050,"Research & Development",11,4,2,"Female",87,3,4,"Manager","Divorced",16032,24456,3,"No",20,4,1,1,26,2,3,14,9,1,12,82
"1194",1675,38,"Travel_Frequently",148,"Research & Development",2,3,4,"Female",42,2,1,"Laboratory Technician","Single",2440,23826,1,"No",22,4,2,0,4,3,3,4,3,3,3,65
"971",1364,27,"Travel_Rarely",1291,"Sales",11,3,3,"Female",98,4,1,"Sales Representative","Married",2534,6527,8,"No",14,3,2,1,5,4,3,1,0,0,0,39
"579",803,38,"Travel_Frequently",240,"Research & Development",2,4,1,"Female",75,4,2,"Manufacturing Director","Single",5980,26085,6,"Yes",12,3,4,0,17,2,3,15,7,4,12,77
"245",336,45,"Travel_Rarely",252,"Research & Development",1,3,3,"Male",70,4,5,"Manager","Married",19202,15970,0,"No",11,3,3,1,25,2,3,24,0,1,7,64
"707",986,40,"Non-Travel",1479,"Sales",24,3,2,"Female",100,4,4,"Sales Executive","Single",13194,17071,4,"Yes",16,3,4,0,22,2,2,1,0,0,0,29
"1438",2022,39,"Non-Travel",105,"Research & Development",9,3,4,"Male",87,3,5,"Manager","Single",19431,15302,2,"No",13,3,3,0,21,3,2,6,0,1,3,52
"1310",1836,26,"Travel_Rarely",572,"Sales",10,3,3,"Male",46,3,2,"Sales Executive","Single",4684,9125,1,"No",13,3,1,0,5,4,3,5,3,1,2,48
"961",1349,41,"Travel_Frequently",1018,"Sales",1,3,3,"Female",66,3,2,"Sales Executive","Divorced",4103,4297,0,"No",17,3,4,1,10,2,3,9,3,1,7,62
"708",987,47,"Travel_Frequently",1379,"Research & Development",16,4,3,"Male",64,4,2,"Manufacturing Director","Divorced",5067,6759,1,"Yes",19,3,3,0,20,3,4,19,10,2,7,63
"844",1177,26,"Travel_Rarely",1384,"Research & Development",3,4,1,"Male",82,4,1,"Laboratory Technician","Married",4420,13421,1,"No",22,4,2,1,8,2,3,8,7,0,7,67
"748",1036,38,"Travel_Rarely",1035,"Sales",3,4,2,"Male",42,3,2,"Sales Executive","Single",6861,4981,8,"Yes",12,3,3,0,19,1,3,1,0,0,0,58
"127",165,58,"Travel_Rarely",147,"Research & Development",23,4,4,"Female",94,3,3,"Healthcare Representative","Married",10312,3465,1,"No",12,3,4,1,40,3,2,40,10,15,6,26
"835",1163,34,"Travel_Rarely",1400,"Sales",9,1,2,"Female",70,3,2,"Sales Executive","Married",5714,5829,1,"No",20,4,1,0,6,3,2,6,5,1,3,61
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"815",1128,40,"Travel_Rarely",1308,"Research & Development",14,3,3,"Male",44,2,5,"Research Director","Single",19626,17544,1,"No",14,3,1,0,21,2,4,20,7,4,9,59
"1282",1797,35,"Travel_Rarely",303,"Sales",27,3,3,"Male",84,3,2,"Sales Executive","Single",5813,13492,1,"Yes",18,3,4,0,10,2,3,10,7,7,7,38
"660",916,28,"Travel_Rarely",821,"Sales",5,4,1,"Male",98,3,2,"Sales Executive","Single",4908,24252,1,"No",14,3,2,0,4,3,3,4,2,0,2,50
"728",1012,18,"Non-Travel",287,"Research & Development",5,2,2,"Male",73,3,1,"Research Scientist","Single",1051,13493,1,"No",15,3,4,0,0,2,3,0,0,0,0,57
"225",308,31,"Non-Travel",979,"Research & Development",1,4,3,"Male",90,1,2,"Manufacturing Director","Married",4345,4381,0,"No",12,3,4,1,6,2,3,5,4,1,4,69
"427",571,30,"Non-Travel",1116,"Research & Development",2,3,3,"Female",49,3,1,"Laboratory Technician","Single",2564,7181,0,"No",14,3,3,0,12,2,2,11,7,6,7,51
"519",709,38,"Travel_Rarely",243,"Sales",7,4,4,"Female",46,2,2,"Sales Executive","Single",4028,7791,0,"No",20,4,1,0,8,2,3,7,7,0,5,60
"979",1375,40,"Travel_Rarely",1202,"Research & Development",2,1,2,"Female",89,4,2,"Healthcare Representative","Divorced",6377,13888,5,"No",20,4,2,3,15,0,3,12,11,11,8,83
"470",631,32,"Non-Travel",1474,"Sales",11,4,4,"Male",60,4,2,"Sales Executive","Married",4707,23914,8,"No",12,3,4,0,6,2,3,4,2,1,2,42
"1459",2052,35,"Travel_Rarely",287,"Research & Development",1,4,3,"Female",62,1,1,"Research Scientist","Married",2977,8952,1,"No",12,3,4,1,4,5,3,4,3,1,1,57
"1372",1935,56,"Travel_Rarely",1443,"Sales",11,5,4,"Female",89,2,2,"Sales Executive","Married",5380,20328,4,"No",16,3,3,1,6,3,3,0,0,0,0,83
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"71",91,59,"Travel_Frequently",1225,"Sales",1,1,1,"Female",57,2,2,"Sales Executive","Single",5473,24668,7,"No",11,3,4,0,20,2,2,4,3,1,3,57
"1453",2044,50,"Travel_Frequently",878,"Sales",1,4,2,"Male",94,3,2,"Sales Executive","Divorced",6728,14255,7,"No",12,3,4,2,12,3,3,6,3,0,1,46
"1397",1968,53,"Travel_Rarely",1168,"Sales",24,4,1,"Male",66,3,3,"Sales Executive","Single",10448,5843,6,"Yes",13,3,2,0,15,2,2,2,2,2,2,24
"1286",1801,46,"Non-Travel",849,"Sales",26,2,2,"Male",98,2,2,"Sales Executive","Single",7991,25166,8,"No",15,3,3,0,6,3,3,2,2,2,2,52
"890",1244,27,"Travel_Rarely",1103,"Research & Development",14,3,1,"Male",42,3,1,"Research Scientist","Married",2235,14377,1,"Yes",14,3,4,2,9,3,2,9,7,6,8,69
"1130",1595,42,"Travel_Rarely",1059,"Research & Development",9,2,4,"Male",93,2,5,"Manager","Single",19613,26362,8,"No",22,4,4,0,24,2,3,1,0,0,1,79
"510",692,33,"Travel_Frequently",1296,"Research & Development",6,3,3,"Male",30,3,2,"Healthcare Representative","Divorced",7725,5335,3,"No",23,4,3,1,15,2,1,13,11,4,7,35
"772",1070,54,"Travel_Rarely",1082,"Sales",2,4,3,"Female",41,2,3,"Sales Executive","Married",10686,8392,6,"No",11,3,2,1,13,4,3,9,4,7,0,47
"1464",2057,31,"Non-Travel",325,"Research & Development",5,3,2,"Male",74,3,2,"Manufacturing Director","Single",9936,3787,0,"No",19,3,2,0,10,2,3,9,4,1,7,70
"1155",1625,47,"Travel_Rarely",1176,"Human Resources",26,4,4,"Female",98,3,5,"Manager","Married",19658,5220,3,"No",11,3,3,1,27,2,3,5,2,1,0,34
"831",1158,41,"Travel_Rarely",167,"Research & Development",12,4,2,"Male",46,3,1,"Laboratory Technician","Married",4766,9051,3,"Yes",11,3,1,1,6,4,3,1,0,0,0,49
"1327",1862,32,"Travel_Rarely",414,"Sales",2,4,3,"Male",82,2,2,"Sales Executive","Single",9907,26186,7,"Yes",12,3,3,0,7,3,2,2,2,2,2,59
"1461",2054,29,"Travel_Rarely",468,"Research & Development",28,4,4,"Female",73,2,1,"Research Scientist","Single",3785,8489,1,"No",14,3,2,0,5,3,1,5,4,0,4,44
"1427",2010,32,"Travel_Rarely",267,"Research & Development",29,4,3,"Female",49,2,1,"Laboratory Technician","Single",2837,15919,1,"No",13,3,3,0,6,3,3,6,2,4,1,59
"1180",1658,34,"Travel_Rarely",1130,"Research & Development",3,3,4,"Female",66,3,2,"Research Scientist","Divorced",5433,19332,1,"No",12,3,3,1,11,2,3,11,8,7,9,62
"877",1226,20,"Travel_Rarely",654,"Sales",21,3,3,"Male",43,4,1,"Sales Representative","Single",2678,5050,1,"No",17,3,4,0,2,2,3,2,1,2,2,41
"996",1402,43,"Travel_Rarely",930,"Research & Development",6,3,1,"Female",73,2,2,"Research Scientist","Single",4081,20003,1,"Yes",14,3,1,0,20,3,1,20,7,1,8,73
"278",382,38,"Travel_Rarely",322,"Sales",7,2,1,"Female",44,4,2,"Sales Executive","Divorced",5605,19191,1,"Yes",24,4,3,1,8,3,3,8,0,7,7,51
"610",843,43,"Travel_Rarely",589,"Research & Development",14,2,2,"Male",94,3,4,"Research Director","Married",17159,5200,6,"No",24,4,3,1,22,3,3,4,1,1,0,41
"1214",1702,23,"Travel_Rarely",427,"Sales",7,3,3,"Male",99,3,1,"Sales Representative","Divorced",2275,25103,1,"Yes",21,4,2,1,3,2,3,3,2,0,2,44
"430",575,46,"Travel_Rarely",1009,"Research & Development",2,3,1,"Male",51,3,4,"Research Director","Married",17861,2288,6,"No",13,3,3,0,26,2,1,3,2,0,1,53
"574",796,26,"Travel_Rarely",1146,"Sales",8,3,4,"Male",38,2,2,"Sales Executive","Single",5326,3064,6,"No",17,3,3,0,6,2,2,4,3,1,2,41
"378",501,36,"Travel_Rarely",329,"Research & Development",2,3,4,"Female",96,3,1,"Research Scientist","Married",2543,11868,4,"No",13,3,2,1,6,3,3,2,2,2,2,49
"19",23,53,"Travel_Rarely",1219,"Sales",2,4,1,"Female",78,2,4,"Manager","Married",15427,22021,2,"No",16,3,3,0,31,3,3,25,8,3,7,68
"178",243,19,"Travel_Rarely",303,"Research & Development",2,3,2,"Male",47,2,1,"Laboratory Technician","Single",1102,9241,1,"No",22,4,3,0,1,3,2,1,0,1,0,49
"866",1211,30,"Travel_Rarely",1329,"Sales",29,4,3,"Male",61,3,2,"Sales Executive","Divorced",4115,13192,8,"No",19,3,3,3,8,3,3,4,3,0,3,34
"200",273,38,"Travel_Rarely",1084,"Research & Development",29,3,4,"Male",54,3,2,"Manufacturing Director","Married",6261,4185,3,"No",18,3,1,1,9,3,1,7,7,1,7,18
"1337",1873,55,"Travel_Rarely",836,"Research & Development",2,4,2,"Male",98,2,1,"Research Scientist","Married",2662,7975,8,"No",20,4,2,1,19,2,4,5,2,0,4,76
"576",799,54,"Travel_Rarely",376,"Research & Development",19,4,4,"Female",95,3,2,"Manufacturing Director","Divorced",5485,22670,9,"Yes",11,3,2,2,9,4,3,5,3,1,4,47
"767",1061,50,"Travel_Rarely",1464,"Research & Development",2,4,2,"Male",62,3,5,"Research Director","Married",19237,12853,2,"Yes",11,3,4,1,29,2,2,8,1,7,7,78
"28",35,42,"Travel_Rarely",691,"Sales",8,4,3,"Male",48,3,2,"Sales Executive","Married",6825,21173,0,"No",11,3,4,1,10,2,3,9,7,4,2,62
"1223",1714,24,"Travel_Rarely",240,"Human Resources",22,1,4,"Male",58,1,1,"Human Resources","Married",1555,11585,1,"No",11,3,3,1,1,2,3,1,0,0,0,12
"871",1218,35,"Travel_Rarely",1361,"Sales",17,4,3,"Male",94,3,2,"Sales Executive","Married",8966,21026,3,"Yes",15,3,4,3,15,2,3,7,7,1,7,57
"1230",1724,40,"Travel_Rarely",369,"Research & Development",8,2,2,"Female",92,3,2,"Manufacturing Director","Married",6516,5041,2,"Yes",16,3,2,1,18,3,3,1,0,0,0,58
"221",304,36,"Travel_Rarely",1396,"Research & Development",5,2,4,"Male",62,3,2,"Laboratory Technician","Single",5914,9945,8,"No",16,3,4,0,16,3,4,13,11,3,7,71
"991",1395,33,"Travel_Frequently",1111,"Sales",5,1,2,"Male",61,3,2,"Sales Executive","Married",9998,19293,6,"No",13,3,1,0,8,2,4,5,4,1,2,80
"214",296,51,"Travel_Rarely",1469,"Research & Development",8,4,2,"Male",81,2,3,"Research Director","Married",12490,15736,5,"No",16,3,4,2,16,5,1,10,9,4,7,46
"1338",1875,28,"Travel_Rarely",1172,"Sales",3,3,2,"Female",78,3,1,"Sales Representative","Married",2856,3692,1,"No",19,3,4,1,1,3,3,1,0,0,0,63
"980",1377,34,"Travel_Rarely",285,"Research & Development",29,3,2,"Male",86,3,2,"Laboratory Technician","Married",5429,17491,4,"No",13,3,1,2,10,1,3,8,7,7,7,47
"357",477,42,"Travel_Rarely",1332,"Research & Development",2,4,1,"Male",98,2,2,"Healthcare Representative","Single",6781,17078,3,"No",23,4,2,0,14,6,3,1,0,0,0,51
"392",521,40,"Travel_Rarely",555,"Research & Development",2,3,2,"Female",78,2,2,"Laboratory Technician","Married",3448,13436,6,"No",22,4,2,1,20,3,3,1,0,0,0,92
"1452",2041,38,"Travel_Rarely",345,"Sales",10,2,1,"Female",100,3,2,"Sales Executive","Married",5343,5982,1,"No",11,3,3,1,10,1,3,10,7,1,9,61
"588",813,52,"Travel_Rarely",1325,"Research & Development",11,4,4,"Female",82,3,2,"Laboratory Technician","Married",3149,21821,8,"No",20,4,2,1,9,3,3,5,2,1,4,50
"57",74,35,"Travel_Frequently",853,"Sales",18,5,2,"Male",71,3,3,"Sales Executive","Married",9069,11031,1,"No",22,4,4,1,9,3,2,9,8,1,8,61
"517",705,23,"Travel_Rarely",885,"Research & Development",4,3,1,"Male",58,4,1,"Research Scientist","Married",2819,8544,2,"No",16,3,1,1,5,3,4,3,2,0,2,37
"63",80,50,"Travel_Rarely",989,"Research & Development",7,2,2,"Female",43,2,5,"Research Director","Divorced",18740,16701,5,"Yes",12,3,4,1,29,2,2,27,3,13,8,69
"56",73,33,"Travel_Frequently",515,"Research & Development",1,2,1,"Female",98,3,3,"Research Director","Single",13458,15146,1,"Yes",12,3,3,0,15,1,3,15,14,8,12,70
"644",894,42,"Travel_Rarely",1265,"Research & Development",3,3,3,"Female",95,4,2,"Laboratory Technician","Married",5231,23726,2,"Yes",13,3,2,1,17,1,2,5,3,1,3,74
"641",888,24,"Non-Travel",1269,"Research & Development",4,1,1,"Male",46,2,1,"Laboratory Technician","Married",3162,10778,0,"No",17,3,4,0,6,2,2,5,2,3,4,51
"288",393,38,"Travel_Rarely",688,"Research & Development",23,4,4,"Male",82,3,2,"Healthcare Representative","Divorced",5745,18899,9,"No",14,3,2,1,10,2,3,2,2,1,2,55
"731",1015,30,"Travel_Rarely",153,"Research & Development",8,2,2,"Female",73,4,3,"Research Director","Married",11416,17802,0,"Yes",12,3,3,3,9,4,2,8,7,1,7,49
"848",1184,34,"Travel_Frequently",669,"Research & Development",1,3,4,"Male",97,2,2,"Healthcare Representative","Single",5343,25755,0,"No",20,4,3,0,14,3,3,13,9,4,9,79
"1271",1779,34,"Travel_Rarely",511,"Sales",3,2,4,"Female",32,1,2,"Sales Executive","Single",6029,25353,5,"No",12,3,1,0,6,3,3,2,2,2,2,65
"1135",1601,35,"Travel_Rarely",1349,"Research & Development",7,2,3,"Male",63,2,1,"Laboratory Technician","Married",2690,7713,1,"No",18,3,4,1,1,5,2,1,0,0,1,64
"1296",1815,41,"Travel_Rarely",796,"Sales",4,1,3,"Female",81,3,3,"Sales Executive","Divorced",10447,26458,0,"Yes",13,3,4,1,23,3,4,22,14,13,5,63
"1141",1608,44,"Travel_Rarely",1313,"Research & Development",7,3,2,"Female",31,3,5,"Research Director","Divorced",19049,3549,0,"Yes",14,3,4,1,23,4,2,22,7,1,10,64
"248",339,34,"Travel_Rarely",470,"Research & Development",2,4,4,"Male",84,2,2,"Manufacturing Director","Married",5957,23687,6,"No",13,3,2,1,13,3,3,11,9,5,9,84
"1219",1708,41,"Travel_Rarely",918,"Sales",6,3,4,"Male",35,3,3,"Sales Executive","Single",9241,15869,1,"No",12,3,2,0,10,3,3,10,8,8,7,76
"480",647,24,"Travel_Frequently",1287,"Research & Development",7,3,1,"Female",55,3,1,"Laboratory Technician","Married",2886,14168,1,"Yes",16,3,4,1,6,4,3,6,3,1,2,34
"164",223,57,"Travel_Rarely",334,"Research & Development",24,2,3,"Male",83,4,3,"Healthcare Representative","Divorced",9439,23402,3,"Yes",16,3,2,1,12,2,1,5,3,1,4,54
"541",741,28,"Travel_Rarely",654,"Research & Development",1,2,1,"Female",67,1,1,"Research Scientist","Single",2216,3872,7,"Yes",13,3,4,0,10,4,3,7,7,3,7,48
"240",331,32,"Travel_Rarely",515,"Research & Development",1,3,4,"Male",62,2,1,"Laboratory Technician","Single",3730,9571,0,"Yes",14,3,4,0,4,2,1,3,2,1,2,36
"552",760,39,"Travel_Rarely",141,"Human Resources",3,3,3,"Female",44,4,2,"Human Resources","Married",6389,18767,9,"No",15,3,3,1,12,3,1,8,3,3,6,59
"834",1162,27,"Travel_Rarely",199,"Research & Development",6,3,4,"Male",55,2,1,"Research Scientist","Married",2539,7950,1,"No",13,3,3,1,4,0,3,4,2,2,2,54
"448",600,35,"Travel_Rarely",619,"Sales",1,3,2,"Male",85,3,2,"Sales Executive","Married",4717,18659,9,"No",11,3,3,0,15,2,3,11,9,6,9,70
"1405",1976,42,"Non-Travel",335,"Research & Development",23,2,4,"Male",37,2,2,"Research Scientist","Single",4332,14811,1,"No",12,3,4,0,20,2,3,20,9,3,7,60
"1334",1869,46,"Travel_Rarely",1254,"Sales",10,3,3,"Female",64,3,3,"Sales Executive","Married",7314,14011,5,"No",21,4,3,3,14,2,3,8,7,0,7,28
"475",639,24,"Travel_Rarely",691,"Research & Development",23,3,2,"Male",89,4,1,"Research Scientist","Married",2725,21630,1,"Yes",11,3,2,2,6,3,3,6,5,1,4,59
"1170",1647,27,"Travel_Rarely",486,"Research & Development",8,3,2,"Female",86,4,1,"Research Scientist","Married",3517,22490,7,"No",17,3,1,0,5,0,3,3,2,0,2,71
"1431",2015,38,"Travel_Rarely",201,"Research & Development",10,3,2,"Female",99,1,3,"Research Director","Married",13206,3376,3,"No",12,3,1,1,20,3,3,18,16,1,11,49
"1175",1653,25,"Travel_Frequently",772,"Research & Development",2,1,4,"Male",77,4,2,"Manufacturing Director","Divorced",5206,4973,1,"No",17,3,3,2,7,6,3,7,7,0,7,63
"1086",1537,31,"Travel_Frequently",561,"Research & Development",3,3,4,"Female",33,3,1,"Research Scientist","Single",4084,4156,1,"No",12,3,1,0,7,2,1,7,2,7,7,26
"878",1228,46,"Travel_Rarely",150,"Research & Development",2,4,4,"Male",60,3,2,"Manufacturing Director","Divorced",7379,17433,2,"No",11,3,3,1,12,3,2,6,3,1,4,60
"634",878,36,"Travel_Rarely",1278,"Human Resources",8,3,1,"Male",77,2,1,"Human Resources","Married",2342,8635,0,"No",21,4,3,0,6,3,3,5,4,0,3,64
"1145",1613,31,"Travel_Frequently",715,"Sales",2,4,4,"Male",54,3,2,"Sales Executive","Single",5332,21602,7,"No",13,3,4,0,10,3,3,5,2,0,3,73
"1449",2037,41,"Travel_Rarely",930,"Sales",3,3,3,"Male",57,2,2,"Sales Executive","Divorced",8938,12227,2,"No",11,3,3,1,14,5,3,5,4,0,4,81
"868",1215,50,"Travel_Frequently",1421,"Research & Development",2,3,4,"Female",30,3,4,"Manager","Married",17856,9490,2,"No",22,4,3,1,32,3,3,2,2,2,2,67
"1146",1614,36,"Travel_Rarely",559,"Research & Development",12,4,3,"Female",76,3,2,"Manufacturing Director","Married",4663,12421,9,"Yes",12,3,2,2,7,2,3,3,2,1,1,41
"479",645,25,"Travel_Rarely",622,"Sales",13,1,2,"Male",40,3,1,"Sales Representative","Married",2096,26376,1,"No",11,3,3,0,7,1,3,7,4,0,6,36
"966",1358,25,"Travel_Rarely",882,"Research & Development",19,1,4,"Male",67,3,1,"Laboratory Technician","Married",3669,9075,3,"No",11,3,3,3,7,6,2,3,2,1,2,35
"179",244,46,"Travel_Rarely",526,"Sales",1,2,2,"Female",92,3,3,"Sales Executive","Divorced",10453,2137,1,"No",25,4,3,3,24,2,3,24,13,15,7,82
"1421",1999,41,"Travel_Rarely",642,"Research & Development",1,3,4,"Male",76,3,1,"Research Scientist","Married",2782,21412,3,"No",22,4,1,1,12,3,3,5,3,1,0,57
"612",845,35,"Travel_Rarely",950,"Research & Development",7,3,3,"Male",59,3,3,"Manufacturing Director","Single",10221,18869,3,"No",21,4,2,0,17,3,4,8,5,1,6,59
