"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"526",720,24,"Travel_Rarely",693,"Sales",3,2,1,"Female",65,3,2,"Sales Executive","Single",4577,24785,9,"No",14,3,1,0,4,3,3,2,2,2,0,55
"1053",1482,30,"Non-Travel",990,"Research & Development",7,3,3,"Male",64,3,1,"Research Scientist","Divorced",1274,7152,1,"No",13,3,2,2,1,2,2,1,0,0,0,51
"1120",1582,38,"Travel_Rarely",1245,"Sales",14,3,3,"Male",80,3,2,"Sales Executive","Married",9924,12355,0,"No",11,3,4,1,10,3,3,9,8,7,7,76
"351",470,42,"Travel_Rarely",544,"Human Resources",2,1,3,"Male",52,3,1,"Human Resources","Divorced",2696,24017,0,"Yes",11,3,3,1,4,5,3,3,2,1,0,60
"754",1043,39,"Travel_Frequently",945,"Research & Development",22,3,4,"Female",82,3,3,"Manufacturing Director","Single",10880,5083,1,"Yes",13,3,3,0,21,2,3,21,6,2,8,46
"364",485,33,"Travel_Rarely",350,"Sales",5,3,4,"Female",34,3,1,"Sales Representative","Single",2851,9150,1,"Yes",13,3,2,0,1,2,3,1,0,0,0,38
"5",7,27,"Travel_Rarely",591,"Research & Development",2,1,1,"Male",40,3,1,"Laboratory Technician","Married",3468,16632,9,"No",12,3,4,1,6,3,3,2,2,2,2,42
"1350",1893,26,"Travel_Rarely",482,"Research & Development",1,2,2,"Female",90,2,1,"Research Scientist","Married",2933,14908,1,"Yes",13,3,3,1,1,3,2,1,0,1,0,59
"216",298,41,"Travel_Rarely",896,"Sales",6,3,4,"Female",75,3,3,"Manager","Single",13591,14674,3,"Yes",18,3,3,0,16,3,3,1,0,0,0,74
"478",644,50,"Travel_Frequently",1246,"Human Resources",3,3,1,"Male",99,3,5,"Manager","Married",18200,7999,1,"No",11,3,3,1,32,2,3,32,5,10,7,86
"211",291,32,"Travel_Rarely",1045,"Sales",4,4,4,"Male",32,1,3,"Sales Executive","Married",10400,25812,1,"No",11,3,3,0,14,2,2,14,8,9,8,48
"1060",1492,35,"Travel_Rarely",660,"Sales",7,1,4,"Male",76,3,1,"Sales Representative","Married",2404,16192,1,"No",13,3,1,1,1,3,3,1,0,0,0,42
"84",107,38,"Non-Travel",573,"Research & Development",6,3,2,"Female",79,1,2,"Research Scientist","Divorced",5329,15717,7,"Yes",12,3,4,3,17,3,3,13,11,1,9,71
"952",1329,41,"Non-Travel",256,"Sales",10,2,3,"Male",40,1,2,"Sales Executive","Single",6151,22074,1,"No",13,3,1,0,19,4,3,19,2,11,9,67
"454",608,26,"Travel_Frequently",426,"Human Resources",17,4,2,"Female",58,3,1,"Human Resources","Divorced",2741,22808,0,"Yes",11,3,2,1,8,2,2,7,7,1,0,37
"283",388,29,"Travel_Frequently",442,"Sales",2,2,2,"Male",44,3,2,"Sales Executive","Single",4554,20260,1,"No",18,3,1,0,10,3,2,10,7,0,9,55
"794",1102,28,"Travel_Rarely",895,"Research & Development",15,2,1,"Male",50,3,1,"Laboratory Technician","Divorced",2207,22482,1,"No",16,3,4,1,4,5,2,4,2,2,2,36
"1232",1727,46,"Travel_Rarely",717,"Research & Development",13,4,3,"Male",34,3,2,"Healthcare Representative","Single",5562,9697,6,"No",14,3,4,0,19,3,3,10,7,0,9,47
"709",990,36,"Non-Travel",1229,"Sales",8,4,1,"Male",84,3,2,"Sales Executive","Divorced",5079,25952,4,"No",13,3,4,2,12,3,3,7,7,0,7,51
"694",967,36,"Travel_Rarely",530,"Sales",3,1,3,"Male",51,2,3,"Sales Executive","Married",10325,5518,1,"Yes",11,3,1,1,16,6,3,16,7,3,7,49
"285",390,26,"Travel_Frequently",496,"Research & Development",11,2,1,"Male",60,3,2,"Healthcare Representative","Married",4741,22722,1,"Yes",13,3,3,1,5,3,3,5,3,3,3,66
"272",376,47,"Non-Travel",666,"Research & Development",29,4,1,"Male",88,3,3,"Manager","Married",11849,10268,1,"Yes",12,3,4,1,10,2,2,10,7,9,9,31
"406",538,25,"Travel_Rarely",688,"Research & Development",3,3,1,"Male",91,3,1,"Laboratory Technician","Married",4031,9396,5,"No",13,3,3,1,6,5,3,2,2,0,2,47
"420",562,30,"Non-Travel",1400,"Research & Development",3,3,3,"Male",53,3,1,"Laboratory Technician","Married",2097,16734,4,"No",15,3,3,1,9,3,1,5,3,1,4,60
"1029",1448,41,"Travel_Rarely",1283,"Research & Development",5,5,2,"Male",90,4,1,"Research Scientist","Married",2127,5561,2,"Yes",12,3,1,0,7,5,2,4,2,0,3,69
"119",155,36,"Travel_Rarely",922,"Research & Development",3,2,1,"Female",39,3,1,"Laboratory Technician","Divorced",2835,2561,5,"No",22,4,1,1,7,2,3,1,0,0,0,64
"182",247,34,"Travel_Rarely",629,"Research & Development",27,2,4,"Female",95,3,1,"Research Scientist","Single",2311,5711,2,"No",15,3,4,0,9,3,3,3,2,1,2,31
"189",256,34,"Travel_Frequently",1069,"Research & Development",2,1,4,"Male",45,2,2,"Manufacturing Director","Married",9547,14074,1,"No",17,3,3,0,10,2,2,10,9,1,9,77
"373",496,35,"Travel_Rarely",755,"Research & Development",9,4,3,"Male",97,2,2,"Healthcare Representative","Single",6540,19394,9,"No",19,3,3,0,10,5,3,1,1,0,0,70
"537",732,60,"Travel_Rarely",1179,"Sales",16,4,1,"Male",84,3,2,"Sales Executive","Single",5405,11924,8,"No",14,3,4,0,10,1,3,2,2,2,2,32
"1246",1746,24,"Travel_Frequently",897,"Human Resources",10,3,1,"Male",59,3,1,"Human Resources","Married",2145,2097,0,"No",14,3,4,1,3,2,3,2,2,2,1,56
"1220",1709,29,"Travel_Rarely",1082,"Research & Development",9,4,4,"Female",43,3,1,"Laboratory Technician","Married",2974,25412,9,"No",17,3,3,1,9,2,3,5,3,1,2,38
"1179",1657,20,"Travel_Rarely",1141,"Sales",2,3,3,"Female",31,3,1,"Sales Representative","Single",2783,13251,1,"No",19,3,1,0,2,3,3,2,2,2,2,79
"90",118,46,"Travel_Rarely",669,"Sales",9,2,3,"Male",64,2,3,"Sales Executive","Single",9619,13596,1,"No",16,3,4,0,9,3,3,9,8,4,7,29
"298",406,35,"Travel_Rarely",1232,"Sales",16,3,3,"Male",96,3,3,"Sales Executive","Married",8020,5100,0,"No",15,3,3,2,12,3,2,11,9,6,9,58
"1155",1625,47,"Travel_Rarely",1176,"Human Resources",26,4,4,"Female",98,3,5,"Manager","Married",19658,5220,3,"No",11,3,3,1,27,2,3,5,2,1,0,34
"1368",1931,27,"Travel_Rarely",1354,"Research & Development",2,4,2,"Male",41,3,1,"Research Scientist","Married",2226,6073,1,"No",11,3,3,1,6,3,2,5,3,1,2,83
"716",998,33,"Travel_Frequently",827,"Research & Development",1,4,3,"Female",84,4,2,"Healthcare Representative","Married",5488,20161,1,"Yes",13,3,1,1,6,2,3,6,5,1,2,53
"142",192,45,"Travel_Rarely",1316,"Research & Development",29,3,3,"Male",83,3,1,"Research Scientist","Single",3452,9752,5,"No",13,3,2,0,9,2,2,6,5,0,3,39
"730",1014,35,"Travel_Rarely",583,"Research & Development",25,4,3,"Female",57,3,3,"Healthcare Representative","Divorced",10388,6975,1,"Yes",11,3,3,1,16,3,2,16,10,10,1,39
"264",363,46,"Travel_Rarely",488,"Sales",2,3,3,"Female",75,1,4,"Manager","Married",16872,14977,3,"Yes",12,3,2,1,28,2,2,7,7,7,7,56
"1309",1835,38,"Travel_Rarely",723,"Sales",2,4,2,"Female",77,1,2,"Sales Representative","Married",5405,4244,2,"Yes",20,4,1,2,20,4,2,4,2,0,3,45
"390",518,37,"Travel_Rarely",1305,"Research & Development",10,4,3,"Male",49,3,2,"Manufacturing Director","Single",4197,21123,2,"Yes",12,3,4,0,18,2,2,1,0,0,1,60
"906",1264,29,"Travel_Rarely",694,"Research & Development",1,3,4,"Female",87,2,4,"Research Director","Divorced",16124,3423,3,"No",14,3,2,2,9,2,2,7,7,1,7,62
"903",1259,27,"Travel_Rarely",1167,"Research & Development",4,2,1,"Male",76,3,1,"Research Scientist","Divorced",2517,3208,1,"No",11,3,2,3,5,2,3,5,3,0,3,72
"1382",1947,28,"Non-Travel",1103,"Research & Development",16,3,3,"Male",49,3,1,"Research Scientist","Single",2144,2122,1,"No",14,3,3,0,5,3,2,5,3,1,4,63
"89",117,30,"Travel_Rarely",288,"Research & Development",2,3,3,"Male",99,2,2,"Healthcare Representative","Married",4152,15830,1,"No",19,3,1,3,11,3,3,11,10,10,8,57
"798",1107,26,"Travel_Rarely",1330,"Research & Development",21,3,1,"Male",37,3,1,"Laboratory Technician","Divorced",2377,19373,1,"No",20,4,3,1,1,0,2,1,1,0,0,24
"1411",1986,40,"Travel_Rarely",444,"Sales",2,2,2,"Female",92,3,2,"Sales Executive","Married",5677,4258,3,"No",14,3,3,1,15,4,3,11,8,5,10,78
"82",105,35,"Travel_Rarely",1214,"Research & Development",1,3,2,"Male",30,2,1,"Research Scientist","Single",2859,26278,1,"No",18,3,1,0,6,3,3,6,4,0,4,50
"1272",1780,21,"Travel_Rarely",337,"Sales",7,1,2,"Male",31,3,1,"Sales Representative","Single",2679,4567,1,"No",13,3,2,0,1,3,3,1,0,1,0,48
"357",477,42,"Travel_Rarely",1332,"Research & Development",2,4,1,"Male",98,2,2,"Healthcare Representative","Single",6781,17078,3,"No",23,4,2,0,14,6,3,1,0,0,0,51
"453",606,45,"Travel_Rarely",561,"Sales",2,3,4,"Male",61,3,2,"Sales Executive","Married",4805,16177,0,"No",19,3,2,1,9,3,4,8,7,3,7,58
"1017",1433,31,"Travel_Rarely",202,"Research & Development",8,3,1,"Female",34,2,1,"Research Scientist","Single",1261,22262,1,"No",12,3,3,0,1,3,4,1,0,0,0,42
"1458",2051,40,"Travel_Rarely",1194,"Research & Development",2,4,3,"Female",98,3,1,"Research Scientist","Married",2001,12549,2,"No",14,3,2,3,20,2,3,5,3,0,2,46
"1048",1477,33,"Travel_Frequently",430,"Sales",7,3,4,"Male",54,3,2,"Sales Executive","Married",4373,17456,0,"No",14,3,1,2,5,2,3,4,3,0,3,47
"872",1219,24,"Travel_Rarely",984,"Research & Development",17,2,4,"Female",97,3,1,"Laboratory Technician","Married",2210,3372,1,"No",13,3,1,1,1,3,1,1,0,0,0,31
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"1260",1763,30,"Travel_Rarely",305,"Research & Development",16,3,3,"Male",58,4,2,"Healthcare Representative","Married",5294,9128,3,"No",16,3,3,1,10,3,3,7,0,1,7,20
"2",2,49,"Travel_Frequently",279,"Research & Development",8,1,3,"Male",61,2,2,"Research Scientist","Married",5130,24907,1,"No",23,4,4,1,10,3,3,10,7,1,7,79
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"755",1044,33,"Non-Travel",1038,"Sales",8,1,2,"Female",88,2,1,"Sales Representative","Single",2342,21437,0,"No",19,3,4,0,3,2,2,2,2,2,2,61
"737",1024,48,"Travel_Rarely",1355,"Research & Development",4,4,3,"Male",78,2,3,"Healthcare Representative","Single",10999,22245,7,"No",14,3,2,0,27,3,3,15,11,4,8,69
"347",466,41,"Travel_Rarely",483,"Research & Development",6,3,4,"Male",95,2,2,"Manufacturing Director","Single",6032,10110,6,"Yes",15,3,4,0,8,3,3,5,4,1,2,44
"1059",1489,34,"Travel_Rarely",790,"Sales",24,4,1,"Female",40,2,2,"Sales Executive","Single",4599,7815,0,"Yes",23,4,3,0,16,2,4,15,9,10,10,36
"231",316,52,"Travel_Rarely",1323,"Research & Development",2,3,3,"Female",89,2,1,"Laboratory Technician","Single",3212,3300,7,"No",15,3,2,0,6,3,2,2,2,2,2,61
"1213",1701,34,"Travel_Rarely",678,"Research & Development",19,3,2,"Female",35,2,1,"Research Scientist","Married",2929,20338,1,"No",12,3,2,0,10,3,3,10,9,8,7,64
"1212",1700,37,"Travel_Frequently",1278,"Sales",1,4,3,"Male",31,1,2,"Sales Executive","Divorced",9525,7677,1,"No",14,3,3,2,6,2,2,6,3,1,3,73
"911",1270,23,"Travel_Rarely",373,"Research & Development",1,2,4,"Male",47,3,1,"Research Scientist","Married",1223,16901,1,"No",22,4,4,1,1,2,3,1,0,0,1,72
"424",567,30,"Non-Travel",1398,"Sales",22,4,3,"Female",69,3,3,"Sales Executive","Married",8412,2890,0,"No",11,3,3,0,10,3,3,9,8,7,8,45
"1392",1961,38,"Travel_Rarely",1404,"Sales",1,3,1,"Male",59,2,1,"Sales Representative","Single",2858,11473,4,"No",14,3,1,0,20,3,2,1,0,0,0,54
"220",303,54,"Travel_Rarely",1147,"Sales",3,3,4,"Female",52,3,2,"Sales Executive","Married",5940,17011,2,"No",14,3,4,1,16,4,3,6,2,0,5,52
"113",148,54,"Non-Travel",142,"Human Resources",26,3,4,"Female",30,4,4,"Manager","Single",17328,13871,2,"Yes",12,3,3,0,23,3,3,5,3,4,4,34
"43",55,26,"Travel_Rarely",1357,"Research & Development",25,3,1,"Male",48,1,1,"Laboratory Technician","Single",2293,10558,1,"No",12,3,3,0,1,2,2,1,0,0,1,38
"198",270,42,"Non-Travel",926,"Research & Development",21,2,3,"Female",36,3,2,"Manufacturing Director","Divorced",5265,16439,2,"No",16,3,2,1,11,5,3,5,3,0,2,55
"26",32,53,"Travel_Rarely",1282,"Research & Development",5,3,3,"Female",58,3,5,"Manager","Divorced",19094,10735,4,"No",11,3,4,1,26,3,2,14,13,4,8,57
"910",1269,19,"Travel_Rarely",265,"Research & Development",25,3,2,"Female",57,4,1,"Research Scientist","Single",2994,21221,1,"Yes",12,3,4,0,1,2,3,1,0,0,1,34
"210",288,46,"Travel_Rarely",644,"Research & Development",1,4,4,"Male",97,3,3,"Healthcare Representative","Divorced",9396,12368,7,"No",16,3,3,1,17,3,3,4,2,0,3,65
"1307",1833,31,"Travel_Frequently",1125,"Sales",7,4,1,"Female",68,3,3,"Sales Executive","Married",9637,8277,2,"No",14,3,4,2,9,3,3,3,2,2,2,62
"414",551,42,"Travel_Frequently",1368,"Research & Development",28,4,4,"Female",88,2,2,"Healthcare Representative","Married",4523,4386,0,"No",11,3,4,3,7,4,4,6,5,0,4,19
"340",458,27,"Travel_Rarely",1130,"Sales",8,4,2,"Female",56,3,2,"Sales Executive","Married",6214,3415,1,"No",18,3,1,1,8,3,3,8,7,0,7,63
"497",669,21,"Travel_Rarely",1343,"Sales",22,1,3,"Male",49,3,1,"Sales Representative","Single",3447,24444,1,"No",11,3,3,0,3,2,3,3,2,1,2,49
"748",1036,38,"Travel_Rarely",1035,"Sales",3,4,2,"Male",42,3,2,"Sales Executive","Single",6861,4981,8,"Yes",12,3,3,0,19,1,3,1,0,0,0,58
"633",875,42,"Travel_Frequently",1271,"Research & Development",2,1,2,"Male",35,3,1,"Research Scientist","Single",2515,9068,5,"Yes",14,3,4,0,8,2,3,2,1,2,2,46
"994",1399,25,"Travel_Rarely",1372,"Sales",18,1,1,"Male",93,4,2,"Sales Executive","Married",6232,12477,2,"No",11,3,2,0,6,3,2,3,2,1,2,61
"700",976,52,"Travel_Rarely",1053,"Research & Development",1,2,4,"Male",70,3,4,"Manager","Married",17099,13829,2,"No",15,3,2,1,26,2,2,9,8,7,8,77
"8",11,30,"Travel_Rarely",1358,"Research & Development",24,1,4,"Male",67,3,1,"Laboratory Technician","Divorced",2693,13335,1,"No",22,4,2,1,1,2,3,1,0,0,0,57
"689",959,19,"Travel_Rarely",419,"Sales",21,3,4,"Male",37,2,1,"Sales Representative","Single",2121,9947,1,"Yes",13,3,2,0,1,3,4,1,0,0,0,39
"632",874,44,"Travel_Rarely",986,"Research & Development",8,4,1,"Male",62,4,1,"Laboratory Technician","Married",2818,5044,2,"Yes",24,4,3,1,10,2,2,3,2,0,2,61
"291",396,49,"Travel_Frequently",636,"Research & Development",10,4,3,"Female",35,3,5,"Research Director","Single",18665,25594,9,"Yes",11,3,4,0,22,4,3,3,2,1,2,56
"1311",1837,58,"Travel_Frequently",1216,"Research & Development",15,4,1,"Male",87,3,4,"Research Director","Married",15787,21624,2,"Yes",14,3,2,0,23,3,3,2,2,2,2,55
"876",1225,44,"Travel_Rarely",200,"Research & Development",29,4,4,"Male",32,3,2,"Research Scientist","Single",4541,7744,1,"No",25,4,2,0,20,3,3,20,11,13,17,54
"308",421,38,"Travel_Rarely",849,"Research & Development",25,2,1,"Female",81,2,3,"Research Director","Married",12061,26707,3,"No",17,3,3,1,19,2,3,10,8,0,1,48
"1196",1677,49,"Travel_Rarely",809,"Research & Development",1,3,3,"Male",36,3,4,"Manager","Single",15379,22384,4,"No",14,3,1,0,23,2,3,8,7,0,0,60
"204",281,40,"Travel_Rarely",905,"Research & Development",19,2,3,"Male",99,3,2,"Laboratory Technician","Married",2741,16523,8,"Yes",15,3,3,1,15,2,4,7,2,3,7,36
"789",1097,28,"Travel_Rarely",857,"Research & Development",10,3,3,"Female",59,3,2,"Research Scientist","Single",3660,7909,3,"No",13,3,4,0,10,4,4,8,7,1,7,71
"1441",2025,36,"Travel_Frequently",688,"Research & Development",4,2,4,"Female",97,3,2,"Manufacturing Director","Divorced",5131,9192,7,"No",13,3,2,3,18,3,3,4,2,0,2,93
"31",39,33,"Travel_Rarely",924,"Research & Development",2,3,3,"Male",78,3,1,"Laboratory Technician","Single",2496,6670,4,"No",11,3,4,0,7,3,3,1,1,0,0,72
"1016",1431,34,"Travel_Frequently",560,"Research & Development",1,4,4,"Male",91,3,1,"Research Scientist","Divorced",2996,20284,5,"No",14,3,3,2,10,2,3,4,3,1,3,73
"766",1060,38,"Travel_Frequently",1186,"Research & Development",3,4,3,"Male",44,3,1,"Research Scientist","Married",2821,2997,3,"No",16,3,1,1,8,2,3,2,2,2,2,51
"787",1094,27,"Non-Travel",1277,"Research & Development",8,5,1,"Male",87,1,1,"Laboratory Technician","Married",4621,5869,1,"No",19,3,4,3,3,4,3,3,2,1,2,57
"517",705,23,"Travel_Rarely",885,"Research & Development",4,3,1,"Male",58,4,1,"Research Scientist","Married",2819,8544,2,"No",16,3,1,1,5,3,4,3,2,0,2,37
"370",493,31,"Travel_Rarely",408,"Research & Development",9,4,3,"Male",42,2,1,"Research Scientist","Single",2657,7551,0,"Yes",16,3,4,0,3,5,3,2,2,2,2,65
"1396",1967,31,"Travel_Frequently",754,"Sales",26,4,1,"Male",63,3,2,"Sales Executive","Married",5617,21075,1,"Yes",11,3,3,0,10,4,3,10,7,0,8,23
"1101",1554,35,"Travel_Rarely",1402,"Sales",28,4,2,"Female",98,2,1,"Sales Representative","Married",2430,26204,0,"No",23,4,1,2,6,5,3,5,3,4,2,43
"553",762,56,"Travel_Rarely",832,"Research & Development",9,3,3,"Male",81,3,4,"Healthcare Representative","Married",11103,20420,7,"No",11,3,3,0,30,1,2,10,7,1,1,69
"402",532,56,"Travel_Frequently",906,"Sales",6,3,3,"Female",86,4,4,"Sales Executive","Married",13212,18256,9,"No",11,3,4,3,36,0,2,7,7,7,7,43
"1054",1483,57,"Travel_Rarely",405,"Research & Development",1,2,2,"Male",93,4,2,"Research Scientist","Married",4900,2721,0,"No",24,4,1,1,13,2,2,12,9,2,8,67
"288",393,38,"Travel_Rarely",688,"Research & Development",23,4,4,"Male",82,3,2,"Healthcare Representative","Divorced",5745,18899,9,"No",14,3,2,1,10,2,3,2,2,1,2,55
"441",590,34,"Travel_Frequently",988,"Human Resources",23,3,2,"Female",43,3,3,"Human Resources","Divorced",9950,11533,9,"Yes",15,3,3,3,11,2,3,3,2,0,2,16
"999",1407,26,"Travel_Rarely",683,"Research & Development",2,1,1,"Male",36,2,1,"Research Scientist","Single",3904,4050,0,"No",12,3,4,0,5,2,3,4,3,1,1,62
"267",367,31,"Travel_Rarely",1463,"Research & Development",23,3,2,"Male",64,2,2,"Healthcare Representative","Married",5582,14408,0,"No",21,4,2,1,10,2,3,9,0,7,8,51
"964",1355,38,"Travel_Rarely",1009,"Sales",2,2,2,"Female",31,3,2,"Sales Executive","Divorced",6893,19461,3,"No",15,3,4,1,11,3,3,7,7,1,7,73
"604",834,45,"Travel_Rarely",252,"Research & Development",2,3,2,"Female",95,2,1,"Research Scientist","Single",2274,6153,1,"No",14,3,4,0,1,3,3,1,0,0,0,70
"171",233,27,"Travel_Rarely",1157,"Research & Development",17,3,3,"Male",51,3,1,"Research Scientist","Married",3058,13364,0,"Yes",16,3,4,1,6,3,2,5,2,1,1,52
"1277",1787,37,"Travel_Rarely",589,"Sales",9,2,2,"Male",46,2,2,"Sales Executive","Married",4189,8800,1,"No",14,3,1,2,5,2,3,5,2,0,3,79
"226",309,59,"Travel_Rarely",142,"Research & Development",3,3,3,"Male",70,2,1,"Research Scientist","Married",2177,8456,3,"No",17,3,1,1,7,6,3,1,0,0,0,59
"651",902,43,"Travel_Frequently",422,"Research & Development",1,3,4,"Female",33,3,2,"Healthcare Representative","Married",5562,21782,4,"No",13,3,2,1,12,2,2,5,2,2,2,67
"1004",1415,25,"Travel_Rarely",949,"Research & Development",1,3,1,"Male",81,3,1,"Laboratory Technician","Married",3229,4910,4,"No",11,3,2,1,7,2,2,3,2,0,2,70
"840",1171,42,"Travel_Rarely",647,"Sales",4,4,2,"Male",45,3,2,"Sales Executive","Single",5155,2253,7,"No",13,3,4,0,9,3,4,6,4,1,5,62
"348",467,47,"Travel_Frequently",1309,"Sales",4,1,2,"Male",99,3,2,"Sales Representative","Single",2976,25751,3,"No",19,3,1,0,5,3,3,0,0,0,0,63
"965",1356,34,"Travel_Rarely",507,"Sales",15,2,3,"Female",66,3,2,"Sales Executive","Single",6125,23553,1,"No",12,3,4,0,10,6,4,10,8,9,6,55
"888",1242,42,"Travel_Frequently",458,"Research & Development",26,5,1,"Female",60,3,3,"Research Director","Married",13191,23281,3,"Yes",17,3,3,0,20,6,3,1,0,0,0,54
"687",957,41,"Travel_Rarely",263,"Research & Development",6,3,4,"Male",59,3,1,"Laboratory Technician","Single",4721,3119,2,"Yes",13,3,3,0,20,3,3,18,13,2,17,55
"593",820,47,"Travel_Rarely",202,"Research & Development",2,2,3,"Female",33,3,4,"Manager","Married",16752,12982,1,"Yes",11,3,3,1,26,3,2,26,14,3,0,78
"465",623,37,"Travel_Rarely",799,"Research & Development",1,3,2,"Female",59,3,3,"Manufacturing Director","Single",7491,23848,4,"No",17,3,4,0,12,3,4,6,5,1,2,78
"1230",1724,40,"Travel_Rarely",369,"Research & Development",8,2,2,"Female",92,3,2,"Manufacturing Director","Married",6516,5041,2,"Yes",16,3,2,1,18,3,3,1,0,0,0,58
"101",133,37,"Travel_Rarely",807,"Human Resources",6,4,3,"Male",63,3,1,"Human Resources","Divorced",2073,23648,4,"Yes",22,4,4,0,7,3,3,3,2,0,2,61
"463",621,34,"Travel_Rarely",258,"Sales",21,4,4,"Male",74,4,2,"Sales Executive","Single",5337,19921,1,"No",12,3,4,0,10,3,3,10,7,5,7,42
"779",1080,46,"Travel_Rarely",1003,"Research & Development",8,4,4,"Female",74,2,2,"Research Scientist","Divorced",4615,21029,8,"Yes",23,4,1,3,19,2,3,16,13,1,7,44
"331",448,43,"Travel_Frequently",559,"Research & Development",10,4,3,"Female",82,2,2,"Laboratory Technician","Divorced",5257,6227,1,"No",11,3,2,1,9,3,4,9,7,0,0,66
"1136",1602,46,"Travel_Rarely",563,"Sales",1,4,4,"Male",56,4,4,"Manager","Single",17567,3156,1,"No",15,3,2,0,27,5,1,26,0,0,12,70
"103",137,20,"Travel_Frequently",871,"Research & Development",6,3,4,"Female",66,2,1,"Laboratory Technician","Single",2926,19783,1,"Yes",18,3,2,0,1,5,3,1,0,1,0,60
"663",922,20,"Travel_Rarely",500,"Sales",2,3,3,"Female",49,2,1,"Sales Representative","Single",2044,22052,1,"No",13,3,4,0,2,3,2,2,2,0,2,67
"800",1109,42,"Travel_Rarely",469,"Research & Development",2,2,4,"Male",35,3,4,"Manager","Married",17665,14399,0,"No",17,3,4,1,23,3,3,22,6,13,7,69
"156",208,29,"Non-Travel",1496,"Research & Development",1,1,4,"Male",41,3,2,"Manufacturing Director","Married",4319,26283,1,"No",13,3,1,1,10,1,3,10,7,0,9,76
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"1377",1940,38,"Travel_Rarely",1206,"Research & Development",9,2,2,"Male",71,3,1,"Research Scientist","Divorced",4771,14293,2,"No",19,3,4,2,10,0,4,5,2,0,3,57
"746",1034,55,"Travel_Frequently",135,"Research & Development",18,4,3,"Male",62,3,2,"Healthcare Representative","Married",6385,12992,3,"Yes",14,3,4,2,17,3,3,8,7,6,7,25
"289",394,26,"Travel_Rarely",1449,"Research & Development",16,4,1,"Male",45,3,1,"Laboratory Technician","Divorced",2373,14180,2,"Yes",13,3,4,1,5,2,3,3,2,0,2,27
"346",465,23,"Travel_Rarely",1309,"Research & Development",26,1,3,"Male",83,3,1,"Research Scientist","Divorced",2904,16092,1,"No",12,3,3,2,4,2,2,4,2,0,2,50
"555",764,27,"Travel_Rarely",975,"Research & Development",7,3,4,"Female",55,2,2,"Healthcare Representative","Single",6811,23398,8,"No",19,3,1,0,9,2,1,7,6,0,7,72
"577",800,27,"Travel_Frequently",829,"Sales",8,1,3,"Male",84,3,2,"Sales Executive","Married",4342,24008,0,"No",19,3,2,1,5,3,3,4,2,1,1,53
"1384",1949,36,"Non-Travel",1351,"Research & Development",9,4,1,"Male",66,4,1,"Laboratory Technician","Married",2810,9238,1,"No",22,4,2,0,5,3,3,5,4,0,2,58
"1428",2012,40,"Travel_Rarely",543,"Research & Development",1,4,1,"Male",83,3,1,"Laboratory Technician","Married",2406,4060,8,"No",19,3,3,2,8,3,2,1,0,0,0,72
"1289",1804,35,"Non-Travel",1180,"Research & Development",2,2,2,"Male",90,3,2,"Manufacturing Director","Divorced",5762,24442,2,"No",14,3,3,1,15,6,3,7,7,1,7,68
"325",441,30,"Travel_Rarely",1275,"Research & Development",28,2,4,"Female",64,3,2,"Research Scientist","Married",5775,11934,1,"No",13,3,4,2,11,2,3,10,8,1,9,24
"1176",1654,39,"Travel_Rarely",492,"Research & Development",12,3,4,"Male",66,3,2,"Manufacturing Director","Married",5295,7693,4,"No",21,4,3,0,7,3,3,5,4,1,0,62
"474",638,49,"Travel_Rarely",1245,"Research & Development",18,4,4,"Male",58,2,5,"Research Director","Divorced",19502,2125,1,"Yes",17,3,3,1,31,5,3,31,9,0,9,46
"44",56,27,"Travel_Frequently",994,"Sales",8,3,4,"Male",37,3,3,"Sales Executive","Single",8726,2975,1,"No",15,3,4,0,9,0,3,9,8,1,7,41
"366",487,46,"Non-Travel",1144,"Research & Development",7,4,3,"Female",30,3,2,"Manufacturing Director","Married",5258,16044,2,"No",14,3,3,0,7,2,4,1,0,0,0,48
"1198",1680,20,"Travel_Rarely",727,"Sales",9,1,4,"Male",54,3,1,"Sales Representative","Single",2728,21082,1,"No",11,3,1,0,2,3,3,2,2,0,2,38
"1402",1973,55,"Travel_Rarely",189,"Human Resources",26,4,3,"Male",71,4,5,"Manager","Married",19636,25811,4,"Yes",18,3,1,1,35,0,3,10,9,1,4,47
