"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1443",2027,29,"Travel_Rarely",1092,"Research & Development",1,4,1,"Male",36,3,1,"Research Scientist","Married",4787,26124,9,"Yes",14,3,2,3,4,3,4,2,2,2,2,41
"429",574,47,"Travel_Rarely",983,"Research & Development",2,2,1,"Female",65,3,2,"Manufacturing Director","Divorced",5070,7389,5,"No",13,3,3,3,20,2,3,5,0,0,4,41
"649",900,37,"Travel_Frequently",1231,"Sales",21,2,3,"Female",54,3,1,"Sales Representative","Married",2973,21222,5,"No",15,3,2,1,10,3,3,5,4,0,0,38
"680",947,31,"Non-Travel",1188,"Sales",20,2,4,"Female",45,3,2,"Sales Executive","Married",6932,24406,1,"No",13,3,4,1,9,2,2,9,8,0,0,43
"1417",1995,38,"Travel_Rarely",1321,"Sales",1,4,4,"Male",86,3,2,"Sales Executive","Married",4440,7636,0,"No",15,3,1,2,16,3,3,15,13,5,8,54
"77",100,35,"Travel_Rarely",776,"Sales",1,4,3,"Male",32,2,2,"Sales Executive","Single",4312,23016,0,"No",14,3,2,0,16,2,3,15,13,2,8,51
"1000",1408,42,"Travel_Rarely",1147,"Human Resources",10,3,3,"Female",31,3,4,"Manager","Married",16799,16616,0,"No",14,3,3,1,21,5,3,20,7,0,9,58
"1094",1547,42,"Travel_Frequently",288,"Research & Development",2,3,4,"Male",40,3,3,"Healthcare Representative","Married",10124,18611,2,"Yes",14,3,3,1,24,3,1,20,8,13,9,50
"453",606,45,"Travel_Rarely",561,"Sales",2,3,4,"Male",61,3,2,"Sales Executive","Married",4805,16177,0,"No",19,3,2,1,9,3,4,8,7,3,7,58
"1158",1630,35,"Non-Travel",208,"Research & Development",8,4,3,"Female",52,3,2,"Healthcare Representative","Married",4148,12250,1,"No",12,3,4,1,15,5,3,14,11,2,9,77
"1262",1766,38,"Travel_Rarely",833,"Research & Development",18,3,2,"Male",60,1,2,"Healthcare Representative","Married",5811,24539,3,"Yes",16,3,3,1,15,2,3,1,0,1,0,39
"830",1157,33,"Travel_Rarely",603,"Sales",9,4,1,"Female",77,3,2,"Sales Executive","Single",8224,18385,0,"Yes",17,3,1,0,6,3,3,5,2,0,3,35
"491",662,38,"Travel_Rarely",362,"Research & Development",1,1,3,"Female",43,3,1,"Research Scientist","Single",2619,14561,3,"No",17,3,4,0,8,3,2,0,0,0,0,64
"305",417,39,"Travel_Rarely",1132,"Research & Development",1,3,3,"Male",48,4,3,"Healthcare Representative","Divorced",9613,10942,0,"No",17,3,1,3,19,5,2,18,10,3,7,83
"647",897,53,"Travel_Rarely",868,"Sales",8,3,1,"Male",73,3,4,"Sales Executive","Married",11836,22789,5,"No",14,3,3,1,28,3,3,2,0,2,2,61
"532",727,32,"Travel_Rarely",1018,"Research & Development",3,2,3,"Female",39,3,3,"Research Director","Single",11159,19373,3,"No",15,3,4,0,10,6,3,7,7,7,7,51
"702",981,53,"Travel_Rarely",1376,"Sales",2,2,3,"Male",45,3,4,"Manager","Divorced",14852,13938,6,"No",13,3,3,1,22,3,4,17,13,15,2,97
"451",604,31,"Travel_Rarely",828,"Sales",2,1,2,"Male",77,3,2,"Sales Executive","Single",6582,8346,4,"Yes",13,3,3,0,10,2,4,6,5,0,5,72
"921",1285,34,"Travel_Frequently",135,"Research & Development",19,3,3,"Female",46,3,2,"Laboratory Technician","Divorced",4444,22534,4,"No",13,3,3,2,15,2,4,11,8,5,10,48
"66",84,55,"Travel_Rarely",836,"Research & Development",8,3,4,"Female",33,3,4,"Manager","Divorced",14756,19730,2,"Yes",14,3,3,3,21,2,3,5,0,0,2,68
"160",216,34,"Travel_Frequently",303,"Sales",2,4,3,"Female",75,3,1,"Sales Representative","Married",2231,11314,6,"No",18,3,4,1,6,3,3,4,3,1,2,66
"1457",2049,35,"Travel_Frequently",1199,"Research & Development",18,4,3,"Male",80,3,2,"Healthcare Representative","Married",5689,24594,1,"Yes",14,3,4,2,10,2,4,10,2,0,2,35
"554",763,40,"Travel_Rarely",804,"Research & Development",2,1,4,"Female",86,2,1,"Research Scientist","Single",2342,22929,0,"Yes",20,4,4,0,5,2,2,4,2,2,3,48
"920",1283,59,"Travel_Rarely",1429,"Research & Development",18,4,4,"Male",67,3,3,"Manufacturing Director","Single",10512,20002,6,"No",12,3,4,0,25,6,2,9,7,5,4,43
"387",515,37,"Travel_Rarely",1107,"Research & Development",14,3,4,"Female",95,3,1,"Laboratory Technician","Divorced",3034,26914,1,"No",12,3,3,1,18,2,2,18,7,12,17,49
"1260",1763,30,"Travel_Rarely",305,"Research & Development",16,3,3,"Male",58,4,2,"Healthcare Representative","Married",5294,9128,3,"No",16,3,3,1,10,3,3,7,0,1,7,20
"651",902,43,"Travel_Frequently",422,"Research & Development",1,3,4,"Female",33,3,2,"Healthcare Representative","Married",5562,21782,4,"No",13,3,2,1,12,2,2,5,2,2,2,67
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"1453",2044,50,"Travel_Frequently",878,"Sales",1,4,2,"Male",94,3,2,"Sales Executive","Divorced",6728,14255,7,"No",12,3,4,2,12,3,3,6,3,0,1,46
"541",741,28,"Travel_Rarely",654,"Research & Development",1,2,1,"Female",67,1,1,"Research Scientist","Single",2216,3872,7,"Yes",13,3,4,0,10,4,3,7,7,3,7,48
"291",396,49,"Travel_Frequently",636,"Research & Development",10,4,3,"Female",35,3,5,"Research Director","Single",18665,25594,9,"Yes",11,3,4,0,22,4,3,3,2,1,2,56
"803",1114,33,"Travel_Frequently",970,"Sales",7,3,4,"Female",30,3,2,"Sales Executive","Married",4302,13401,0,"No",17,3,3,1,4,3,3,3,2,0,2,58
"227",311,37,"Travel_Frequently",319,"Sales",4,4,1,"Male",41,3,1,"Sales Representative","Divorced",2793,2539,4,"No",17,3,3,1,13,2,3,9,8,5,8,59
"1109",1564,35,"Travel_Rarely",992,"Research & Development",1,3,4,"Male",68,2,1,"Laboratory Technician","Single",2450,21731,1,"No",19,3,2,0,3,3,3,3,0,1,2,73
"1013",1427,31,"Travel_Frequently",667,"Sales",1,4,2,"Female",50,1,1,"Sales Representative","Single",1359,16154,1,"No",12,3,2,0,1,3,3,1,0,0,0,36
"955",1334,42,"Non-Travel",495,"Research & Development",2,1,3,"Male",37,3,4,"Manager","Married",17861,26582,0,"Yes",13,3,4,0,21,3,2,20,8,2,10,66
"1380",1944,27,"Travel_Frequently",1337,"Human Resources",22,3,1,"Female",58,2,1,"Human Resources","Married",2863,19555,1,"No",12,3,1,0,1,2,3,1,0,0,0,23
"150",201,19,"Travel_Rarely",1181,"Research & Development",3,1,2,"Female",79,3,1,"Laboratory Technician","Single",1483,16102,1,"No",14,3,4,0,1,3,3,1,0,0,0,43
"213",293,27,"Travel_Frequently",1242,"Sales",20,3,4,"Female",90,3,2,"Sales Executive","Single",9981,12916,1,"No",14,3,4,0,7,2,3,7,7,0,7,52
"997",1403,27,"Travel_Rarely",205,"Sales",10,3,4,"Female",98,2,2,"Sales Executive","Married",5769,7100,1,"Yes",11,3,4,0,6,3,3,6,2,4,4,50
"469",630,52,"Travel_Rarely",956,"Research & Development",6,2,4,"Male",78,3,2,"Research Scientist","Divorced",5577,22087,3,"Yes",12,3,2,2,18,3,3,10,9,6,9,53
"782",1083,26,"Travel_Rarely",192,"Research & Development",1,2,1,"Male",59,2,1,"Laboratory Technician","Married",3955,11141,1,"No",16,3,1,2,6,2,3,5,3,1,3,61
"862",1204,46,"Travel_Rarely",1402,"Sales",2,3,3,"Female",69,3,4,"Manager","Married",17048,24097,8,"No",23,4,1,0,28,2,3,26,15,15,9,79
"353",473,48,"Travel_Rarely",530,"Sales",29,1,1,"Female",91,3,3,"Manager","Married",12504,23978,3,"No",21,4,2,1,15,3,1,0,0,0,0,52
"1409",1982,23,"Travel_Rarely",571,"Research & Development",12,2,4,"Male",78,3,1,"Laboratory Technician","Single",2647,13672,1,"No",13,3,3,0,5,6,4,5,2,1,4,62
"1414",1992,25,"Travel_Rarely",977,"Research & Development",2,1,4,"Male",57,3,1,"Laboratory Technician","Divorced",3977,7298,6,"Yes",19,3,3,1,7,2,2,2,2,0,2,66
"252",343,39,"Travel_Frequently",505,"Research & Development",2,4,3,"Female",64,3,3,"Healthcare Representative","Single",10938,6420,0,"No",25,4,4,0,20,1,3,19,6,11,8,62
"1214",1702,23,"Travel_Rarely",427,"Sales",7,3,3,"Male",99,3,1,"Sales Representative","Divorced",2275,25103,1,"Yes",21,4,2,1,3,2,3,3,2,0,2,44
"42",54,27,"Travel_Rarely",1240,"Research & Development",2,4,4,"Female",33,3,1,"Laboratory Technician","Divorced",2341,19715,1,"No",13,3,4,1,1,6,3,1,0,0,0,49
"1349",1892,40,"Travel_Rarely",1137,"Research & Development",1,4,1,"Male",98,3,4,"Manager","Divorced",16823,18991,2,"No",11,3,1,1,22,3,3,19,7,11,16,46
"687",957,41,"Travel_Rarely",263,"Research & Development",6,3,4,"Male",59,3,1,"Laboratory Technician","Single",4721,3119,2,"Yes",13,3,3,0,20,3,3,18,13,2,17,55
"596",825,58,"Travel_Rarely",286,"Research & Development",2,4,4,"Male",31,3,5,"Research Director","Single",19246,25761,7,"Yes",12,3,4,0,40,2,3,31,15,13,8,40
"922",1286,28,"Travel_Frequently",791,"Research & Development",1,4,4,"Male",44,3,1,"Laboratory Technician","Single",2154,6842,0,"Yes",11,3,3,0,5,2,2,4,2,0,2,57
"771",1069,46,"Travel_Rarely",430,"Research & Development",1,4,4,"Male",40,3,5,"Research Director","Divorced",19627,21445,9,"No",17,3,4,2,23,0,3,2,2,2,2,56
"733",1017,30,"Travel_Frequently",109,"Research & Development",5,3,2,"Female",60,3,1,"Laboratory Technician","Single",2422,25725,0,"No",17,3,1,0,4,3,3,3,2,1,2,31
"1219",1708,41,"Travel_Rarely",918,"Sales",6,3,4,"Male",35,3,3,"Sales Executive","Single",9241,15869,1,"No",12,3,2,0,10,3,3,10,8,8,7,76
"1346",1886,35,"Travel_Rarely",219,"Research & Development",16,2,4,"Female",44,2,2,"Manufacturing Director","Married",4788,25388,0,"Yes",11,3,4,0,4,2,3,3,2,0,2,50
"979",1375,40,"Travel_Rarely",1202,"Research & Development",2,1,2,"Female",89,4,2,"Healthcare Representative","Divorced",6377,13888,5,"No",20,4,2,3,15,0,3,12,11,11,8,83
"460",616,41,"Non-Travel",509,"Research & Development",2,4,1,"Female",62,2,2,"Healthcare Representative","Single",6811,2112,2,"Yes",17,3,1,0,10,3,3,8,7,0,7,66
"725",1009,24,"Travel_Rarely",1206,"Research & Development",17,1,4,"Female",41,2,2,"Manufacturing Director","Divorced",4377,24117,1,"No",15,3,2,2,5,6,3,4,2,3,2,40
"1456",2048,40,"Travel_Rarely",1322,"Research & Development",2,4,3,"Male",52,2,1,"Research Scientist","Single",2809,2725,2,"No",14,3,4,0,8,2,3,2,2,2,2,59
"917",1280,46,"Travel_Rarely",168,"Sales",4,2,4,"Female",33,2,5,"Manager","Married",18789,9946,2,"No",14,3,3,1,26,2,3,11,4,0,8,46
"314",428,33,"Travel_Frequently",553,"Research & Development",5,4,4,"Female",74,3,3,"Manager","Married",11878,23364,6,"No",11,3,2,2,12,2,3,10,6,8,8,72
"742",1029,42,"Travel_Rarely",265,"Sales",5,2,4,"Male",90,3,5,"Manager","Married",18303,7770,6,"No",13,3,2,0,21,3,4,1,0,0,0,41
"1079",1523,44,"Travel_Rarely",136,"Research & Development",28,3,4,"Male",32,3,4,"Research Director","Married",16328,22074,3,"No",13,3,3,1,24,1,4,20,6,14,17,45
"132",174,50,"Travel_Frequently",809,"Sales",12,3,3,"Female",77,3,3,"Sales Executive","Single",9208,6645,4,"No",11,3,4,0,16,3,3,2,2,2,1,56
"913",1275,26,"Travel_Rarely",583,"Research & Development",4,2,3,"Male",53,3,1,"Research Scientist","Single",2875,9973,1,"Yes",20,4,2,0,8,2,2,8,5,2,2,61
"320",436,32,"Travel_Rarely",588,"Sales",8,2,3,"Female",65,2,2,"Sales Executive","Married",5228,24624,1,"Yes",11,3,4,0,13,2,3,13,12,11,9,35
"546",747,30,"Travel_Rarely",501,"Sales",27,5,3,"Male",99,3,2,"Sales Executive","Divorced",5304,25275,7,"No",23,4,4,1,10,2,2,8,7,7,7,47
"610",843,43,"Travel_Rarely",589,"Research & Development",14,2,2,"Male",94,3,4,"Research Director","Married",17159,5200,6,"No",24,4,3,1,22,3,3,4,1,1,0,41
"548",752,42,"Travel_Frequently",933,"Research & Development",19,3,3,"Male",57,4,1,"Research Scientist","Divorced",2759,20366,6,"Yes",12,3,4,0,7,2,3,2,2,2,2,42
"701",977,58,"Travel_Rarely",289,"Research & Development",2,3,4,"Male",51,3,1,"Research Scientist","Single",2479,26227,4,"No",24,4,1,0,7,4,3,1,0,0,0,41
"884",1238,33,"Travel_Rarely",117,"Research & Development",9,3,1,"Male",60,3,1,"Research Scientist","Married",2781,6311,0,"No",13,3,2,1,15,5,3,14,10,4,10,59
"471",632,24,"Travel_Frequently",535,"Sales",24,3,4,"Male",38,3,1,"Sales Representative","Married",2400,5530,0,"No",13,3,3,2,3,3,3,2,2,2,1,44
"416",555,34,"Travel_Frequently",296,"Sales",6,2,4,"Female",33,1,1,"Sales Representative","Divorced",2351,12253,0,"No",16,3,4,1,3,3,2,2,2,1,0,52
"419",560,26,"Travel_Rarely",1349,"Research & Development",23,3,1,"Female",90,3,1,"Research Scientist","Divorced",2886,3032,1,"No",22,4,2,2,3,3,1,3,2,0,2,54
"992",1396,32,"Travel_Rarely",499,"Sales",2,1,3,"Male",36,3,2,"Sales Executive","Married",4078,20497,0,"Yes",13,3,1,3,4,3,2,3,2,1,2,79
"1328",1863,46,"Travel_Rarely",1319,"Sales",3,3,1,"Female",45,4,4,"Sales Executive","Divorced",13225,7739,2,"No",12,3,4,1,25,5,3,19,17,2,8,42
"1248",1749,31,"Travel_Rarely",1003,"Sales",5,3,1,"Male",51,3,2,"Sales Executive","Married",8346,20943,1,"No",19,3,3,1,6,3,3,5,2,0,2,41
"1295",1814,41,"Travel_Rarely",447,"Research & Development",5,3,2,"Male",85,4,2,"Healthcare Representative","Single",6870,15530,3,"No",12,3,1,0,11,3,1,3,2,1,2,56
"141",190,32,"Travel_Rarely",1033,"Research & Development",9,3,1,"Female",41,3,1,"Laboratory Technician","Single",4200,10224,7,"No",22,4,1,0,10,2,4,5,4,0,4,51
"1236",1732,46,"Travel_Rarely",1277,"Sales",2,3,3,"Male",74,3,3,"Sales Executive","Divorced",10368,5596,4,"Yes",12,3,2,1,13,5,2,10,6,0,3,61
"295",403,37,"Travel_Frequently",889,"Research & Development",9,3,2,"Male",53,3,1,"Research Scientist","Married",2326,11411,1,"Yes",12,3,3,3,4,3,2,4,2,1,2,40
"565",783,45,"Travel_Rarely",954,"Sales",2,2,2,"Male",46,1,2,"Sales Representative","Single",6632,12388,0,"No",13,3,1,0,9,3,3,8,7,3,1,54
"481",648,30,"Travel_Frequently",448,"Sales",12,4,2,"Male",74,2,1,"Sales Representative","Married",2033,14470,1,"No",18,3,3,1,1,2,4,1,0,0,0,39
"1304",1827,47,"Travel_Rarely",1001,"Research & Development",4,3,3,"Female",92,2,3,"Manufacturing Director","Divorced",10333,19271,8,"Yes",12,3,3,1,28,4,3,22,11,14,10,48
"1004",1415,25,"Travel_Rarely",949,"Research & Development",1,3,1,"Male",81,3,1,"Laboratory Technician","Married",3229,4910,4,"No",11,3,2,1,7,2,2,3,2,0,2,70
"3",4,37,"Travel_Rarely",1373,"Research & Development",2,2,4,"Male",92,2,1,"Laboratory Technician","Single",2090,2396,6,"Yes",15,3,2,0,7,3,3,0,0,0,0,35
"1352",1900,48,"Travel_Frequently",117,"Research & Development",22,3,4,"Female",58,3,4,"Manager","Divorced",17174,2437,3,"No",11,3,2,1,24,3,3,22,17,4,7,34
"941",1310,39,"Travel_Rarely",360,"Research & Development",23,3,3,"Male",93,3,1,"Research Scientist","Single",3904,22154,0,"No",13,3,1,0,6,2,3,5,2,0,3,8
"510",692,33,"Travel_Frequently",1296,"Research & Development",6,3,3,"Male",30,3,2,"Healthcare Representative","Divorced",7725,5335,3,"No",23,4,3,1,15,2,1,13,11,4,7,35
"1228",1721,31,"Travel_Rarely",741,"Research & Development",2,4,2,"Male",69,3,1,"Laboratory Technician","Married",3477,18103,1,"No",14,3,4,1,6,2,4,5,2,0,3,73
"405",536,28,"Travel_Rarely",1300,"Research & Development",17,2,3,"Male",79,3,2,"Laboratory Technician","Divorced",4558,13535,1,"No",12,3,4,1,10,2,3,10,0,1,8,56
"1438",2022,39,"Non-Travel",105,"Research & Development",9,3,4,"Male",87,3,5,"Manager","Single",19431,15302,2,"No",13,3,3,0,21,3,2,6,0,1,3,52
"422",565,29,"Travel_Rarely",408,"Research & Development",25,5,3,"Female",71,2,1,"Research Scientist","Married",2546,18300,5,"No",16,3,2,0,6,2,4,2,2,1,1,7
"34",42,39,"Travel_Rarely",895,"Sales",5,3,4,"Male",56,3,2,"Sales Representative","Married",2086,3335,3,"No",14,3,3,1,19,6,4,1,0,0,0,32
"785",1088,38,"Travel_Rarely",330,"Research & Development",17,1,3,"Female",65,2,3,"Healthcare Representative","Married",8823,24608,0,"No",18,3,1,1,20,4,2,19,9,1,9,33
"1189",1669,29,"Travel_Rarely",991,"Sales",5,3,1,"Male",43,2,2,"Sales Executive","Divorced",4187,3356,1,"Yes",13,3,2,1,10,3,2,10,0,0,9,65
"1379",1943,42,"Travel_Rarely",419,"Sales",12,4,2,"Male",77,3,2,"Sales Executive","Divorced",5087,2900,3,"Yes",12,3,3,2,14,4,3,0,0,0,0,58
"457",613,31,"Travel_Rarely",688,"Sales",7,3,3,"Male",44,2,3,"Manager","Divorced",11557,25291,9,"No",21,4,3,1,10,3,2,5,4,0,1,67
"696",970,37,"Travel_Rarely",625,"Sales",1,4,1,"Male",46,2,3,"Sales Executive","Married",10609,14922,5,"No",11,3,3,0,17,2,1,14,1,11,7,51
"19",23,53,"Travel_Rarely",1219,"Sales",2,4,1,"Female",78,2,4,"Manager","Married",15427,22021,2,"No",16,3,3,0,31,3,3,25,8,3,7,68
"553",762,56,"Travel_Rarely",832,"Research & Development",9,3,3,"Male",81,3,4,"Healthcare Representative","Married",11103,20420,7,"No",11,3,3,0,30,1,2,10,7,1,1,69
"1396",1967,31,"Travel_Frequently",754,"Sales",26,4,1,"Male",63,3,2,"Sales Executive","Married",5617,21075,1,"Yes",11,3,3,0,10,4,3,10,7,0,8,23
"1029",1448,41,"Travel_Rarely",1283,"Research & Development",5,5,2,"Male",90,4,1,"Research Scientist","Married",2127,5561,2,"Yes",12,3,1,0,7,5,2,4,2,0,3,69
"1239",1735,23,"Travel_Rarely",160,"Research & Development",4,1,3,"Female",51,3,1,"Laboratory Technician","Single",3295,12862,1,"No",13,3,3,0,3,3,1,3,2,1,2,54
"944",1314,46,"Travel_Rarely",991,"Human Resources",1,2,4,"Female",44,3,1,"Human Resources","Single",3423,22957,6,"No",12,3,3,0,10,3,4,7,6,5,7,53
"1218",1707,24,"Travel_Rarely",581,"Research & Development",9,3,3,"Male",62,4,1,"Research Scientist","Married",4401,17616,1,"No",16,3,4,1,5,1,3,5,3,0,4,36
"244",335,40,"Travel_Rarely",1300,"Research & Development",24,2,1,"Male",62,3,2,"Research Scientist","Divorced",3319,24447,1,"No",17,3,1,2,9,3,3,9,8,4,7,58
"1241",1737,39,"Non-Travel",792,"Research & Development",1,3,4,"Male",77,3,2,"Laboratory Technician","Married",6472,8989,1,"Yes",15,3,4,1,9,2,3,9,8,5,8,69
"1324",1858,28,"Non-Travel",280,"Human Resources",1,2,3,"Male",43,3,1,"Human Resources","Divorced",2706,10494,1,"No",15,3,2,1,3,2,3,3,2,2,2,100
"366",487,46,"Non-Travel",1144,"Research & Development",7,4,3,"Female",30,3,2,"Manufacturing Director","Married",5258,16044,2,"No",14,3,3,0,7,2,4,1,0,0,0,48
"178",243,19,"Travel_Rarely",303,"Research & Development",2,3,2,"Male",47,2,1,"Laboratory Technician","Single",1102,9241,1,"No",22,4,3,0,1,3,2,1,0,1,0,49
"1335",1870,27,"Travel_Frequently",1131,"Research & Development",15,3,4,"Female",77,2,1,"Research Scientist","Married",4774,23844,0,"No",19,3,4,1,8,2,2,7,6,7,3,60
"796",1105,37,"Travel_Rarely",309,"Sales",10,4,4,"Female",88,2,2,"Sales Executive","Divorced",6694,24223,2,"Yes",14,3,3,3,8,5,3,1,0,0,0,58
"886",1240,25,"Travel_Rarely",1356,"Sales",10,4,3,"Male",57,3,2,"Sales Executive","Single",4950,20623,0,"No",14,3,2,0,5,4,3,4,3,1,1,88
"1084",1534,40,"Travel_Rarely",676,"Research & Development",9,4,4,"Male",86,3,1,"Laboratory Technician","Single",2018,21831,3,"No",14,3,2,0,15,3,1,5,4,1,0,17
"659",913,44,"Travel_Rarely",661,"Research & Development",9,2,2,"Male",61,3,1,"Research Scientist","Married",2559,7508,1,"Yes",13,3,4,0,8,0,3,8,7,7,1,53
"1157",1628,40,"Travel_Rarely",884,"Research & Development",15,3,1,"Female",80,2,3,"Manufacturing Director","Married",10435,25800,1,"No",13,3,4,2,18,2,3,18,15,14,12,50
"1212",1700,37,"Travel_Frequently",1278,"Sales",1,4,3,"Male",31,1,2,"Sales Executive","Divorced",9525,7677,1,"No",14,3,3,2,6,2,2,6,3,1,3,73
"79",102,37,"Travel_Rarely",397,"Research & Development",7,4,1,"Male",30,3,3,"Research Director","Single",13664,25258,4,"No",13,3,1,0,16,3,4,5,2,0,2,67
"228",312,29,"Travel_Frequently",1413,"Sales",1,1,2,"Female",42,3,3,"Sales Executive","Married",7918,6599,1,"No",14,3,4,1,11,5,3,11,10,4,1,66
"889",1243,35,"Non-Travel",1212,"Sales",8,2,3,"Female",78,2,3,"Sales Executive","Married",10377,13755,4,"Yes",11,3,2,1,16,6,2,13,2,4,12,62
"704",983,38,"Non-Travel",152,"Sales",10,3,3,"Female",85,3,2,"Sales Executive","Single",5666,19899,1,"Yes",13,3,2,0,6,1,3,5,3,1,3,63
"268",369,25,"Non-Travel",675,"Research & Development",5,2,2,"Male",85,4,2,"Healthcare Representative","Divorced",4000,18384,1,"No",12,3,4,2,6,2,3,6,3,1,5,60
"424",567,30,"Non-Travel",1398,"Sales",22,4,3,"Female",69,3,3,"Sales Executive","Married",8412,2890,0,"No",11,3,3,0,10,3,3,9,8,7,8,45
"1272",1780,21,"Travel_Rarely",337,"Sales",7,1,2,"Male",31,3,1,"Sales Representative","Single",2679,4567,1,"No",13,3,2,0,1,3,3,1,0,1,0,48
"1044",1472,53,"Travel_Rarely",447,"Research & Development",2,3,4,"Male",39,4,4,"Research Director","Single",16598,19764,4,"No",12,3,2,0,35,2,2,9,8,8,8,62
"310",423,31,"Travel_Rarely",691,"Research & Development",5,4,3,"Male",86,3,1,"Research Scientist","Married",4821,10077,0,"Yes",12,3,3,1,6,4,3,5,2,0,3,63
"277",381,35,"Travel_Rarely",1315,"Research & Development",22,3,2,"Female",71,4,3,"Manager","Divorced",11996,19100,7,"No",18,3,2,1,10,6,2,7,7,6,2,56
"699",975,35,"Travel_Rarely",1219,"Sales",18,3,3,"Female",86,3,2,"Sales Executive","Married",4601,6179,1,"No",16,3,2,0,5,3,3,5,2,1,0,40
"1467",2062,39,"Travel_Rarely",613,"Research & Development",6,1,4,"Male",42,2,3,"Healthcare Representative","Married",9991,21457,4,"No",15,3,1,1,9,5,3,7,7,1,7,75
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"1391",1960,28,"Travel_Rarely",1404,"Research & Development",17,3,3,"Male",32,2,1,"Laboratory Technician","Divorced",2367,18779,5,"No",12,3,1,1,6,2,2,4,1,0,3,18
"834",1162,27,"Travel_Rarely",199,"Research & Development",6,3,4,"Male",55,2,1,"Research Scientist","Married",2539,7950,1,"No",13,3,3,1,4,0,3,4,2,2,2,54
"1364",1924,33,"Travel_Rarely",217,"Sales",10,4,2,"Male",43,3,2,"Sales Executive","Single",5487,10410,1,"No",14,3,2,0,10,2,2,10,4,0,9,67
"306",419,36,"Non-Travel",1105,"Research & Development",24,4,2,"Female",47,3,2,"Laboratory Technician","Married",5674,6927,7,"No",15,3,3,1,11,3,3,9,8,0,8,64
"1043",1471,44,"Non-Travel",981,"Research & Development",5,3,3,"Male",90,2,1,"Laboratory Technician","Single",3162,7973,3,"No",14,3,4,0,7,5,3,5,2,0,3,55
"693",966,32,"Travel_Rarely",498,"Research & Development",3,4,3,"Female",93,3,2,"Manufacturing Director","Married",6725,13554,1,"No",12,3,3,1,8,2,4,8,7,6,3,76
"29",36,44,"Travel_Rarely",477,"Research & Development",7,4,1,"Female",42,2,3,"Healthcare Representative","Married",10248,2094,3,"No",14,3,4,1,24,4,3,22,6,5,17,58
"634",878,36,"Travel_Rarely",1278,"Human Resources",8,3,1,"Male",77,2,1,"Human Resources","Married",2342,8635,0,"No",21,4,3,0,6,3,3,5,4,0,3,64
"224",307,38,"Travel_Rarely",119,"Sales",3,3,1,"Male",76,3,3,"Sales Executive","Divorced",10609,9647,0,"No",12,3,3,2,17,6,2,16,10,5,13,57
"322",438,31,"Travel_Rarely",691,"Sales",7,3,4,"Male",73,3,2,"Sales Executive","Divorced",7547,7143,4,"No",12,3,4,3,13,3,3,7,7,1,7,56
"545",746,47,"Travel_Frequently",217,"Sales",3,3,4,"Female",49,3,4,"Sales Executive","Divorced",13770,10225,9,"Yes",12,3,4,2,28,2,2,22,2,11,13,53
"929",1295,44,"Travel_Rarely",621,"Research & Development",15,3,1,"Female",73,3,3,"Healthcare Representative","Married",7978,14075,1,"No",11,3,4,1,10,2,3,10,7,0,5,25
"1063",1496,44,"Travel_Frequently",1193,"Research & Development",2,1,2,"Male",86,3,3,"Manufacturing Director","Single",10209,19719,5,"Yes",18,3,2,0,16,2,2,2,2,2,2,66
"1339",1876,30,"Travel_Rarely",945,"Sales",9,3,2,"Male",89,3,1,"Sales Representative","Single",1081,16019,1,"No",13,3,3,0,1,3,2,1,0,0,0,44
"1025",1443,47,"Travel_Rarely",359,"Research & Development",2,4,1,"Female",82,3,4,"Research Director","Married",17169,26703,3,"No",19,3,2,2,26,2,4,20,17,5,6,67
"203",277,34,"Travel_Frequently",878,"Research & Development",10,4,4,"Male",43,3,1,"Research Scientist","Divorced",3815,5972,1,"Yes",17,3,4,1,5,4,4,5,3,2,0,73
"708",987,47,"Travel_Frequently",1379,"Research & Development",16,4,3,"Male",64,4,2,"Manufacturing Director","Divorced",5067,6759,1,"Yes",19,3,3,0,20,3,4,19,10,2,7,63
"932",1298,30,"Non-Travel",879,"Research & Development",9,2,3,"Female",72,3,2,"Manufacturing Director","Single",4695,12858,7,"Yes",18,3,3,0,10,3,3,8,4,1,7,54
"556",766,29,"Travel_Rarely",1090,"Sales",10,3,4,"Male",83,3,1,"Sales Representative","Divorced",2297,17967,1,"No",14,3,4,2,2,2,3,2,2,2,2,70
"663",922,20,"Travel_Rarely",500,"Sales",2,3,3,"Female",49,2,1,"Sales Representative","Single",2044,22052,1,"No",13,3,4,0,2,3,2,2,2,0,2,67
