"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1009",1422,54,"Travel_Rarely",971,"Research & Development",1,3,4,"Female",54,3,4,"Research Director","Single",17328,5652,6,"No",19,3,4,0,29,3,2,20,7,12,7,74
"757",1046,32,"Non-Travel",1109,"Research & Development",29,4,4,"Female",69,3,1,"Laboratory Technician","Single",4025,11135,9,"No",12,3,2,0,10,2,3,8,7,7,7,24
"1179",1657,20,"Travel_Rarely",1141,"Sales",2,3,3,"Female",31,3,1,"Sales Representative","Single",2783,13251,1,"No",19,3,1,0,2,3,3,2,2,2,2,79
"1096",1549,33,"Travel_Rarely",589,"Research & Development",28,4,2,"Male",79,3,2,"Laboratory Technician","Married",5207,22949,1,"Yes",12,3,2,1,15,3,3,15,14,5,7,54
"256",350,25,"Travel_Rarely",685,"Research & Development",1,3,1,"Female",62,3,2,"Manufacturing Director","Married",4898,7505,0,"No",12,3,4,2,5,3,3,4,2,1,2,68
"720",1003,47,"Travel_Rarely",955,"Sales",4,2,4,"Female",83,3,2,"Sales Executive","Single",4163,8571,1,"Yes",17,3,3,0,9,0,3,9,0,0,7,68
"1182",1661,49,"Travel_Rarely",465,"Research & Development",6,1,3,"Female",41,2,4,"Healthcare Representative","Married",13966,11652,2,"Yes",19,3,2,1,30,3,3,15,11,2,12,47
"955",1334,42,"Non-Travel",495,"Research & Development",2,1,3,"Male",37,3,4,"Manager","Married",17861,26582,0,"Yes",13,3,4,0,21,3,2,20,8,2,10,66
"422",565,29,"Travel_Rarely",408,"Research & Development",25,5,3,"Female",71,2,1,"Research Scientist","Married",2546,18300,5,"No",16,3,2,0,6,2,4,2,2,1,1,7
"33",41,30,"Travel_Rarely",125,"Research & Development",9,2,4,"Male",83,2,1,"Laboratory Technician","Single",2206,16117,1,"No",13,3,1,0,10,5,3,10,0,1,8,50
"845",1179,30,"Travel_Rarely",852,"Sales",10,3,3,"Male",72,2,2,"Sales Executive","Married",6578,2706,1,"No",18,3,1,1,10,3,3,10,3,1,4,55
"469",630,52,"Travel_Rarely",956,"Research & Development",6,2,4,"Male",78,3,2,"Research Scientist","Divorced",5577,22087,3,"Yes",12,3,2,2,18,3,3,10,9,6,9,53
"268",369,25,"Non-Travel",675,"Research & Development",5,2,2,"Male",85,4,2,"Healthcare Representative","Divorced",4000,18384,1,"No",12,3,4,2,6,2,3,6,3,1,5,60
"1340",1878,22,"Travel_Rarely",391,"Research & Development",7,1,4,"Male",75,3,1,"Research Scientist","Single",2472,26092,1,"Yes",23,4,1,0,1,2,3,1,0,0,0,54
"666",925,47,"Travel_Rarely",1454,"Sales",2,4,4,"Female",65,2,1,"Sales Representative","Single",3294,13137,1,"Yes",18,3,1,0,3,3,2,3,2,1,2,51
"1342",1881,31,"Travel_Rarely",311,"Research & Development",20,3,2,"Male",89,3,2,"Laboratory Technician","Divorced",4197,18624,1,"No",11,3,1,1,10,2,3,10,8,0,2,54
"1374",1937,38,"Travel_Frequently",1394,"Research & Development",8,3,4,"Female",58,2,2,"Research Scientist","Divorced",2133,18115,1,"Yes",16,3,3,1,20,3,3,20,11,0,7,55
"1192",1673,31,"Travel_Rarely",1112,"Sales",5,4,1,"Female",67,3,2,"Sales Executive","Married",5476,22589,1,"No",11,3,1,2,10,2,3,10,0,0,2,59
"440",587,31,"Travel_Frequently",534,"Research & Development",20,3,1,"Male",66,3,3,"Healthcare Representative","Married",9824,22908,3,"No",12,3,1,0,12,2,3,1,0,0,0,34
"762",1052,36,"Travel_Rarely",660,"Research & Development",15,3,1,"Male",81,3,2,"Laboratory Technician","Divorced",4834,7858,7,"No",14,3,2,1,9,3,2,1,0,0,0,35
"828",1154,28,"Travel_Frequently",773,"Research & Development",6,3,3,"Male",39,2,1,"Research Scientist","Divorced",2703,22088,1,"Yes",14,3,4,1,3,2,3,3,1,0,2,67
"1085",1535,34,"Travel_Rarely",971,"Sales",1,3,4,"Male",64,2,3,"Sales Executive","Married",7083,12288,1,"Yes",14,3,4,0,10,3,3,10,9,8,6,73
"490",661,43,"Travel_Rarely",782,"Research & Development",6,4,2,"Male",50,2,4,"Research Director","Divorced",16627,2671,4,"Yes",14,3,3,1,21,3,2,1,0,0,0,60
"428",573,60,"Travel_Frequently",1499,"Sales",28,3,3,"Female",80,2,3,"Sales Executive","Married",10266,2845,4,"No",19,3,4,0,22,5,4,18,13,13,11,33
"197",269,35,"Travel_Frequently",138,"Research & Development",2,3,2,"Female",37,3,2,"Laboratory Technician","Single",4425,15986,5,"No",11,3,4,0,10,5,3,6,2,1,2,70
"736",1022,48,"Travel_Rarely",277,"Research & Development",6,3,1,"Male",97,2,2,"Healthcare Representative","Single",4240,13119,2,"No",13,3,4,0,19,0,3,2,2,2,2,53
"1297",1816,30,"Travel_Rarely",1092,"Research & Development",10,3,1,"Female",64,3,3,"Manufacturing Director","Single",9667,2739,9,"No",14,3,2,0,9,3,3,7,7,0,2,66
"1199",1681,33,"Non-Travel",530,"Sales",16,3,3,"Female",36,3,2,"Sales Executive","Divorced",5368,16130,1,"Yes",25,4,3,1,7,2,3,6,5,1,2,50
"1271",1779,34,"Travel_Rarely",511,"Sales",3,2,4,"Female",32,1,2,"Sales Executive","Single",6029,25353,5,"No",12,3,1,0,6,3,3,2,2,2,2,65
"975",1371,27,"Travel_Frequently",793,"Sales",2,1,4,"Male",43,1,2,"Sales Executive","Single",5071,20392,3,"No",20,4,2,0,8,3,3,6,2,0,0,54
"198",270,42,"Non-Travel",926,"Research & Development",21,2,3,"Female",36,3,2,"Manufacturing Director","Divorced",5265,16439,2,"No",16,3,2,1,11,5,3,5,3,0,2,55
"1240",1736,31,"Travel_Frequently",163,"Research & Development",24,1,4,"Female",30,3,2,"Manufacturing Director","Single",5238,6670,2,"No",20,4,4,0,9,3,2,5,4,1,4,34
"961",1349,41,"Travel_Frequently",1018,"Sales",1,3,3,"Female",66,3,2,"Sales Executive","Divorced",4103,4297,0,"No",17,3,4,1,10,2,3,9,3,1,7,62
"539",734,41,"Travel_Rarely",314,"Human Resources",1,3,4,"Male",59,2,5,"Manager","Married",19189,19562,1,"No",12,3,2,1,22,3,3,22,7,2,10,65
"850",1188,43,"Travel_Rarely",1372,"Sales",9,3,1,"Female",85,1,2,"Sales Executive","Single",5346,9489,8,"No",13,3,2,0,7,2,2,4,3,1,3,17
"139",183,25,"Travel_Rarely",959,"Sales",28,3,1,"Male",41,2,2,"Sales Executive","Married",8639,24835,2,"No",18,3,4,0,6,3,3,2,2,2,2,29
"49",62,46,"Travel_Frequently",1211,"Sales",5,4,1,"Male",98,3,2,"Sales Executive","Single",5772,20445,4,"Yes",21,4,3,0,14,4,3,9,6,0,8,70
"331",448,43,"Travel_Frequently",559,"Research & Development",10,4,3,"Female",82,2,2,"Laboratory Technician","Divorced",5257,6227,1,"No",11,3,2,1,9,3,4,9,7,0,0,66
"243",334,41,"Travel_Rarely",1411,"Research & Development",19,2,3,"Male",36,3,2,"Research Scientist","Divorced",3072,19877,2,"No",16,3,1,2,17,2,2,1,0,0,0,57
"391",520,43,"Travel_Rarely",982,"Research & Development",12,3,1,"Male",59,2,4,"Research Director","Divorced",14336,4345,1,"No",11,3,3,1,25,3,3,25,10,3,9,51
"908",1267,44,"Travel_Rarely",1099,"Sales",5,3,2,"Male",88,3,5,"Manager","Married",18213,8751,7,"No",11,3,3,1,26,5,3,22,9,3,10,49
"131",171,43,"Travel_Frequently",957,"Research & Development",28,3,2,"Female",72,4,1,"Research Scientist","Single",4739,16090,4,"No",12,3,4,0,18,2,3,3,2,1,2,53
"291",396,49,"Travel_Frequently",636,"Research & Development",10,4,3,"Female",35,3,5,"Research Director","Single",18665,25594,9,"Yes",11,3,4,0,22,4,3,3,2,1,2,56
"421",564,29,"Travel_Rarely",986,"Research & Development",3,4,2,"Male",93,2,3,"Research Director","Married",11935,21526,1,"No",18,3,3,0,10,2,3,10,2,0,7,70
"747",1035,41,"Non-Travel",247,"Research & Development",7,1,2,"Female",55,1,5,"Research Director","Divorced",19973,20284,1,"No",22,4,2,2,21,3,3,21,16,5,10,47
"1195",1676,47,"Travel_Rarely",1225,"Sales",2,4,2,"Female",47,4,4,"Manager","Divorced",15972,21086,6,"No",14,3,3,3,29,2,3,3,2,1,2,69
"67",85,36,"Travel_Frequently",1195,"Research & Development",11,3,2,"Male",95,2,2,"Manufacturing Director","Single",6499,22656,1,"No",13,3,3,0,6,3,3,6,5,0,3,78
"696",970,37,"Travel_Rarely",625,"Sales",1,4,1,"Male",46,2,3,"Sales Executive","Married",10609,14922,5,"No",11,3,3,0,17,2,1,14,1,11,7,51
"185",250,53,"Travel_Rarely",1084,"Research & Development",13,2,4,"Female",57,4,2,"Manufacturing Director","Divorced",4450,26250,1,"No",11,3,3,2,5,3,3,4,2,1,3,48
"1030",1449,40,"Non-Travel",663,"Research & Development",9,4,3,"Male",81,3,2,"Laboratory Technician","Divorced",3975,23099,3,"No",11,3,3,2,11,2,4,8,7,0,7,65
"1431",2015,38,"Travel_Rarely",201,"Research & Development",10,3,2,"Female",99,1,3,"Research Director","Married",13206,3376,3,"No",12,3,1,1,20,3,3,18,16,1,11,49
"752",1040,50,"Non-Travel",145,"Sales",1,3,4,"Female",95,3,2,"Sales Executive","Married",6347,24920,0,"No",12,3,1,1,19,3,3,18,7,0,13,57
"596",825,58,"Travel_Rarely",286,"Research & Development",2,4,4,"Male",31,3,5,"Research Director","Single",19246,25761,7,"Yes",12,3,4,0,40,2,3,31,15,13,8,40
"1250",1752,29,"Travel_Rarely",428,"Sales",9,3,2,"Female",52,1,1,"Sales Representative","Single",2760,14630,1,"No",13,3,3,0,2,3,3,2,2,2,2,37
"339",456,30,"Travel_Rarely",570,"Sales",5,3,4,"Female",30,2,2,"Sales Executive","Divorced",6118,5431,1,"No",13,3,3,3,10,2,3,10,9,1,2,54
"814",1127,39,"Travel_Frequently",203,"Research & Development",2,3,1,"Male",84,3,4,"Healthcare Representative","Divorced",12169,13547,7,"No",11,3,4,3,21,4,3,18,7,11,5,69
"1001",1409,52,"Travel_Rarely",258,"Research & Development",8,4,3,"Female",54,3,1,"Laboratory Technician","Married",2950,17363,9,"No",13,3,3,0,12,2,1,5,4,0,4,31
"1385",1950,34,"Travel_Rarely",937,"Sales",1,3,1,"Male",32,3,3,"Sales Executive","Single",9888,6770,1,"No",21,4,1,0,14,3,2,14,8,2,1,57
"235",325,33,"Travel_Rarely",813,"Research & Development",14,3,3,"Male",58,3,1,"Laboratory Technician","Married",2436,22149,5,"Yes",13,3,3,1,8,2,1,5,4,0,4,30
"392",521,40,"Travel_Rarely",555,"Research & Development",2,3,2,"Female",78,2,2,"Laboratory Technician","Married",3448,13436,6,"No",22,4,2,1,20,3,3,1,0,0,0,92
"1253",1755,34,"Travel_Rarely",181,"Research & Development",2,4,4,"Male",97,4,1,"Research Scientist","Married",2932,5586,0,"Yes",14,3,1,3,6,3,3,5,0,1,2,84
"650",901,53,"Travel_Rarely",102,"Research & Development",23,4,4,"Female",72,3,4,"Research Director","Single",14275,20206,6,"No",18,3,3,0,33,0,3,12,9,3,8,48
"241",332,39,"Travel_Rarely",1431,"Research & Development",1,4,3,"Female",96,3,1,"Laboratory Technician","Divorced",2232,15417,7,"No",14,3,3,3,7,1,3,3,2,1,2,63
"546",747,30,"Travel_Rarely",501,"Sales",27,5,3,"Male",99,3,2,"Sales Executive","Divorced",5304,25275,7,"No",23,4,4,1,10,2,2,8,7,7,7,47
"1087",1539,50,"Travel_Frequently",333,"Research & Development",22,5,3,"Male",88,1,4,"Research Director","Single",14411,24450,1,"Yes",13,3,4,0,32,2,3,32,6,13,9,54
"44",56,27,"Travel_Frequently",994,"Sales",8,3,4,"Male",37,3,3,"Sales Executive","Single",8726,2975,1,"No",15,3,4,0,9,0,3,9,8,1,7,41
"496",667,27,"Travel_Rarely",1420,"Sales",2,1,3,"Male",85,3,1,"Sales Representative","Divorced",3041,16346,0,"No",11,3,2,1,5,3,3,4,3,0,2,40
"14",18,34,"Travel_Rarely",1346,"Research & Development",19,2,2,"Male",93,3,1,"Laboratory Technician","Divorced",2661,8758,0,"No",11,3,3,1,3,2,3,2,2,1,2,39
"1422",2000,47,"Non-Travel",1162,"Research & Development",1,1,3,"Female",98,3,3,"Research Director","Married",11957,17231,0,"No",18,3,1,2,14,3,1,13,8,5,12,60
"1003",1412,35,"Travel_Frequently",200,"Research & Development",18,2,3,"Male",60,3,3,"Manufacturing Director","Single",9362,19944,2,"No",11,3,3,0,10,2,3,2,2,2,2,68
"763",1053,26,"Travel_Frequently",342,"Research & Development",2,3,1,"Male",57,3,1,"Research Scientist","Married",2042,15346,6,"Yes",14,3,2,1,6,2,3,3,2,1,2,39
"157",211,51,"Travel_Rarely",1169,"Research & Development",7,4,2,"Male",34,2,2,"Manufacturing Director","Married",6132,13983,2,"No",17,3,3,0,10,2,3,1,0,0,0,65
"73",95,31,"Travel_Rarely",1082,"Research & Development",1,4,3,"Male",87,3,1,"Research Scientist","Single",2501,18775,1,"No",17,3,2,0,1,4,3,1,1,1,0,60
"184",249,50,"Travel_Rarely",328,"Research & Development",1,3,3,"Male",86,2,1,"Laboratory Technician","Married",3690,3425,2,"No",15,3,4,1,5,2,2,3,2,0,2,60
"866",1211,30,"Travel_Rarely",1329,"Sales",29,4,3,"Male",61,3,2,"Sales Executive","Divorced",4115,13192,8,"No",19,3,3,3,8,3,3,4,3,0,3,34
"1138",1605,22,"Non-Travel",457,"Research & Development",26,2,2,"Female",85,2,1,"Research Scientist","Married",2814,10293,1,"Yes",14,3,2,0,4,2,2,4,2,1,3,49
"971",1364,27,"Travel_Rarely",1291,"Sales",11,3,3,"Female",98,4,1,"Sales Representative","Married",2534,6527,8,"No",14,3,2,1,5,4,3,1,0,0,0,39
"433",579,34,"Travel_Rarely",1303,"Research & Development",2,4,4,"Male",62,2,1,"Research Scientist","Divorced",2768,8416,3,"No",12,3,3,1,14,3,3,7,3,5,7,67
"180",245,38,"Travel_Rarely",1380,"Research & Development",9,2,3,"Female",75,3,1,"Laboratory Technician","Single",2288,6319,1,"No",12,3,3,0,2,3,3,2,2,2,1,46
"1355",1907,56,"Travel_Rarely",1162,"Research & Development",24,2,1,"Male",97,3,1,"Laboratory Technician","Single",2587,10261,1,"No",16,3,4,0,5,3,3,4,2,1,0,60
"424",567,30,"Non-Travel",1398,"Sales",22,4,3,"Female",69,3,3,"Sales Executive","Married",8412,2890,0,"No",11,3,3,0,10,3,3,9,8,7,8,45
"1415",1993,47,"Travel_Rarely",1180,"Research & Development",25,3,1,"Male",84,3,3,"Healthcare Representative","Single",8633,13084,2,"No",23,4,2,0,25,3,3,17,14,12,11,64
"1414",1992,25,"Travel_Rarely",977,"Research & Development",2,1,4,"Male",57,3,1,"Laboratory Technician","Divorced",3977,7298,6,"Yes",19,3,3,1,7,2,2,2,2,0,2,66
"805",1116,48,"Non-Travel",1262,"Research & Development",1,4,1,"Male",35,4,4,"Manager","Single",16885,16154,2,"No",22,4,3,0,27,3,2,5,4,2,1,62
"199",271,38,"Travel_Rarely",1261,"Research & Development",2,4,4,"Male",88,3,2,"Manufacturing Director","Married",6553,7259,9,"No",14,3,2,0,14,3,3,1,0,0,0,49
"486",655,27,"Travel_Rarely",798,"Research & Development",6,4,1,"Female",66,2,1,"Research Scientist","Divorced",2187,5013,0,"No",12,3,3,2,6,5,2,5,3,0,3,58
"358",478,21,"Travel_Frequently",756,"Sales",1,1,1,"Female",99,2,1,"Sales Representative","Single",2174,9150,1,"Yes",11,3,3,0,3,3,3,3,2,1,2,35
"493",664,48,"Travel_Rarely",1236,"Research & Development",1,4,4,"Female",40,2,4,"Manager","Married",15402,17997,7,"No",11,3,1,1,21,3,1,3,2,0,2,38
"1427",2010,32,"Travel_Rarely",267,"Research & Development",29,4,3,"Female",49,2,1,"Laboratory Technician","Single",2837,15919,1,"No",13,3,3,0,6,3,3,6,2,4,1,59
"977",1373,56,"Travel_Rarely",1369,"Research & Development",23,3,4,"Male",68,3,4,"Manufacturing Director","Married",13402,18235,4,"Yes",12,3,1,1,33,0,3,19,16,15,9,33
"871",1218,35,"Travel_Rarely",1361,"Sales",17,4,3,"Male",94,3,2,"Sales Executive","Married",8966,21026,3,"Yes",15,3,4,3,15,2,3,7,7,1,7,57
"498",671,44,"Travel_Rarely",1315,"Research & Development",3,4,4,"Male",35,3,5,"Manager","Married",19513,9358,4,"Yes",12,3,1,1,26,2,4,2,2,0,1,39
"1392",1961,38,"Travel_Rarely",1404,"Sales",1,3,1,"Male",59,2,1,"Sales Representative","Single",2858,11473,4,"No",14,3,1,0,20,3,2,1,0,0,0,54
"1282",1797,35,"Travel_Rarely",303,"Sales",27,3,3,"Male",84,3,2,"Sales Executive","Single",5813,13492,1,"Yes",18,3,4,0,10,2,3,10,7,7,7,38
"810",1121,28,"Travel_Rarely",950,"Research & Development",3,3,4,"Female",93,3,3,"Manufacturing Director","Divorced",7655,8039,0,"No",17,3,2,3,10,3,2,9,7,1,7,62
"626",864,45,"Travel_Rarely",930,"Sales",9,3,4,"Male",74,3,3,"Sales Executive","Divorced",10761,19239,4,"Yes",12,3,3,1,18,2,3,5,4,0,2,49
"1323",1857,46,"Travel_Rarely",706,"Research & Development",2,2,4,"Male",82,3,3,"Manufacturing Director","Divorced",8578,19989,3,"No",14,3,3,1,12,4,2,9,8,4,7,63
"1221",1710,36,"Travel_Rarely",530,"Sales",2,4,3,"Female",51,3,2,"Sales Representative","Single",4502,7439,3,"No",15,3,3,0,17,2,2,13,7,6,7,64
"1276",1786,51,"Travel_Rarely",942,"Research & Development",3,3,1,"Female",53,3,3,"Manager","Married",13116,22984,2,"No",11,3,4,0,15,2,3,2,2,2,2,58
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"1116",1577,34,"Travel_Rarely",479,"Research & Development",7,4,1,"Male",35,3,1,"Research Scientist","Single",2972,22061,1,"No",13,3,3,0,1,4,1,1,0,0,0,47
"1156",1627,39,"Travel_Rarely",170,"Research & Development",3,2,3,"Male",76,2,2,"Laboratory Technician","Divorced",3069,10302,0,"No",15,3,4,1,11,3,3,10,8,0,7,50
"1174",1651,36,"Travel_Rarely",711,"Research & Development",5,4,2,"Female",42,3,3,"Healthcare Representative","Married",8008,22792,4,"No",12,3,3,2,9,6,3,3,2,0,2,48
"1185",1665,54,"Travel_Rarely",584,"Research & Development",22,5,2,"Female",91,3,4,"Manager","Married",17426,18685,3,"No",25,4,3,1,36,6,3,10,8,4,7,40
"638",882,32,"Non-Travel",300,"Research & Development",1,3,4,"Male",61,3,1,"Laboratory Technician","Divorced",2314,9148,0,"No",12,3,2,1,4,2,3,3,0,0,2,68
"855",1195,45,"Travel_Rarely",1457,"Research & Development",7,3,1,"Female",83,3,1,"Research Scientist","Married",4477,20100,4,"Yes",19,3,3,1,7,2,2,3,2,0,2,31
"579",803,38,"Travel_Frequently",240,"Research & Development",2,4,1,"Female",75,4,2,"Manufacturing Director","Single",5980,26085,6,"Yes",12,3,4,0,17,2,3,15,7,4,12,77
"364",485,33,"Travel_Rarely",350,"Sales",5,3,4,"Female",34,3,1,"Sales Representative","Single",2851,9150,1,"Yes",13,3,2,0,1,2,3,1,0,0,0,38
"459",615,40,"Non-Travel",1094,"Sales",28,3,3,"Male",58,1,3,"Sales Executive","Divorced",10932,11373,3,"No",15,3,3,1,20,2,3,1,0,0,1,46
"1125",1588,39,"Travel_Rarely",1462,"Sales",6,3,4,"Male",38,4,3,"Sales Executive","Married",8237,4658,2,"No",11,3,1,1,11,3,3,7,6,7,6,73
"10",13,36,"Travel_Rarely",1299,"Research & Development",27,3,3,"Male",94,3,2,"Healthcare Representative","Married",5237,16577,6,"No",13,3,2,2,17,3,2,7,7,7,7,53
"838",1166,40,"Travel_Frequently",593,"Research & Development",9,4,2,"Female",88,3,3,"Research Director","Single",13499,13782,9,"No",17,3,3,0,20,3,2,18,7,2,13,59
"113",148,54,"Non-Travel",142,"Human Resources",26,3,4,"Female",30,4,4,"Manager","Single",17328,13871,2,"Yes",12,3,3,0,23,3,3,5,3,4,4,34
"713",995,33,"Travel_Rarely",461,"Research & Development",13,1,2,"Female",53,3,1,"Research Scientist","Single",3452,17241,3,"No",18,3,1,0,5,4,3,3,2,0,2,48
"1416",1994,33,"Non-Travel",1313,"Research & Development",1,2,2,"Male",59,2,1,"Laboratory Technician","Divorced",2008,20439,1,"No",12,3,3,3,1,2,2,1,1,0,0,62
"974",1369,35,"Travel_Rarely",817,"Research & Development",1,3,4,"Female",60,2,2,"Laboratory Technician","Married",5363,10846,0,"No",12,3,2,1,10,0,3,9,7,0,0,82
"1356",1908,36,"Travel_Rarely",335,"Sales",17,2,3,"Male",33,2,2,"Sales Executive","Married",5507,16822,2,"No",16,3,3,2,12,1,1,4,2,1,3,40
"248",339,34,"Travel_Rarely",470,"Research & Development",2,4,4,"Male",84,2,2,"Manufacturing Director","Married",5957,23687,6,"No",13,3,2,1,13,3,3,11,9,5,9,84
"542",742,36,"Non-Travel",427,"Research & Development",8,3,1,"Female",63,4,3,"Research Director","Married",11713,20335,9,"No",14,3,1,1,10,2,3,8,7,0,5,54
"873",1220,33,"Travel_Frequently",1146,"Sales",25,3,2,"Female",82,3,2,"Sales Executive","Married",4539,4905,1,"No",12,3,1,1,10,3,2,10,7,0,1,52
"802",1113,50,"Travel_Frequently",959,"Sales",1,4,4,"Male",81,3,2,"Sales Executive","Single",4728,17251,3,"Yes",14,3,4,0,5,4,3,0,0,0,0,44
"557",769,53,"Travel_Rarely",346,"Research & Development",6,3,4,"Male",86,3,2,"Laboratory Technician","Single",2450,10919,2,"No",17,3,4,0,19,4,3,2,2,2,2,61
"323",439,32,"Travel_Rarely",1018,"Research & Development",2,4,1,"Female",74,4,2,"Research Scientist","Single",5055,10557,7,"No",16,3,3,0,10,0,2,7,7,0,7,45
"1460",2053,29,"Travel_Rarely",1378,"Research & Development",13,2,4,"Male",46,2,2,"Laboratory Technician","Married",4025,23679,4,"Yes",13,3,1,1,10,2,3,4,3,0,3,38
"559",772,32,"Travel_Frequently",430,"Research & Development",24,4,1,"Male",80,3,2,"Laboratory Technician","Married",5309,21146,1,"No",15,3,4,2,10,2,3,10,8,4,7,63
"839",1167,42,"Travel_Frequently",481,"Sales",12,3,3,"Male",44,3,4,"Sales Executive","Single",13758,2447,0,"Yes",12,3,2,0,22,2,2,21,9,13,14,44
"639",885,25,"Travel_Rarely",583,"Sales",4,1,3,"Male",87,2,2,"Sales Executive","Married",4256,18154,1,"No",12,3,1,0,5,1,4,5,2,0,3,45
"83",106,55,"Travel_Rarely",111,"Sales",1,2,1,"Male",70,3,3,"Sales Executive","Married",10239,18092,3,"No",14,3,4,1,24,4,3,1,0,1,0,62
"365",486,37,"Travel_Rarely",921,"Research & Development",10,3,3,"Female",98,3,1,"Laboratory Technician","Married",3452,17663,6,"No",20,4,2,1,17,3,3,5,4,0,3,63
"1232",1727,46,"Travel_Rarely",717,"Research & Development",13,4,3,"Male",34,3,2,"Healthcare Representative","Single",5562,9697,6,"No",14,3,4,0,19,3,3,10,7,0,9,47
"351",470,42,"Travel_Rarely",544,"Human Resources",2,1,3,"Male",52,3,1,"Human Resources","Divorced",2696,24017,0,"Yes",11,3,3,1,4,5,3,3,2,1,0,60
"373",496,35,"Travel_Rarely",755,"Research & Development",9,4,3,"Male",97,2,2,"Healthcare Representative","Single",6540,19394,9,"No",19,3,3,0,10,5,3,1,1,0,0,70
"1133",1598,40,"Travel_Rarely",118,"Sales",14,2,4,"Female",84,3,2,"Sales Executive","Married",4639,11262,1,"No",15,3,3,1,5,2,3,5,4,1,2,33
"1242",1739,32,"Travel_Rarely",371,"Sales",19,3,4,"Male",80,1,3,"Sales Executive","Married",9610,3840,3,"No",13,3,3,1,10,2,1,4,3,0,2,53
"1015",1430,31,"Travel_Rarely",182,"Research & Development",8,5,1,"Female",93,3,4,"Research Director","Single",16422,8847,3,"No",11,3,3,0,9,3,4,3,2,1,0,77
"221",304,36,"Travel_Rarely",1396,"Research & Development",5,2,4,"Male",62,3,2,"Laboratory Technician","Single",5914,9945,8,"No",16,3,4,0,16,3,4,13,11,3,7,71
"1382",1947,28,"Non-Travel",1103,"Research & Development",16,3,3,"Male",49,3,1,"Research Scientist","Single",2144,2122,1,"No",14,3,3,0,5,3,2,5,3,1,4,63
"925",1291,35,"Travel_Rarely",735,"Research & Development",6,1,3,"Male",66,3,1,"Research Scientist","Married",3506,6020,0,"Yes",14,3,4,0,4,3,3,3,2,2,2,38
"506",686,26,"Travel_Rarely",991,"Research & Development",6,3,3,"Female",71,3,1,"Laboratory Technician","Married",2659,17759,1,"Yes",13,3,3,1,3,2,3,3,2,0,2,60
"963",1352,51,"Travel_Rarely",770,"Human Resources",5,3,3,"Male",84,3,4,"Manager","Divorced",14026,17588,1,"Yes",11,3,2,1,33,2,3,33,9,0,10,59
"1390",1956,31,"Travel_Frequently",1125,"Research & Development",1,3,4,"Male",48,1,2,"Research Scientist","Married",5003,5771,1,"No",21,4,2,0,10,6,3,10,8,8,7,78
"544",744,44,"Non-Travel",381,"Research & Development",24,3,1,"Male",49,1,1,"Laboratory Technician","Single",3708,2104,2,"No",14,3,3,0,9,5,3,5,2,1,4,44
"46",58,41,"Travel_Rarely",1360,"Research & Development",12,3,2,"Female",49,3,5,"Research Director","Married",19545,16280,1,"No",12,3,4,0,23,0,3,22,15,15,8,43
"360",481,36,"Travel_Frequently",541,"Sales",3,4,1,"Male",48,2,3,"Sales Executive","Married",9699,7246,4,"No",11,3,1,1,16,2,3,13,9,1,12,69
"1401",1972,38,"Travel_Frequently",1444,"Human Resources",1,4,4,"Male",88,3,1,"Human Resources","Married",2991,5224,0,"Yes",11,3,2,1,7,2,3,6,2,1,2,75
"427",571,30,"Non-Travel",1116,"Research & Development",2,3,3,"Female",49,3,1,"Laboratory Technician","Single",2564,7181,0,"No",14,3,3,0,12,2,2,11,7,6,7,51
"741",1028,35,"Travel_Rarely",802,"Research & Development",10,3,2,"Male",45,3,1,"Laboratory Technician","Divorced",3917,9541,1,"No",20,4,1,1,3,4,2,3,2,1,2,41
"62",79,38,"Travel_Frequently",653,"Research & Development",29,5,4,"Female",50,3,2,"Laboratory Technician","Single",2406,5456,1,"No",11,3,4,0,10,2,3,10,3,9,9,48
"292",397,36,"Travel_Rarely",506,"Research & Development",3,3,3,"Male",30,3,2,"Research Scientist","Single",4485,26285,4,"No",12,3,4,0,10,2,3,8,0,7,7,30
"737",1024,48,"Travel_Rarely",1355,"Research & Development",4,4,3,"Male",78,2,3,"Healthcare Representative","Single",10999,22245,7,"No",14,3,2,0,27,3,3,15,11,4,8,69
"1148",1617,49,"Travel_Rarely",722,"Research & Development",25,4,3,"Female",84,3,1,"Laboratory Technician","Married",3211,22102,1,"No",14,3,4,1,10,3,2,9,6,1,4,46
"415",554,24,"Travel_Rarely",1448,"Sales",1,1,1,"Female",62,3,1,"Sales Representative","Single",3202,21972,1,"Yes",16,3,2,0,6,4,3,5,3,1,4,57
"672",934,34,"Travel_Rarely",546,"Research & Development",10,3,2,"Male",83,3,1,"Laboratory Technician","Divorced",2008,6896,1,"No",14,3,2,2,1,3,3,1,0,1,0,47
