"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"791",1099,33,"Travel_Rarely",654,"Research & Development",5,3,4,"Male",34,2,3,"Healthcare Representative","Divorced",7119,21214,4,"No",15,3,3,1,9,2,3,3,2,1,2,62
"2",2,49,"Travel_Frequently",279,"Research & Development",8,1,3,"Male",61,2,2,"Research Scientist","Married",5130,24907,1,"No",23,4,4,1,10,3,3,10,7,1,7,79
"1224",1716,47,"Travel_Frequently",1093,"Sales",9,3,3,"Male",82,1,4,"Sales Executive","Married",12936,24164,7,"No",11,3,3,0,25,3,1,23,5,14,10,50
"156",208,29,"Non-Travel",1496,"Research & Development",1,1,4,"Male",41,3,2,"Manufacturing Director","Married",4319,26283,1,"No",13,3,1,1,10,1,3,10,7,0,9,76
"897",1252,31,"Travel_Rarely",1062,"Research & Development",24,3,3,"Female",96,2,2,"Healthcare Representative","Single",6812,17198,1,"No",19,3,2,0,10,2,3,10,9,1,8,28
"792",1100,35,"Travel_Rarely",1204,"Sales",4,3,4,"Male",86,3,3,"Sales Executive","Single",9582,10333,0,"Yes",22,4,1,0,9,2,3,8,7,4,7,39
"998",1405,27,"Travel_Rarely",135,"Research & Development",17,4,4,"Female",51,3,1,"Research Scientist","Single",2394,25681,1,"Yes",13,3,4,0,8,2,3,8,2,7,7,27
"1204",1689,53,"Travel_Rarely",1395,"Research & Development",24,4,2,"Male",48,4,3,"Healthcare Representative","Married",7005,3458,3,"No",15,3,3,0,11,2,3,4,3,1,2,29
"758",1047,34,"Travel_Rarely",216,"Sales",1,4,2,"Male",75,4,2,"Sales Executive","Divorced",9725,12278,0,"No",11,3,4,1,16,2,2,15,1,0,9,66
"577",800,27,"Travel_Frequently",829,"Sales",8,1,3,"Male",84,3,2,"Sales Executive","Married",4342,24008,0,"No",19,3,2,1,5,3,3,4,2,1,1,53
"1350",1893,26,"Travel_Rarely",482,"Research & Development",1,2,2,"Female",90,2,1,"Research Scientist","Married",2933,14908,1,"Yes",13,3,3,1,1,3,2,1,0,1,0,59
"988",1391,51,"Travel_Frequently",541,"Sales",2,3,2,"Male",52,3,3,"Sales Executive","Married",10596,15395,2,"No",11,3,2,0,14,5,3,4,2,3,2,39
"769",1066,40,"Travel_Rarely",300,"Sales",26,3,3,"Male",74,3,2,"Sales Executive","Married",8396,22217,1,"No",14,3,2,1,8,3,2,7,7,7,5,65
"851",1190,32,"Non-Travel",862,"Sales",2,1,3,"Female",76,3,1,"Sales Representative","Divorced",2827,14947,1,"No",12,3,3,3,1,3,3,1,0,0,0,49
"149",200,41,"Travel_Rarely",933,"Research & Development",9,4,3,"Male",94,3,1,"Laboratory Technician","Married",2238,6961,2,"No",21,4,4,1,7,2,3,5,0,1,4,51
"406",538,25,"Travel_Rarely",688,"Research & Development",3,3,1,"Male",91,3,1,"Laboratory Technician","Married",4031,9396,5,"No",13,3,3,1,6,5,3,2,2,0,2,47
"438",585,30,"Travel_Rarely",413,"Sales",7,1,4,"Male",57,3,1,"Sales Representative","Single",2983,18398,0,"No",14,3,1,0,4,3,3,3,2,1,2,42
"1177",1655,49,"Travel_Rarely",301,"Research & Development",22,4,1,"Female",72,3,4,"Research Director","Married",16413,3498,3,"No",16,3,2,2,27,2,3,4,2,1,2,37
"203",277,34,"Travel_Frequently",878,"Research & Development",10,4,4,"Male",43,3,1,"Research Scientist","Divorced",3815,5972,1,"Yes",17,3,4,1,5,4,4,5,3,2,0,73
"556",766,29,"Travel_Rarely",1090,"Sales",10,3,4,"Male",83,3,1,"Sales Representative","Divorced",2297,17967,1,"No",14,3,4,2,2,2,3,2,2,2,2,70
"1039",1466,48,"Travel_Rarely",1221,"Sales",7,3,3,"Male",96,3,2,"Sales Executive","Divorced",5486,24795,4,"No",11,3,1,3,15,3,3,2,2,2,2,69
"1405",1976,42,"Non-Travel",335,"Research & Development",23,2,4,"Male",37,2,2,"Research Scientist","Single",4332,14811,1,"No",12,3,4,0,20,2,3,20,9,3,7,60
"1402",1973,55,"Travel_Rarely",189,"Human Resources",26,4,3,"Male",71,4,5,"Manager","Married",19636,25811,4,"Yes",18,3,1,1,35,0,3,10,9,1,4,47
"1309",1835,38,"Travel_Rarely",723,"Sales",2,4,2,"Female",77,1,2,"Sales Representative","Married",5405,4244,2,"Yes",20,4,1,2,20,4,2,4,2,0,3,45
"1207",1693,26,"Non-Travel",786,"Research & Development",7,3,4,"Male",76,3,1,"Laboratory Technician","Single",2570,11925,1,"No",20,4,3,0,7,5,3,7,7,5,7,46
"835",1163,34,"Travel_Rarely",1400,"Sales",9,1,2,"Female",70,3,2,"Sales Executive","Married",5714,5829,1,"No",20,4,1,0,6,3,2,6,5,1,3,61
"261",359,32,"Travel_Frequently",1311,"Research & Development",7,3,2,"Male",100,4,1,"Laboratory Technician","Married",2794,26062,1,"No",20,4,3,0,5,3,1,5,1,0,3,64
"938",1307,39,"Travel_Rarely",412,"Research & Development",13,4,3,"Female",94,2,4,"Manager","Divorced",17123,17334,6,"Yes",13,3,4,2,21,4,3,19,9,15,2,57
"1397",1968,53,"Travel_Rarely",1168,"Sales",24,4,1,"Male",66,3,3,"Sales Executive","Single",10448,5843,6,"Yes",13,3,2,0,15,2,2,2,2,2,2,24
"335",452,45,"Travel_Rarely",549,"Research & Development",8,4,4,"Male",75,3,2,"Research Scientist","Married",3697,9278,9,"No",14,3,1,2,12,3,3,10,9,9,8,59
"10",13,36,"Travel_Rarely",1299,"Research & Development",27,3,3,"Male",94,3,2,"Healthcare Representative","Married",5237,16577,6,"No",13,3,2,2,17,3,2,7,7,7,7,53
"531",725,27,"Travel_Rarely",608,"Research & Development",1,2,3,"Female",68,3,3,"Manufacturing Director","Married",7412,6009,1,"No",11,3,4,0,9,3,3,9,7,0,7,75
"1052",1481,44,"Travel_Frequently",383,"Sales",1,5,1,"Female",79,3,2,"Sales Executive","Married",4768,9282,7,"No",12,3,3,1,11,4,2,1,0,0,0,51
"1442",2026,56,"Non-Travel",667,"Research & Development",1,4,3,"Male",57,3,2,"Healthcare Representative","Divorced",6306,26236,1,"No",21,4,1,1,13,2,2,13,12,1,9,57
"257",351,42,"Travel_Rarely",269,"Research & Development",2,3,4,"Female",56,2,1,"Laboratory Technician","Divorced",2593,8007,0,"Yes",11,3,3,1,10,4,3,9,6,7,8,63
"66",84,55,"Travel_Rarely",836,"Research & Development",8,3,4,"Female",33,3,4,"Manager","Divorced",14756,19730,2,"Yes",14,3,3,3,21,2,3,5,0,0,2,68
"1079",1523,44,"Travel_Rarely",136,"Research & Development",28,3,4,"Male",32,3,4,"Research Director","Married",16328,22074,3,"No",13,3,3,1,24,1,4,20,6,14,17,45
"667",926,22,"Travel_Rarely",617,"Research & Development",3,1,2,"Female",34,3,2,"Manufacturing Director","Married",4171,10022,0,"Yes",19,3,1,1,4,3,4,3,2,0,2,26
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"402",532,56,"Travel_Frequently",906,"Sales",6,3,3,"Female",86,4,4,"Sales Executive","Married",13212,18256,9,"No",11,3,4,3,36,0,2,7,7,7,7,43
"1166",1642,44,"Travel_Frequently",602,"Human Resources",1,5,1,"Male",37,3,2,"Human Resources","Married",5743,10503,4,"Yes",11,3,3,0,14,3,3,10,7,0,2,82
"190",258,51,"Travel_Rarely",313,"Research & Development",3,3,4,"Female",98,3,4,"Healthcare Representative","Single",13734,7192,3,"No",18,3,3,0,21,6,3,7,7,1,0,74
"517",705,23,"Travel_Rarely",885,"Research & Development",4,3,1,"Male",58,4,1,"Research Scientist","Married",2819,8544,2,"No",16,3,1,1,5,3,4,3,2,0,2,37
"131",171,43,"Travel_Frequently",957,"Research & Development",28,3,2,"Female",72,4,1,"Research Scientist","Single",4739,16090,4,"No",12,3,4,0,18,2,3,3,2,1,2,53
"1297",1816,30,"Travel_Rarely",1092,"Research & Development",10,3,1,"Female",64,3,3,"Manufacturing Director","Single",9667,2739,9,"No",14,3,2,0,9,3,3,7,7,0,2,66
"458",614,18,"Travel_Frequently",1306,"Sales",5,3,2,"Male",69,3,1,"Sales Representative","Single",1878,8059,1,"Yes",14,3,4,0,0,3,3,0,0,0,0,39
"538",733,27,"Travel_Frequently",294,"Research & Development",10,2,4,"Male",32,3,3,"Manufacturing Director","Divorced",8793,4809,1,"No",21,4,3,2,9,4,2,9,7,1,7,62
"217",299,30,"Travel_Frequently",334,"Sales",26,4,3,"Female",52,2,2,"Sales Executive","Single",6696,22967,5,"No",15,3,3,0,9,5,2,6,3,0,1,26
"825",1148,42,"Travel_Rarely",188,"Research & Development",29,3,2,"Male",56,1,2,"Laboratory Technician","Single",4272,9558,4,"No",19,3,1,0,16,3,3,1,0,0,0,49
"1194",1675,38,"Travel_Frequently",148,"Research & Development",2,3,4,"Female",42,2,1,"Laboratory Technician","Single",2440,23826,1,"No",22,4,2,0,4,3,3,4,3,3,3,65
"429",574,47,"Travel_Rarely",983,"Research & Development",2,2,1,"Female",65,3,2,"Manufacturing Director","Divorced",5070,7389,5,"No",13,3,3,3,20,2,3,5,0,0,4,41
"467",625,41,"Travel_Rarely",1276,"Sales",2,5,2,"Female",91,3,4,"Manager","Married",16595,5626,7,"No",16,3,2,1,22,2,3,18,16,11,8,57
"1368",1931,27,"Travel_Rarely",1354,"Research & Development",2,4,2,"Male",41,3,1,"Research Scientist","Married",2226,6073,1,"No",11,3,3,1,6,3,2,5,3,1,2,83
"837",1165,29,"Travel_Rarely",408,"Sales",23,1,4,"Female",45,2,3,"Sales Executive","Married",7336,11162,1,"No",13,3,1,1,11,3,1,11,8,3,10,24
"540",738,50,"Travel_Rarely",316,"Sales",8,4,4,"Male",54,3,1,"Sales Representative","Married",3875,9983,7,"No",15,3,4,1,4,2,3,2,2,2,2,62
"668",927,41,"Travel_Rarely",1085,"Research & Development",2,4,2,"Female",57,1,1,"Laboratory Technician","Divorced",2778,17725,4,"Yes",13,3,3,1,10,1,2,7,7,1,0,32
"675",940,58,"Travel_Rarely",1272,"Research & Development",5,3,3,"Female",37,2,3,"Healthcare Representative","Divorced",10552,9255,2,"Yes",13,3,4,1,24,3,3,6,0,0,4,57
"436",582,33,"Travel_Rarely",1277,"Research & Development",15,1,2,"Male",56,3,3,"Manager","Married",13610,24619,7,"Yes",12,3,4,0,15,2,4,7,6,7,7,22
"1323",1857,46,"Travel_Rarely",706,"Research & Development",2,2,4,"Male",82,3,3,"Manufacturing Director","Divorced",8578,19989,3,"No",14,3,3,1,12,4,2,9,8,4,7,63
"751",1039,44,"Travel_Rarely",1448,"Sales",28,3,4,"Female",53,4,4,"Sales Executive","Married",13320,11737,3,"Yes",18,3,3,1,23,2,3,12,11,11,11,53
"581",805,35,"Travel_Rarely",384,"Sales",8,4,1,"Female",72,3,1,"Sales Representative","Married",2572,20317,1,"No",16,3,2,1,3,1,2,3,2,0,2,37
"539",734,41,"Travel_Rarely",314,"Human Resources",1,3,4,"Male",59,2,5,"Manager","Married",19189,19562,1,"No",12,3,2,1,22,3,3,22,7,2,10,65
"113",148,54,"Non-Travel",142,"Human Resources",26,3,4,"Female",30,4,4,"Manager","Single",17328,13871,2,"Yes",12,3,3,0,23,3,3,5,3,4,4,34
"1338",1875,28,"Travel_Rarely",1172,"Sales",3,3,2,"Female",78,3,1,"Sales Representative","Married",2856,3692,1,"No",19,3,4,1,1,3,3,1,0,0,0,63
"1025",1443,47,"Travel_Rarely",359,"Research & Development",2,4,1,"Female",82,3,4,"Research Director","Married",17169,26703,3,"No",19,3,2,2,26,2,4,20,17,5,6,67
"561",775,34,"Travel_Rarely",167,"Research & Development",8,5,2,"Female",32,3,2,"Manufacturing Director","Divorced",5121,4187,3,"No",14,3,3,1,7,3,3,0,0,0,0,54
"1021",1438,47,"Travel_Rarely",465,"Research & Development",1,3,1,"Male",74,3,1,"Research Scientist","Married",3420,10205,7,"No",12,3,3,1,17,2,2,6,5,1,2,50
"1285",1800,39,"Travel_Rarely",1253,"Research & Development",10,1,3,"Male",65,3,3,"Research Director","Single",13464,7914,7,"No",21,4,3,0,9,3,3,4,3,2,2,55
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"509",691,35,"Travel_Rarely",1017,"Research & Development",6,4,2,"Male",82,1,2,"Research Scientist","Single",6646,19368,1,"No",13,3,2,0,17,3,3,17,11,11,8,51
"689",959,19,"Travel_Rarely",419,"Sales",21,3,4,"Male",37,2,1,"Sales Representative","Single",2121,9947,1,"Yes",13,3,2,0,1,3,4,1,0,0,0,39
"1246",1746,24,"Travel_Frequently",897,"Human Resources",10,3,1,"Male",59,3,1,"Human Resources","Married",2145,2097,0,"No",14,3,4,1,3,2,3,2,2,2,1,56
"855",1195,45,"Travel_Rarely",1457,"Research & Development",7,3,1,"Female",83,3,1,"Research Scientist","Married",4477,20100,4,"Yes",19,3,3,1,7,2,2,3,2,0,2,31
"977",1373,56,"Travel_Rarely",1369,"Research & Development",23,3,4,"Male",68,3,4,"Manufacturing Director","Married",13402,18235,4,"Yes",12,3,1,1,33,0,3,19,16,15,9,33
"394",523,34,"Non-Travel",1381,"Sales",4,4,3,"Female",72,3,2,"Sales Executive","Married",6538,12740,9,"No",15,3,1,1,6,3,3,3,2,1,2,43
"1470",2068,34,"Travel_Rarely",628,"Research & Development",8,3,2,"Male",82,4,2,"Laboratory Technician","Married",4404,10228,2,"No",12,3,1,0,6,3,4,4,3,1,2,56
"921",1285,34,"Travel_Frequently",135,"Research & Development",19,3,3,"Female",46,3,2,"Laboratory Technician","Divorced",4444,22534,4,"No",13,3,3,2,15,2,4,11,8,5,10,48
"1174",1651,36,"Travel_Rarely",711,"Research & Development",5,4,2,"Female",42,3,3,"Healthcare Representative","Married",8008,22792,4,"No",12,3,3,2,9,6,3,3,2,0,2,48
"827",1152,38,"Travel_Rarely",433,"Human Resources",1,3,3,"Male",37,4,1,"Human Resources","Married",2844,6004,1,"No",13,3,4,1,7,2,4,7,6,5,0,49
"616",850,27,"Non-Travel",443,"Research & Development",3,3,4,"Male",50,3,1,"Research Scientist","Married",1706,16571,1,"No",11,3,3,3,0,6,2,0,0,0,0,79
"1362",1918,26,"Travel_Frequently",1096,"Research & Development",6,3,3,"Male",61,4,1,"Laboratory Technician","Married",2544,7102,0,"No",18,3,1,1,8,3,3,7,7,7,7,53
"576",799,54,"Travel_Rarely",376,"Research & Development",19,4,4,"Female",95,3,2,"Manufacturing Director","Divorced",5485,22670,9,"Yes",11,3,2,2,9,4,3,5,3,1,4,47
"106",140,59,"Non-Travel",1420,"Human Resources",2,4,3,"Female",32,2,5,"Manager","Married",18844,21922,9,"No",21,4,4,1,30,3,3,3,2,2,2,70
"787",1094,27,"Non-Travel",1277,"Research & Development",8,5,1,"Male",87,1,1,"Laboratory Technician","Married",4621,5869,1,"No",19,3,4,3,3,4,3,3,2,1,2,57
"205",282,38,"Travel_Rarely",1180,"Research & Development",29,1,2,"Male",70,3,2,"Healthcare Representative","Married",6673,11354,7,"Yes",19,3,2,0,17,2,3,1,0,0,0,18
"768",1062,37,"Travel_Rarely",124,"Research & Development",3,3,4,"Female",35,3,2,"Healthcare Representative","Single",4107,13848,3,"No",15,3,1,0,8,3,2,4,3,0,1,61
"898",1254,59,"Travel_Rarely",326,"Sales",3,3,3,"Female",48,2,2,"Sales Executive","Single",5171,16490,5,"No",17,3,4,0,13,2,3,6,1,0,5,63
"811",1124,46,"Travel_Rarely",406,"Sales",3,1,1,"Male",52,3,4,"Manager","Married",17465,15596,3,"No",12,3,4,1,23,3,3,12,9,4,9,60
"425",568,57,"Travel_Rarely",210,"Sales",29,3,1,"Male",56,2,4,"Manager","Divorced",14118,22102,3,"No",12,3,3,1,32,3,2,1,0,0,0,34
"826",1150,29,"Travel_Rarely",718,"Research & Development",8,1,2,"Male",79,2,2,"Manufacturing Director","Married",5056,17689,1,"Yes",15,3,3,1,10,2,2,10,7,1,2,61
"285",390,26,"Travel_Frequently",496,"Research & Development",11,2,1,"Male",60,3,2,"Healthcare Representative","Married",4741,22722,1,"Yes",13,3,3,1,5,3,3,5,3,3,3,66
"589",815,50,"Travel_Rarely",691,"Research & Development",2,3,3,"Male",64,3,4,"Research Director","Married",17639,6881,5,"No",16,3,4,0,30,3,3,4,3,0,3,50
"297",405,18,"Travel_Rarely",230,"Research & Development",3,3,3,"Male",54,3,1,"Laboratory Technician","Single",1420,25233,1,"No",13,3,3,0,0,2,3,0,0,0,0,42
"635",879,25,"Travel_Rarely",141,"Sales",3,1,3,"Male",98,3,2,"Sales Executive","Married",4194,14363,1,"Yes",18,3,4,0,5,3,3,5,3,0,3,59
"305",417,39,"Travel_Rarely",1132,"Research & Development",1,3,3,"Male",48,4,3,"Healthcare Representative","Divorced",9613,10942,0,"No",17,3,1,3,19,5,2,18,10,3,7,83
"798",1107,26,"Travel_Rarely",1330,"Research & Development",21,3,1,"Male",37,3,1,"Laboratory Technician","Divorced",2377,19373,1,"No",20,4,3,1,1,0,2,1,1,0,0,24
"671",933,27,"Travel_Rarely",618,"Research & Development",4,3,2,"Female",76,3,1,"Research Scientist","Single",2318,17808,1,"No",19,3,3,0,1,2,3,1,1,0,0,64
"902",1258,48,"Travel_Rarely",969,"Research & Development",2,2,4,"Male",76,4,1,"Laboratory Technician","Single",2559,16620,5,"No",11,3,3,0,7,4,2,1,0,0,0,62
"349",468,42,"Travel_Rarely",810,"Research & Development",23,5,1,"Female",44,3,4,"Research Director","Single",15992,15901,2,"No",14,3,2,0,16,2,3,1,0,0,0,27
"944",1314,46,"Travel_Rarely",991,"Human Resources",1,2,4,"Female",44,3,1,"Human Resources","Single",3423,22957,6,"No",12,3,3,0,10,3,4,7,6,5,7,53
"1412",1987,25,"Travel_Rarely",309,"Human Resources",2,3,3,"Female",82,3,1,"Human Resources","Married",2187,19655,4,"No",14,3,3,0,6,3,3,2,0,1,2,65
"818",1133,36,"Non-Travel",217,"Research & Development",18,4,1,"Male",78,3,2,"Manufacturing Director","Single",7779,23238,2,"No",20,4,1,0,18,0,3,11,9,0,9,59
"267",367,31,"Travel_Rarely",1463,"Research & Development",23,3,2,"Male",64,2,2,"Healthcare Representative","Married",5582,14408,0,"No",21,4,2,1,10,2,3,9,0,7,8,51
"1048",1477,33,"Travel_Frequently",430,"Sales",7,3,4,"Male",54,3,2,"Sales Executive","Married",4373,17456,0,"No",14,3,1,2,5,2,3,4,3,0,3,47
"444",593,22,"Travel_Frequently",1368,"Research & Development",4,1,3,"Male",99,2,1,"Laboratory Technician","Single",3894,9129,5,"No",16,3,3,0,4,3,3,2,2,1,2,58
"1282",1797,35,"Travel_Rarely",303,"Sales",27,3,3,"Male",84,3,2,"Sales Executive","Single",5813,13492,1,"Yes",18,3,4,0,10,2,3,10,7,7,7,38
"77",100,35,"Travel_Rarely",776,"Sales",1,4,3,"Male",32,2,2,"Sales Executive","Single",4312,23016,0,"No",14,3,2,0,16,2,3,15,13,2,8,51
"645",895,31,"Travel_Rarely",1222,"Research & Development",11,4,4,"Male",48,3,1,"Research Scientist","Married",2356,14871,3,"Yes",19,3,2,1,8,2,3,6,4,0,2,51
"139",183,25,"Travel_Rarely",959,"Sales",28,3,1,"Male",41,2,2,"Sales Executive","Married",8639,24835,2,"No",18,3,4,0,6,3,3,2,2,2,2,29
"8",11,30,"Travel_Rarely",1358,"Research & Development",24,1,4,"Male",67,3,1,"Laboratory Technician","Divorced",2693,13335,1,"No",22,4,2,1,1,2,3,1,0,0,0,57
"1047",1475,44,"Travel_Rarely",1467,"Research & Development",20,3,4,"Male",49,3,1,"Research Scientist","Single",3420,21158,1,"No",13,3,3,0,6,3,2,5,2,1,3,55
"121",159,30,"Travel_Frequently",1312,"Research & Development",23,3,1,"Male",96,1,1,"Research Scientist","Divorced",2613,22310,1,"No",25,4,3,3,10,2,2,10,7,0,9,44
"495",666,34,"Travel_Rarely",204,"Sales",14,3,3,"Female",31,3,1,"Sales Representative","Divorced",2579,2912,1,"Yes",18,3,4,2,8,3,3,8,2,0,6,46
"628",867,52,"Travel_Frequently",890,"Research & Development",25,4,3,"Female",81,2,4,"Manufacturing Director","Married",13826,19028,3,"No",22,4,3,0,31,3,3,9,8,0,0,62
"997",1403,27,"Travel_Rarely",205,"Sales",10,3,4,"Female",98,2,2,"Sales Executive","Married",5769,7100,1,"Yes",11,3,4,0,6,3,3,6,2,4,4,50
"1110",1568,30,"Travel_Rarely",1288,"Sales",29,4,3,"Male",33,3,3,"Sales Executive","Married",9250,17799,3,"No",12,3,2,1,9,3,3,4,2,1,3,52
"530",724,38,"Travel_Rarely",827,"Research & Development",1,4,2,"Female",33,4,2,"Healthcare Representative","Single",7625,19383,0,"No",13,3,3,0,10,4,2,9,7,1,8,48
"1393",1962,35,"Travel_Rarely",1224,"Sales",7,4,3,"Female",55,3,2,"Sales Executive","Married",5204,13586,1,"Yes",11,3,4,0,10,2,3,10,8,0,9,52
"221",304,36,"Travel_Rarely",1396,"Research & Development",5,2,4,"Male",62,3,2,"Laboratory Technician","Single",5914,9945,8,"No",16,3,4,0,16,3,4,13,11,3,7,71
"1366",1928,29,"Travel_Frequently",746,"Sales",24,3,3,"Male",45,4,1,"Sales Representative","Single",1091,10642,1,"No",17,3,4,0,1,3,3,1,0,0,0,36
"969",1362,36,"Travel_Frequently",607,"Sales",7,3,1,"Female",83,4,2,"Sales Executive","Married",4639,2261,2,"No",16,3,4,1,17,2,2,15,7,6,13,63
"322",438,31,"Travel_Rarely",691,"Sales",7,3,4,"Male",73,3,2,"Sales Executive","Divorced",7547,7143,4,"No",12,3,4,3,13,3,3,7,7,1,7,56
"575",797,34,"Travel_Rarely",182,"Research & Development",1,4,2,"Female",72,4,1,"Research Scientist","Single",3280,13551,2,"No",16,3,3,0,10,2,3,4,2,1,3,60
"1349",1892,40,"Travel_Rarely",1137,"Research & Development",1,4,1,"Male",98,3,4,"Manager","Divorced",16823,18991,2,"No",11,3,1,1,22,3,3,19,7,11,16,46
"452",605,42,"Travel_Rarely",319,"Research & Development",24,3,4,"Male",56,3,3,"Manufacturing Director","Married",7406,6950,1,"Yes",21,4,4,1,10,5,2,10,9,5,8,29
"651",902,43,"Travel_Frequently",422,"Research & Development",1,3,4,"Female",33,3,2,"Healthcare Representative","Married",5562,21782,4,"No",13,3,2,1,12,2,2,5,2,2,2,67
"619",854,25,"Travel_Rarely",180,"Research & Development",2,1,1,"Male",65,4,1,"Research Scientist","Single",3424,21632,7,"No",13,3,3,0,6,3,2,4,3,0,1,60
"180",245,38,"Travel_Rarely",1380,"Research & Development",9,2,3,"Female",75,3,1,"Laboratory Technician","Single",2288,6319,1,"No",12,3,3,0,2,3,3,2,2,2,1,46
"262",361,38,"Non-Travel",1327,"Sales",2,2,4,"Male",39,2,2,"Sales Executive","Married",5249,19682,3,"No",18,3,4,1,13,0,3,8,7,7,5,83
"1281",1794,37,"Travel_Rarely",1239,"Human Resources",8,2,3,"Male",89,3,2,"Human Resources","Divorced",4071,12832,2,"No",13,3,3,0,19,4,2,10,0,4,7,48
"639",885,25,"Travel_Rarely",583,"Sales",4,1,3,"Male",87,2,2,"Sales Executive","Married",4256,18154,1,"No",12,3,1,0,5,1,4,5,2,0,3,45
"1447",2035,34,"Travel_Rarely",704,"Sales",28,3,4,"Female",95,2,2,"Sales Executive","Married",6712,8978,1,"No",21,4,4,2,8,2,3,8,7,1,7,41
"992",1396,32,"Travel_Rarely",499,"Sales",2,1,3,"Male",36,3,2,"Sales Executive","Married",4078,20497,0,"Yes",13,3,1,3,4,3,2,3,2,1,2,79
"359",479,36,"Non-Travel",845,"Sales",1,5,4,"Female",45,3,2,"Sales Executive","Single",6653,15276,4,"No",15,3,2,0,7,6,3,1,0,0,0,51
"1277",1787,37,"Travel_Rarely",589,"Sales",9,2,2,"Male",46,2,2,"Sales Executive","Married",4189,8800,1,"No",14,3,1,2,5,2,3,5,2,0,3,79
"276",380,37,"Non-Travel",728,"Research & Development",1,4,1,"Female",80,3,3,"Research Director","Divorced",13603,11677,2,"Yes",18,3,1,2,15,2,3,5,2,0,2,55
"86",112,56,"Travel_Rarely",1400,"Research & Development",7,3,4,"Male",49,1,3,"Manufacturing Director","Single",7260,21698,4,"No",11,3,1,0,37,3,2,6,4,0,2,71
"1053",1482,30,"Non-Travel",990,"Research & Development",7,3,3,"Male",64,3,1,"Research Scientist","Divorced",1274,7152,1,"No",13,3,2,2,1,2,2,1,0,0,0,51
"67",85,36,"Travel_Frequently",1195,"Research & Development",11,3,2,"Male",95,2,2,"Manufacturing Director","Single",6499,22656,1,"No",13,3,3,0,6,3,3,6,5,0,3,78
"1242",1739,32,"Travel_Rarely",371,"Sales",19,3,4,"Male",80,1,3,"Sales Executive","Married",9610,3840,3,"No",13,3,3,1,10,2,1,4,3,0,2,53
"1164",1640,37,"Travel_Rarely",1470,"Research & Development",10,3,2,"Female",71,3,1,"Research Scientist","Married",3936,9953,1,"No",11,3,1,1,8,2,1,8,4,7,7,53
"881",1234,32,"Travel_Frequently",116,"Research & Development",13,3,3,"Female",77,2,1,"Laboratory Technician","Married",2743,7331,1,"No",20,4,3,1,2,2,3,2,2,2,2,86
"1095",1548,40,"Travel_Rarely",1342,"Sales",9,2,1,"Male",47,3,2,"Sales Executive","Married",5473,19345,0,"No",12,3,4,0,9,5,4,8,4,7,1,63
"1152",1622,28,"Travel_Rarely",580,"Research & Development",27,3,2,"Female",39,1,2,"Manufacturing Director","Divorced",4877,20460,0,"No",21,4,2,1,6,5,2,5,3,0,0,65
"1289",1804,35,"Non-Travel",1180,"Research & Development",2,2,2,"Male",90,3,2,"Manufacturing Director","Divorced",5762,24442,2,"No",14,3,3,1,15,6,3,7,7,1,7,68
"164",223,57,"Travel_Rarely",334,"Research & Development",24,2,3,"Male",83,4,3,"Healthcare Representative","Divorced",9439,23402,3,"Yes",16,3,2,1,12,2,1,5,3,1,4,54
"1147",1615,34,"Travel_Frequently",426,"Research & Development",10,4,3,"Male",42,4,2,"Manufacturing Director","Divorced",4724,17000,1,"No",13,3,1,1,9,3,3,9,7,7,2,56
"982",1380,35,"Travel_Frequently",662,"Sales",18,4,4,"Female",67,3,2,"Sales Executive","Married",4614,23288,0,"Yes",18,3,3,1,5,0,2,4,2,3,2,42
"918",1281,34,"Travel_Rarely",131,"Sales",2,3,3,"Female",86,3,2,"Sales Executive","Single",4538,6039,0,"Yes",12,3,4,0,4,3,3,3,2,0,2,67
"126",164,26,"Travel_Rarely",841,"Research & Development",6,3,3,"Female",46,2,1,"Research Scientist","Married",2368,23300,1,"No",19,3,3,0,5,3,2,5,4,4,3,70
"1215",1703,44,"Travel_Rarely",921,"Research & Development",2,3,3,"Female",96,4,3,"Healthcare Representative","Married",7879,14810,1,"Yes",19,3,2,1,9,2,3,8,7,6,7,63
"603",833,30,"Travel_Rarely",946,"Research & Development",2,3,3,"Female",52,2,2,"Manufacturing Director","Single",6877,20234,5,"Yes",24,4,2,0,12,4,2,0,0,0,0,61
