"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"56",73,33,"Travel_Frequently",515,"Research & Development",1,2,1,"Female",98,3,3,"Research Director","Single",13458,15146,1,"Yes",12,3,3,0,15,1,3,15,14,8,12,70
"971",1364,27,"Travel_Rarely",1291,"Sales",11,3,3,"Female",98,4,1,"Sales Representative","Married",2534,6527,8,"No",14,3,2,1,5,4,3,1,0,0,0,39
"967",1360,58,"Travel_Rarely",601,"Research & Development",7,4,3,"Female",53,2,3,"Manufacturing Director","Married",10008,12023,7,"Yes",14,3,4,0,31,0,2,10,9,5,9,59
"482",649,34,"Travel_Rarely",254,"Research & Development",1,2,2,"Male",83,2,1,"Research Scientist","Married",3622,22794,1,"Yes",13,3,4,1,6,3,3,6,5,1,3,63
"540",738,50,"Travel_Rarely",316,"Sales",8,4,4,"Male",54,3,1,"Sales Representative","Married",3875,9983,7,"No",15,3,4,1,4,2,3,2,2,2,2,62
"311",424,31,"Travel_Rarely",106,"Human Resources",2,3,1,"Male",62,2,2,"Human Resources","Married",6410,17822,3,"No",12,3,4,0,9,1,3,2,2,1,0,68
"465",623,37,"Travel_Rarely",799,"Research & Development",1,3,2,"Female",59,3,3,"Manufacturing Director","Single",7491,23848,4,"No",17,3,4,0,12,3,4,6,5,1,2,78
"1368",1931,27,"Travel_Rarely",1354,"Research & Development",2,4,2,"Male",41,3,1,"Research Scientist","Married",2226,6073,1,"No",11,3,3,1,6,3,2,5,3,1,2,83
"416",555,34,"Travel_Frequently",296,"Sales",6,2,4,"Female",33,1,1,"Sales Representative","Divorced",2351,12253,0,"No",16,3,4,1,3,3,2,2,2,1,0,52
"365",486,37,"Travel_Rarely",921,"Research & Development",10,3,3,"Female",98,3,1,"Laboratory Technician","Married",3452,17663,6,"No",20,4,2,1,17,3,3,5,4,0,3,63
"1466",2061,36,"Travel_Frequently",884,"Research & Development",23,2,3,"Male",41,4,2,"Laboratory Technician","Married",2571,12290,4,"No",17,3,3,1,17,3,3,5,2,0,3,32
"823",1140,34,"Travel_Frequently",1003,"Research & Development",2,2,4,"Male",95,3,2,"Manufacturing Director","Single",4033,15834,2,"No",11,3,4,0,5,3,2,3,2,0,2,60
"1428",2012,40,"Travel_Rarely",543,"Research & Development",1,4,1,"Male",83,3,1,"Laboratory Technician","Married",2406,4060,8,"No",19,3,3,2,8,3,2,1,0,0,0,72
"1322",1856,47,"Travel_Rarely",207,"Research & Development",9,4,2,"Female",64,3,1,"Laboratory Technician","Single",2105,5411,4,"No",12,3,3,0,7,2,3,2,2,2,0,61
"189",256,34,"Travel_Frequently",1069,"Research & Development",2,1,4,"Male",45,2,2,"Manufacturing Director","Married",9547,14074,1,"No",17,3,3,0,10,2,2,10,9,1,9,77
"324",440,28,"Travel_Rarely",1157,"Research & Development",2,4,1,"Male",84,1,1,"Research Scientist","Married",3464,24737,5,"Yes",13,3,4,0,5,4,2,3,2,2,2,48
"1171",1648,27,"Travel_Frequently",591,"Research & Development",2,3,4,"Male",87,3,1,"Research Scientist","Single",2580,6297,2,"No",13,3,3,0,6,0,2,4,2,1,2,74
"843",1175,28,"Travel_Rarely",1485,"Research & Development",12,1,3,"Female",79,3,1,"Laboratory Technician","Married",2515,22955,1,"Yes",11,3,4,0,1,4,2,1,1,0,0,29
"900",1256,49,"Travel_Rarely",1098,"Research & Development",4,2,1,"Male",85,2,5,"Manager","Married",18711,12124,2,"No",13,3,3,1,23,2,4,1,0,0,0,66
"1110",1568,30,"Travel_Rarely",1288,"Sales",29,4,3,"Male",33,3,3,"Sales Executive","Married",9250,17799,3,"No",12,3,2,1,9,3,3,4,2,1,3,52
"41",53,35,"Travel_Rarely",464,"Research & Development",4,2,3,"Male",75,3,1,"Laboratory Technician","Divorced",1951,10910,1,"No",12,3,3,1,1,3,3,1,0,0,0,65
"896",1251,31,"Travel_Rarely",1332,"Research & Development",11,2,3,"Male",80,3,2,"Healthcare Representative","Married",6833,17089,1,"Yes",12,3,4,0,6,2,2,6,5,0,1,68
"935",1303,25,"Travel_Rarely",266,"Research & Development",1,3,4,"Female",40,3,1,"Research Scientist","Single",2096,18830,1,"No",18,3,4,0,2,3,2,2,2,2,1,42
"887",1241,30,"Travel_Rarely",1465,"Research & Development",1,3,4,"Male",63,3,1,"Research Scientist","Married",3579,9369,0,"Yes",21,4,1,1,12,2,3,11,9,5,7,49
"1301",1823,34,"Travel_Rarely",810,"Sales",8,2,2,"Male",92,4,2,"Sales Executive","Married",6799,22128,1,"No",21,4,3,2,10,5,3,10,8,4,8,59
"371",494,21,"Travel_Rarely",156,"Sales",12,3,3,"Female",90,4,1,"Sales Representative","Single",2716,25422,1,"No",15,3,4,0,1,0,3,1,0,0,0,37
"1050",1479,30,"Travel_Rarely",1358,"Sales",16,1,4,"Male",96,3,2,"Sales Executive","Married",5301,2939,8,"No",15,3,3,2,4,2,2,2,1,2,2,54
"1195",1676,47,"Travel_Rarely",1225,"Sales",2,4,2,"Female",47,4,4,"Manager","Divorced",15972,21086,6,"No",14,3,3,3,29,2,3,3,2,1,2,69
"712",994,29,"Travel_Rarely",906,"Research & Development",10,3,4,"Female",92,2,1,"Research Scientist","Single",2404,11479,6,"Yes",20,4,3,0,3,5,3,0,0,0,0,58
"1416",1994,33,"Non-Travel",1313,"Research & Development",1,2,2,"Male",59,2,1,"Laboratory Technician","Divorced",2008,20439,1,"No",12,3,3,3,1,2,2,1,1,0,0,62
"1389",1955,32,"Non-Travel",1146,"Research & Development",15,4,3,"Female",34,3,2,"Healthcare Representative","Divorced",6667,16542,5,"No",18,3,2,1,9,6,3,5,1,1,2,67
"210",288,46,"Travel_Rarely",644,"Research & Development",1,4,4,"Male",97,3,3,"Healthcare Representative","Divorced",9396,12368,7,"No",16,3,3,1,17,3,3,4,2,0,3,65
"73",95,31,"Travel_Rarely",1082,"Research & Development",1,4,3,"Male",87,3,1,"Research Scientist","Single",2501,18775,1,"No",17,3,2,0,1,4,3,1,1,1,0,60
"1293",1812,39,"Travel_Frequently",766,"Sales",20,3,3,"Male",83,3,2,"Sales Executive","Divorced",4127,19188,2,"No",18,3,4,1,7,6,3,2,1,2,2,59
"734",1018,26,"Travel_Rarely",1066,"Research & Development",2,2,4,"Male",32,4,2,"Manufacturing Director","Married",5472,3334,1,"No",12,3,2,0,8,2,3,8,7,1,3,52
"194",262,43,"Non-Travel",1344,"Research & Development",7,3,4,"Male",37,4,1,"Research Scientist","Divorced",2089,5228,4,"No",14,3,4,3,7,3,4,5,4,2,2,64
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"1076",1516,32,"Travel_Rarely",495,"Research & Development",10,3,3,"Male",64,3,3,"Manager","Single",11244,21072,2,"No",25,4,2,0,10,5,4,5,2,0,0,50
"163",221,28,"Travel_Rarely",440,"Research & Development",21,3,3,"Male",42,3,1,"Research Scientist","Married",2713,6672,1,"No",11,3,3,1,5,2,1,5,2,0,2,28
"1431",2015,38,"Travel_Rarely",201,"Research & Development",10,3,2,"Female",99,1,3,"Research Director","Married",13206,3376,3,"No",12,3,1,1,20,3,3,18,16,1,11,49
"569",787,55,"Travel_Rarely",725,"Research & Development",2,3,4,"Male",78,3,5,"Manager","Married",19859,21199,5,"Yes",13,3,4,1,24,2,3,5,2,1,4,32
"1373",1936,39,"Travel_Rarely",867,"Research & Development",9,2,1,"Male",87,3,2,"Manufacturing Director","Married",5151,12315,1,"No",25,4,4,1,10,3,3,10,0,7,9,71
"291",396,49,"Travel_Frequently",636,"Research & Development",10,4,3,"Female",35,3,5,"Research Director","Single",18665,25594,9,"Yes",11,3,4,0,22,4,3,3,2,1,2,56
"347",466,41,"Travel_Rarely",483,"Research & Development",6,3,4,"Male",95,2,2,"Manufacturing Director","Single",6032,10110,6,"Yes",15,3,4,0,8,3,3,5,4,1,2,44
"79",102,37,"Travel_Rarely",397,"Research & Development",7,4,1,"Male",30,3,3,"Research Director","Single",13664,25258,4,"No",13,3,1,0,16,3,4,5,2,0,2,67
"321",437,27,"Travel_Rarely",1377,"Sales",2,3,4,"Male",74,3,2,"Sales Executive","Single",4478,5242,1,"Yes",11,3,1,0,5,3,3,5,4,0,4,70
"420",562,30,"Non-Travel",1400,"Research & Development",3,3,3,"Male",53,3,1,"Laboratory Technician","Married",2097,16734,4,"No",15,3,3,1,9,3,1,5,3,1,4,60
"1277",1787,37,"Travel_Rarely",589,"Sales",9,2,2,"Male",46,2,2,"Sales Executive","Married",4189,8800,1,"No",14,3,1,2,5,2,3,5,2,0,3,79
"1072",1509,49,"Travel_Rarely",271,"Research & Development",3,2,3,"Female",43,2,2,"Laboratory Technician","Married",4789,23070,4,"No",25,4,1,1,10,3,3,3,2,1,2,69
"458",614,18,"Travel_Frequently",1306,"Sales",5,3,2,"Male",69,3,1,"Sales Representative","Single",1878,8059,1,"Yes",14,3,4,0,0,3,3,0,0,0,0,39
"717",999,41,"Travel_Frequently",840,"Research & Development",9,3,1,"Male",64,3,5,"Research Director","Divorced",19419,3735,2,"No",17,3,2,1,21,2,4,18,16,0,11,64
"1300",1822,40,"Travel_Rarely",1194,"Research & Development",1,3,3,"Female",52,3,2,"Healthcare Representative","Divorced",6513,9060,4,"No",17,3,4,1,12,3,3,5,3,0,3,60
"108",142,25,"Travel_Rarely",240,"Sales",5,3,3,"Male",46,2,2,"Sales Executive","Single",5744,26959,1,"Yes",11,3,4,0,6,1,3,6,4,0,3,46
"277",381,35,"Travel_Rarely",1315,"Research & Development",22,3,2,"Female",71,4,3,"Manager","Divorced",11996,19100,7,"No",18,3,2,1,10,6,2,7,7,6,2,56
"102",134,32,"Travel_Rarely",827,"Research & Development",1,1,4,"Male",71,3,1,"Research Scientist","Single",2956,15178,1,"No",13,3,4,0,1,2,3,1,0,0,0,65
"1252",1754,30,"Travel_Rarely",979,"Sales",15,2,3,"Male",94,2,3,"Sales Executive","Divorced",7140,3088,2,"No",11,3,1,1,12,2,3,7,7,1,7,23
"472",634,38,"Travel_Rarely",1495,"Research & Development",10,3,3,"Female",76,3,2,"Healthcare Representative","Married",9824,22174,3,"No",19,3,3,1,18,4,3,1,0,0,0,52
"1189",1669,29,"Travel_Rarely",991,"Sales",5,3,1,"Male",43,2,2,"Sales Executive","Divorced",4187,3356,1,"Yes",13,3,2,1,10,3,2,10,0,0,9,65
"650",901,53,"Travel_Rarely",102,"Research & Development",23,4,4,"Female",72,3,4,"Research Director","Single",14275,20206,6,"No",18,3,3,0,33,0,3,12,9,3,8,48
"368",491,50,"Travel_Rarely",1046,"Research & Development",10,3,4,"Male",100,2,3,"Healthcare Representative","Single",10496,2755,6,"No",15,3,4,0,20,2,3,4,3,1,3,68
"824",1143,29,"Travel_Frequently",490,"Research & Development",10,3,4,"Female",61,3,1,"Research Scientist","Divorced",3291,17940,0,"No",14,3,4,2,8,2,2,7,5,1,1,58
"319",434,27,"Travel_Rarely",1220,"Research & Development",5,3,3,"Female",85,3,1,"Research Scientist","Single",2478,20938,1,"Yes",12,3,2,0,4,2,2,4,3,1,2,52
"96",126,54,"Travel_Rarely",1217,"Research & Development",2,4,1,"Female",60,3,3,"Research Director","Married",13549,24001,9,"No",12,3,1,1,16,5,1,4,3,0,3,59
"607",838,34,"Travel_Frequently",702,"Research & Development",16,4,3,"Female",100,2,1,"Research Scientist","Single",2553,8306,1,"No",16,3,3,0,6,3,3,5,2,1,3,34
"1304",1827,47,"Travel_Rarely",1001,"Research & Development",4,3,3,"Female",92,2,3,"Manufacturing Director","Divorced",10333,19271,8,"Yes",12,3,3,1,28,4,3,22,11,14,10,48
"93",121,30,"Travel_Rarely",1334,"Sales",4,2,3,"Female",63,2,2,"Sales Executive","Divorced",5209,19760,1,"Yes",12,3,2,3,11,4,2,11,8,2,7,71
"1094",1547,42,"Travel_Frequently",288,"Research & Development",2,3,4,"Male",40,3,3,"Healthcare Representative","Married",10124,18611,2,"Yes",14,3,3,1,24,3,1,20,8,13,9,50
"1082",1529,35,"Travel_Rarely",1029,"Research & Development",16,3,4,"Female",91,2,3,"Healthcare Representative","Single",8606,21195,1,"No",19,3,4,0,11,3,1,11,8,3,3,60
"272",376,47,"Non-Travel",666,"Research & Development",29,4,1,"Male",88,3,3,"Manager","Married",11849,10268,1,"Yes",12,3,4,1,10,2,2,10,7,9,9,31
"603",833,30,"Travel_Rarely",946,"Research & Development",2,3,3,"Female",52,2,2,"Manufacturing Director","Single",6877,20234,5,"Yes",24,4,2,0,12,4,2,0,0,0,0,61
"1067",1502,33,"Travel_Rarely",1099,"Research & Development",4,4,1,"Female",82,2,1,"Laboratory Technician","Married",3838,8192,8,"No",11,3,4,0,8,5,3,5,4,0,2,54
"1278",1789,46,"Travel_Rarely",734,"Research & Development",2,4,3,"Male",46,3,5,"Research Director","Divorced",19328,14218,7,"Yes",17,3,3,1,24,3,3,2,1,2,2,60
"1108",1563,38,"Travel_Frequently",888,"Human Resources",10,4,3,"Male",71,3,2,"Human Resources","Married",6077,14814,3,"No",11,3,3,0,10,2,3,6,3,1,2,64
"699",975,35,"Travel_Rarely",1219,"Sales",18,3,3,"Female",86,3,2,"Sales Executive","Married",4601,6179,1,"No",16,3,2,0,5,3,3,5,2,1,0,40
"1291",1807,34,"Travel_Frequently",234,"Research & Development",9,4,4,"Male",93,3,2,"Laboratory Technician","Married",5346,6208,4,"No",17,3,3,1,11,3,2,7,1,0,7,41
"1028",1447,34,"Travel_Rarely",401,"Research & Development",1,3,4,"Female",86,2,1,"Laboratory Technician","Married",3294,3708,5,"No",17,3,1,1,7,2,2,5,4,0,2,82
"784",1085,41,"Travel_Rarely",509,"Research & Development",7,2,2,"Female",43,4,1,"Research Scientist","Married",3376,18863,1,"No",13,3,3,0,10,3,3,10,6,0,8,82
"492",663,43,"Travel_Frequently",1001,"Research & Development",9,5,4,"Male",72,3,2,"Laboratory Technician","Divorced",5679,19627,3,"Yes",13,3,2,1,10,3,3,8,7,4,7,65
"862",1204,46,"Travel_Rarely",1402,"Sales",2,3,3,"Female",69,3,4,"Manager","Married",17048,24097,8,"No",23,4,1,0,28,2,3,26,15,15,9,79
"749",1037,26,"Non-Travel",265,"Sales",29,2,2,"Male",79,1,2,"Sales Executive","Single",4969,21813,8,"No",18,3,4,0,7,6,3,2,2,2,2,47
"158",214,58,"Travel_Rarely",1145,"Research & Development",9,3,2,"Female",75,2,1,"Research Scientist","Married",3346,11873,4,"Yes",20,4,2,1,9,3,2,1,0,0,0,36
"498",671,44,"Travel_Rarely",1315,"Research & Development",3,4,4,"Male",35,3,5,"Manager","Married",19513,9358,4,"Yes",12,3,1,1,26,2,4,2,2,0,1,39
"708",987,47,"Travel_Frequently",1379,"Research & Development",16,4,3,"Male",64,4,2,"Manufacturing Director","Divorced",5067,6759,1,"Yes",19,3,3,0,20,3,4,19,10,2,7,63
"480",647,24,"Travel_Frequently",1287,"Research & Development",7,3,1,"Female",55,3,1,"Laboratory Technician","Married",2886,14168,1,"Yes",16,3,4,1,6,4,3,6,3,1,2,34
"1249",1751,27,"Travel_Rarely",1054,"Research & Development",8,3,3,"Female",67,3,1,"Research Scientist","Single",3445,6152,1,"No",11,3,3,0,6,5,2,6,2,1,4,79
"116",152,37,"Travel_Rarely",1189,"Sales",3,3,3,"Male",87,3,3,"Sales Executive","Single",7428,14506,2,"No",12,3,1,0,12,3,3,5,3,1,3,49
"873",1220,33,"Travel_Frequently",1146,"Sales",25,3,2,"Female",82,3,2,"Sales Executive","Married",4539,4905,1,"No",12,3,1,1,10,3,2,10,7,0,1,52
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"633",875,42,"Travel_Frequently",1271,"Research & Development",2,1,2,"Male",35,3,1,"Research Scientist","Single",2515,9068,5,"Yes",14,3,4,0,8,2,3,2,1,2,2,46
"562",776,52,"Travel_Rarely",621,"Sales",3,4,3,"Male",31,2,4,"Manager","Married",16856,10084,1,"No",11,3,1,0,34,3,4,34,6,1,16,61
"280",385,50,"Travel_Rarely",797,"Research & Development",4,1,1,"Male",96,3,5,"Research Director","Divorced",19144,15815,3,"No",14,3,1,2,28,4,2,10,4,1,6,80
"861",1203,22,"Travel_Frequently",1256,"Research & Development",3,4,3,"Male",48,2,1,"Research Scientist","Married",2853,4223,0,"Yes",11,3,2,1,1,5,3,0,0,0,0,54
"75",97,36,"Travel_Rarely",132,"Research & Development",6,3,2,"Female",55,4,1,"Laboratory Technician","Married",3038,22002,3,"No",12,3,2,0,5,3,3,1,0,0,0,56
"1232",1727,46,"Travel_Rarely",717,"Research & Development",13,4,3,"Male",34,3,2,"Healthcare Representative","Single",5562,9697,6,"No",14,3,4,0,19,3,3,10,7,0,9,47
"496",667,27,"Travel_Rarely",1420,"Sales",2,1,3,"Male",85,3,1,"Sales Representative","Divorced",3041,16346,0,"No",11,3,2,1,5,3,3,4,3,0,2,40
"367",488,41,"Travel_Frequently",143,"Sales",4,3,1,"Male",56,3,2,"Sales Executive","Single",9355,9558,1,"No",18,3,3,0,8,5,3,8,7,7,7,45
"184",249,50,"Travel_Rarely",328,"Research & Development",1,3,3,"Male",86,2,1,"Laboratory Technician","Married",3690,3425,2,"No",15,3,4,1,5,2,2,3,2,0,2,60
"584",808,34,"Travel_Rarely",1111,"Sales",8,2,3,"Female",93,3,2,"Sales Executive","Married",6500,13305,5,"No",17,3,2,1,6,1,3,3,2,1,2,56
"1215",1703,44,"Travel_Rarely",921,"Research & Development",2,3,3,"Female",96,4,3,"Healthcare Representative","Married",7879,14810,1,"Yes",19,3,2,1,9,2,3,8,7,6,7,63
"1093",1546,45,"Travel_Rarely",950,"Research & Development",28,3,4,"Male",97,3,1,"Research Scientist","Married",2132,4585,4,"No",20,4,4,1,8,3,3,5,4,0,3,34
"1319",1852,29,"Travel_Frequently",574,"Research & Development",20,1,4,"Male",40,3,1,"Laboratory Technician","Married",3812,7003,1,"No",13,3,2,0,11,3,4,11,8,3,10,64
"763",1053,26,"Travel_Frequently",342,"Research & Development",2,3,1,"Male",57,3,1,"Research Scientist","Married",2042,15346,6,"Yes",14,3,2,1,6,2,3,3,2,1,2,39
"1361",1916,31,"Travel_Rarely",471,"Research & Development",4,3,1,"Female",62,4,1,"Laboratory Technician","Divorced",3978,16031,8,"No",12,3,2,1,4,0,2,2,2,2,2,86
"506",686,26,"Travel_Rarely",991,"Research & Development",6,3,3,"Female",71,3,1,"Laboratory Technician","Married",2659,17759,1,"Yes",13,3,3,1,3,2,3,3,2,0,2,60
"902",1258,48,"Travel_Rarely",969,"Research & Development",2,2,4,"Male",76,4,1,"Laboratory Technician","Single",2559,16620,5,"No",11,3,3,0,7,4,2,1,0,0,0,62
"1366",1928,29,"Travel_Frequently",746,"Sales",24,3,3,"Male",45,4,1,"Sales Representative","Single",1091,10642,1,"No",17,3,4,0,1,3,3,1,0,0,0,36
"359",479,36,"Non-Travel",845,"Sales",1,5,4,"Female",45,3,2,"Sales Executive","Single",6653,15276,4,"No",15,3,2,0,7,6,3,1,0,0,0,51
"888",1242,42,"Travel_Frequently",458,"Research & Development",26,5,1,"Female",60,3,3,"Research Director","Married",13191,23281,3,"Yes",17,3,3,0,20,6,3,1,0,0,0,54
"443",592,36,"Non-Travel",635,"Sales",10,4,2,"Male",32,3,3,"Sales Executive","Single",9980,15318,1,"No",14,3,4,0,10,3,2,10,3,9,7,55
"1259",1762,29,"Travel_Rarely",590,"Research & Development",4,3,4,"Female",91,2,1,"Research Scientist","Divorced",2109,10007,1,"No",13,3,3,1,1,2,3,1,0,0,0,49
"322",438,31,"Travel_Rarely",691,"Sales",7,3,4,"Male",73,3,2,"Sales Executive","Divorced",7547,7143,4,"No",12,3,4,3,13,3,3,7,7,1,7,56
"1038",1465,45,"Travel_Rarely",1448,"Research & Development",29,3,2,"Male",55,3,3,"Manufacturing Director","Married",9380,14720,4,"Yes",18,3,4,2,10,4,4,3,1,1,2,57
"523",715,37,"Travel_Rarely",1225,"Research & Development",10,2,4,"Male",80,4,1,"Research Scientist","Single",4680,15232,3,"No",17,3,1,0,4,2,3,1,0,0,0,41
"1203",1687,38,"Travel_Rarely",1495,"Research & Development",4,2,4,"Female",87,3,1,"Laboratory Technician","Married",3306,26176,7,"No",19,3,4,1,7,5,2,0,0,0,0,56
"600",829,36,"Travel_Rarely",1041,"Human Resources",13,3,3,"Male",36,3,1,"Human Resources","Married",2143,25527,4,"No",13,3,2,1,8,2,3,5,2,0,4,54
"760",1049,45,"Travel_Rarely",788,"Human Resources",24,4,2,"Male",36,3,1,"Human Resources","Single",2177,8318,1,"No",16,3,1,0,6,3,3,6,3,0,4,55
"847",1182,35,"Travel_Rarely",819,"Research & Development",2,3,3,"Male",44,2,3,"Manufacturing Director","Divorced",10274,19588,2,"No",18,3,2,1,15,2,4,7,7,6,4,93
"395",524,31,"Travel_Rarely",480,"Research & Development",7,2,2,"Female",31,3,2,"Manufacturing Director","Married",4306,4156,1,"No",12,3,2,1,13,5,1,13,10,3,12,71
"124",162,51,"Travel_Rarely",684,"Research & Development",6,3,1,"Male",51,3,5,"Research Director","Single",19537,6462,7,"No",13,3,3,0,23,5,3,20,18,15,15,43
"698",974,29,"Travel_Frequently",1404,"Sales",20,3,3,"Female",84,3,1,"Sales Representative","Married",2157,18203,1,"No",15,3,2,1,3,5,3,3,1,0,2,63
"622",857,36,"Travel_Rarely",928,"Sales",1,2,2,"Male",56,3,2,"Sales Executive","Married",6201,2823,1,"Yes",14,3,4,1,18,1,2,18,14,4,11,87
"350",469,29,"Non-Travel",746,"Sales",2,3,4,"Male",61,3,2,"Sales Executive","Married",4649,16928,1,"No",14,3,1,1,4,3,2,4,3,0,2,81
"1435",2019,52,"Non-Travel",585,"Sales",29,4,1,"Male",40,3,1,"Sales Representative","Divorced",3482,19788,2,"No",15,3,2,2,16,3,2,9,8,0,0,37
"799",1108,33,"Travel_Rarely",1017,"Research & Development",25,3,1,"Male",55,2,1,"Research Scientist","Single",2313,2993,4,"Yes",20,4,2,0,5,0,3,2,2,2,2,31
"114",150,24,"Travel_Rarely",1127,"Research & Development",18,1,2,"Male",52,3,1,"Laboratory Technician","Married",2774,13257,0,"No",12,3,3,1,6,2,3,5,3,1,2,54
"804",1115,34,"Non-Travel",697,"Research & Development",3,4,3,"Male",40,2,1,"Research Scientist","Married",2979,22478,3,"No",17,3,4,3,6,2,3,0,0,0,0,60
"635",879,25,"Travel_Rarely",141,"Sales",3,1,3,"Male",98,3,2,"Sales Executive","Married",4194,14363,1,"Yes",18,3,4,0,5,3,3,5,3,0,3,59
"536",731,41,"Travel_Rarely",427,"Human Resources",10,4,2,"Male",73,2,5,"Manager","Divorced",19141,8861,3,"No",15,3,2,3,23,2,2,21,6,12,6,61
"1208",1694,55,"Travel_Rarely",1441,"Research & Development",22,3,1,"Male",94,2,1,"Research Scientist","Divorced",3537,23737,5,"No",12,3,4,1,8,1,3,4,2,1,2,44
"515",702,33,"Travel_Frequently",1076,"Research & Development",3,3,1,"Male",70,3,1,"Research Scientist","Single",3348,3164,1,"Yes",11,3,1,0,10,3,3,10,8,9,7,37
"608",840,49,"Travel_Rarely",1184,"Sales",11,3,3,"Female",43,3,3,"Sales Executive","Married",7654,5860,1,"No",18,3,1,2,9,3,4,9,8,7,7,33
"140",184,30,"Travel_Rarely",1240,"Human Resources",9,3,3,"Male",48,3,2,"Human Resources","Married",6347,13982,0,"Yes",19,3,4,0,12,2,1,11,9,4,7,65
"577",800,27,"Travel_Frequently",829,"Sales",8,1,3,"Male",84,3,2,"Sales Executive","Married",4342,24008,0,"No",19,3,2,1,5,3,3,4,2,1,1,53
"1433",2017,37,"Travel_Rarely",161,"Research & Development",10,3,3,"Female",42,4,3,"Research Director","Married",13744,15471,1,"Yes",25,4,1,1,16,2,3,16,11,6,8,56
"126",164,26,"Travel_Rarely",841,"Research & Development",6,3,3,"Female",46,2,1,"Research Scientist","Married",2368,23300,1,"No",19,3,3,0,5,3,2,5,4,4,3,70
"345",464,35,"Travel_Rarely",1296,"Research & Development",5,4,3,"Male",62,3,3,"Manufacturing Director","Single",8095,18264,0,"No",13,3,4,0,17,5,3,16,6,0,13,76
"878",1228,46,"Travel_Rarely",150,"Research & Development",2,4,4,"Male",60,3,2,"Manufacturing Director","Divorced",7379,17433,2,"No",11,3,3,1,12,3,2,6,3,1,4,60
"914",1277,45,"Travel_Rarely",1449,"Sales",2,3,1,"Female",94,1,5,"Manager","Single",18824,2493,2,"Yes",16,3,1,0,26,2,3,24,10,1,11,50
"1353",1903,44,"Travel_Rarely",170,"Research & Development",1,4,2,"Male",78,4,2,"Healthcare Representative","Married",5033,9364,2,"No",15,3,4,1,10,5,3,2,0,2,2,71
"950",1322,39,"Travel_Rarely",524,"Research & Development",18,2,1,"Male",32,3,2,"Manufacturing Director","Single",4534,13352,0,"No",11,3,1,0,9,6,3,8,7,1,7,51
"627",865,32,"Travel_Rarely",638,"Research & Development",8,2,3,"Female",91,4,2,"Research Scientist","Married",5175,22162,5,"No",12,3,3,1,9,3,2,5,3,1,3,56
"1205",1691,48,"Travel_Frequently",708,"Sales",7,2,4,"Female",95,3,1,"Sales Representative","Married",2655,11740,2,"Yes",11,3,3,2,19,3,3,9,7,7,7,40
"159",215,40,"Travel_Rarely",630,"Sales",4,4,3,"Male",67,2,3,"Sales Executive","Married",10855,8552,7,"No",11,3,1,1,15,2,2,12,11,2,11,64
"1364",1924,33,"Travel_Rarely",217,"Sales",10,4,2,"Male",43,3,2,"Sales Executive","Single",5487,10410,1,"No",14,3,2,0,10,2,2,10,4,0,9,67
"715",997,50,"Travel_Rarely",1126,"Research & Development",1,2,4,"Male",66,3,4,"Research Director","Divorced",17399,6615,9,"No",22,4,3,1,32,1,2,5,4,1,3,49
"435",581,31,"Travel_Rarely",1274,"Research & Development",9,1,3,"Male",33,3,3,"Manufacturing Director","Divorced",10648,14394,1,"No",25,4,4,1,13,6,4,13,8,0,8,60
"1233",1728,35,"Travel_Rarely",1370,"Research & Development",27,4,4,"Male",49,3,2,"Manufacturing Director","Married",6883,5151,2,"No",16,3,2,1,17,3,3,7,7,0,7,26
"1324",1858,28,"Non-Travel",280,"Human Resources",1,2,3,"Male",43,3,1,"Human Resources","Divorced",2706,10494,1,"No",15,3,2,1,3,2,3,3,2,2,2,100
"1095",1548,40,"Travel_Rarely",1342,"Sales",9,2,1,"Male",47,3,2,"Sales Executive","Married",5473,19345,0,"No",12,3,4,0,9,5,4,8,4,7,1,63
"645",895,31,"Travel_Rarely",1222,"Research & Development",11,4,4,"Male",48,3,1,"Research Scientist","Married",2356,14871,3,"Yes",19,3,2,1,8,2,3,6,4,0,2,51
"660",916,28,"Travel_Rarely",821,"Sales",5,4,1,"Male",98,3,2,"Sales Executive","Single",4908,24252,1,"No",14,3,2,0,4,3,3,4,2,0,2,50
"990",1394,37,"Travel_Rarely",1439,"Research & Development",4,1,3,"Male",54,3,1,"Research Scientist","Married",2996,5182,7,"Yes",15,3,4,0,8,2,3,6,4,1,3,59
"880",1233,60,"Travel_Rarely",696,"Sales",7,4,2,"Male",52,4,2,"Sales Executive","Divorced",5220,10893,0,"Yes",18,3,2,1,12,3,3,11,7,1,9,71
